"sg_uf","week","age_clas","hosp","freq"
"SC",2020-11-21,"age_20_39",142,0.107088989441931
"SC",2020-11-21,"age_40_59",436,0.328808446455505
"SC",2020-11-21,"age_60_79",563,0.424585218702866
"SC",2020-11-21,"age_80",179,0.13499245852187
"SC",2020-11-28,"age_0_19",8,0.0064464141821112
"SC",2020-11-28,"age_20_39",116,0.0934730056406124
"SC",2020-11-28,"age_40_59",407,0.327961321514907
"SC",2020-11-28,"age_60_79",546,0.439967767929089
"SC",2020-11-28,"age_80",164,0.13215149073328
"SC",2020-12-05,"age_0_19",11,0.00895765472312704
"SC",2020-12-05,"age_20_39",97,0.0789902280130293
"SC",2020-12-05,"age_40_59",359,0.292345276872964
"SC",2020-12-05,"age_60_79",562,0.457654723127036
"SC",2020-12-05,"age_80",199,0.162052117263844
"SC",2020-12-12,"age_0_19",8,0.00815494393476045
"SC",2020-12-12,"age_20_39",79,0.0805300713557594
"SC",2020-12-12,"age_40_59",325,0.331294597349643
"SC",2020-12-12,"age_60_79",420,0.428134556574924
"SC",2020-12-12,"age_80",149,0.151885830784913
"SC",2020-12-19,"age_0_19",8,0.0103359173126615
"SC",2020-12-19,"age_20_39",62,0.0801033591731266
"SC",2020-12-19,"age_40_59",253,0.32687338501292
"SC",2020-12-19,"age_60_79",324,0.418604651162791
"SC",2020-12-19,"age_80",127,0.164082687338501
"SC",2020-12-26,"age_0_19",14,0.0173913043478261
"SC",2020-12-26,"age_20_39",64,0.0795031055900621
"SC",2020-12-26,"age_40_59",218,0.270807453416149
"SC",2020-12-26,"age_60_79",399,0.495652173913044
"SC",2020-12-26,"age_80",110,0.136645962732919
"SC",2021-01-02,"age_0_19",6,0.00786369593709043
"SC",2021-01-02,"age_20_39",74,0.0969855832241153
"SC",2021-01-02,"age_40_59",209,0.27391874180865
"SC",2021-01-02,"age_60_79",361,0.473132372214941
"SC",2021-01-02,"age_80",113,0.148099606815203
"SC",2021-01-09,"age_0_19",13,0.0162907268170426
"SC",2021-01-09,"age_20_39",80,0.100250626566416
"SC",2021-01-09,"age_40_59",237,0.296992481203008
"SC",2021-01-09,"age_60_79",343,0.429824561403509
"SC",2021-01-09,"age_80",125,0.156641604010025
"SC",2021-01-16,"age_0_19",4,0.0062111801242236
"SC",2021-01-16,"age_20_39",77,0.119565217391304
"SC",2021-01-16,"age_40_59",207,0.321428571428571
"SC",2021-01-16,"age_60_79",269,0.417701863354037
"SC",2021-01-16,"age_80",87,0.135093167701863
"SC",2021-01-23,"age_0_19",8,0.0125391849529781
"SC",2021-01-23,"age_20_39",75,0.117554858934169
"SC",2021-01-23,"age_40_59",216,0.338557993730408
"SC",2021-01-23,"age_60_79",268,0.420062695924765
"SC",2021-01-23,"age_80",71,0.11128526645768
"SC",2021-01-30,"age_0_19",15,0.0220588235294118
"SC",2021-01-30,"age_20_39",98,0.144117647058824
"SC",2021-01-30,"age_40_59",230,0.338235294117647
"SC",2021-01-30,"age_60_79",257,0.377941176470588
"SC",2021-01-30,"age_80",80,0.117647058823529
"SC",2021-02-06,"age_0_19",6,0.00526777875329236
"SC",2021-02-06,"age_20_39",151,0.132572431957858
"SC",2021-02-06,"age_40_59",427,0.374890254609306
"SC",2021-02-06,"age_60_79",442,0.388059701492537
"SC",2021-02-06,"age_80",113,0.0992098331870061
"SC",2021-02-13,"age_0_19",21,0.012589928057554
"SC",2021-02-13,"age_20_39",232,0.139088729016787
"SC",2021-02-13,"age_40_59",646,0.387290167865707
"SC",2021-02-13,"age_60_79",639,0.383093525179856
"SC",2021-02-13,"age_80",130,0.0779376498800959
"SC",2021-02-20,"age_0_19",20,0.0086095566078347
"SC",2021-02-20,"age_20_39",347,0.149375807145932
"SC",2021-02-20,"age_40_59",847,0.364614722341799
"SC",2021-02-20,"age_60_79",906,0.390012914334912
"SC",2021-02-20,"age_80",203,0.0873869995695222
"SC",2021-02-27,"age_0_19",21,0.00828729281767956
"SC",2021-02-27,"age_20_39",365,0.144041041831097
"SC",2021-02-27,"age_40_59",932,0.367797947908445
"SC",2021-02-27,"age_60_79",984,0.388318863456985
"SC",2021-02-27,"age_80",232,0.0915548539857932
"SC",2021-03-06,"age_0_19",34,0.0114593865857769
"SC",2021-03-06,"age_20_39",403,0.135827435119649
"SC",2021-03-06,"age_40_59",1094,0.368722615436468
"SC",2021-03-06,"age_60_79",1177,0.396697000337041
"SC",2021-03-06,"age_80",259,0.087293562521065
"SC",2021-03-13,"age_0_19",27,0.0104046242774566
"SC",2021-03-13,"age_20_39",323,0.124470134874759
"SC",2021-03-13,"age_40_59",1012,0.389980732177264
"SC",2021-03-13,"age_60_79",1024,0.394605009633911
"SC",2021-03-13,"age_80",209,0.0805394990366089
"SC",2021-03-20,"age_0_19",17,0.00748239436619718
"SC",2021-03-20,"age_20_39",319,0.140404929577465
"SC",2021-03-20,"age_40_59",858,0.377640845070423
"SC",2021-03-20,"age_60_79",907,0.399207746478873
"SC",2021-03-20,"age_80",171,0.0752640845070423
"SC",2021-03-27,"age_0_19",18,0.0109090909090909
"SC",2021-03-27,"age_20_39",240,0.145454545454545
"SC",2021-03-27,"age_40_59",651,0.394545454545455
"SC",2021-03-27,"age_60_79",617,0.373939393939394
"SC",2021-03-27,"age_80",124,0.0751515151515151
"SC",2021-04-03,"age_0_19",19,0.0115151515151515
"SC",2021-04-03,"age_20_39",234,0.141818181818182
"SC",2021-04-03,"age_40_59",653,0.395757575757576
"SC",2021-04-03,"age_60_79",639,0.387272727272727
"SC",2021-04-03,"age_80",105,0.0636363636363636
"SC",2021-04-10,"age_0_19",20,0.0122249388753056
"SC",2021-04-10,"age_20_39",253,0.154645476772616
"SC",2021-04-10,"age_40_59",686,0.419315403422983
"SC",2021-04-10,"age_60_79",594,0.363080684596577
"SC",2021-04-10,"age_80",83,0.0507334963325183
"SC",2021-04-17,"age_0_19",13,0.00947521865889213
"SC",2021-04-17,"age_20_39",231,0.168367346938776
"SC",2021-04-17,"age_40_59",577,0.420553935860058
"SC",2021-04-17,"age_60_79",480,0.349854227405248
"SC",2021-04-17,"age_80",71,0.0517492711370262
"SC",2021-04-24,"age_0_19",22,0.0149051490514905
"SC",2021-04-24,"age_20_39",229,0.155149051490515
"SC",2021-04-24,"age_40_59",668,0.452574525745257
"SC",2021-04-24,"age_60_79",485,0.328590785907859
"SC",2021-04-24,"age_80",72,0.0487804878048781
"SC",2021-05-01,"age_0_19",27,0.0195652173913043
"SC",2021-05-01,"age_20_39",232,0.168115942028985
"SC",2021-05-01,"age_40_59",634,0.459420289855072
"SC",2021-05-01,"age_60_79",423,0.306521739130435
"SC",2021-05-01,"age_80",64,0.0463768115942029
"SC",2021-05-08,"age_0_19",26,0.018854242204496
"SC",2021-05-08,"age_20_39",240,0.174039158810732
"SC",2021-05-08,"age_40_59",684,0.496011602610587
"SC",2021-05-08,"age_60_79",362,0.262509064539521
"SC",2021-05-08,"age_80",67,0.0485859318346628
"SC",2021-05-15,"age_0_19",13,0.00854700854700855
"SC",2021-05-15,"age_20_39",267,0.175542406311637
"SC",2021-05-15,"age_40_59",812,0.533859303090072
"SC",2021-05-15,"age_60_79",352,0.231426692965155
"SC",2021-05-15,"age_80",77,0.0506245890861275
"SC",2021-05-22,"age_0_19",18,0.0113851992409867
"SC",2021-05-22,"age_20_39",297,0.187855787476281
"SC",2021-05-22,"age_40_59",878,0.555344718532574
"SC",2021-05-22,"age_60_79",294,0.18595825426945
"SC",2021-05-22,"age_80",94,0.0594560404807084
"SC",2021-05-29,"age_0_19",15,0.0099272005294507
"SC",2021-05-29,"age_20_39",312,0.206485771012574
"SC",2021-05-29,"age_40_59",799,0.528788881535407
"SC",2021-05-29,"age_60_79",292,0.193249503639974
"SC",2021-05-29,"age_80",93,0.0615486432825943
"SC",2021-06-05,"age_0_19",23,0.0144654088050314
"SC",2021-06-05,"age_20_39",304,0.191194968553459
"SC",2021-06-05,"age_40_59",887,0.557861635220126
"SC",2021-06-05,"age_60_79",291,0.183018867924528
"SC",2021-06-05,"age_80",85,0.0534591194968553
"SC",2021-06-12,"age_0_19",17,0.012630014858841
"SC",2021-06-12,"age_20_39",280,0.208023774145617
"SC",2021-06-12,"age_40_59",736,0.546805349182764
"SC",2021-06-12,"age_60_79",256,0.190193164933135
"SC",2021-06-12,"age_80",57,0.0423476968796434
"SC",2021-06-19,"age_0_19",14,0.0122484689413823
"SC",2021-06-19,"age_20_39",239,0.20909886264217
"SC",2021-06-19,"age_40_59",583,0.510061242344707
"SC",2021-06-19,"age_60_79",240,0.20997375328084
"SC",2021-06-19,"age_80",67,0.0586176727909011
"SC",2021-06-26,"age_0_19",16,0.0162271805273834
"SC",2021-06-26,"age_20_39",227,0.230223123732252
"SC",2021-06-26,"age_40_59",460,0.466531440162272
"SC",2021-06-26,"age_60_79",230,0.233265720081136
"SC",2021-06-26,"age_80",53,0.0537525354969574
"SC",2021-07-03,"age_0_19",13,0.0134854771784232
"SC",2021-07-03,"age_20_39",241,0.25
"SC",2021-07-03,"age_40_59",431,0.447095435684647
"SC",2021-07-03,"age_60_79",211,0.218879668049793
"SC",2021-07-03,"age_80",68,0.0705394190871369
"SC",2021-07-10,"age_0_19",12,0.0137299771167048
"SC",2021-07-10,"age_20_39",211,0.241418764302059
"SC",2021-07-10,"age_40_59",359,0.410755148741419
"SC",2021-07-10,"age_60_79",219,0.250572082379863
"SC",2021-07-10,"age_80",73,0.0835240274599542
"SC",2021-07-17,"age_0_19",10,0.0157232704402516
"SC",2021-07-17,"age_20_39",169,0.265723270440252
"SC",2021-07-17,"age_40_59",238,0.374213836477987
"SC",2021-07-17,"age_60_79",179,0.281446540880503
"SC",2021-07-17,"age_80",40,0.0628930817610063
"SC",2021-07-24,"age_0_19",13,0.0215946843853821
"SC",2021-07-24,"age_20_39",142,0.235880398671096
"SC",2021-07-24,"age_40_59",201,0.333887043189369
"SC",2021-07-24,"age_60_79",183,0.303986710963455
"SC",2021-07-24,"age_80",63,0.104651162790698
"SC",2021-07-31,"age_0_19",10,0.0217864923747277
"SC",2021-07-31,"age_20_39",131,0.285403050108932
"SC",2021-07-31,"age_40_59",139,0.302832244008715
"SC",2021-07-31,"age_60_79",149,0.324618736383442
"SC",2021-07-31,"age_80",30,0.065359477124183
"SE",2020-02-29,"age_60_79",1,1
"SE",2020-03-14,"age_40_59",4,0.8
"SE",2020-03-14,"age_60_79",1,0.2
"SE",2020-03-21,"age_20_39",1,0.25
"SE",2020-03-21,"age_60_79",3,0.75
"SE",2020-03-28,"age_0_19",1,0.1
"SE",2020-03-28,"age_40_59",5,0.5
"SE",2020-03-28,"age_60_79",3,0.3
"SE",2020-03-28,"age_80",1,0.1
"SE",2020-04-04,"age_0_19",2,0.222222222222222
"SE",2020-04-04,"age_20_39",1,0.111111111111111
"SE",2020-04-04,"age_40_59",2,0.222222222222222
"SE",2020-04-04,"age_60_79",3,0.333333333333333
"SE",2020-04-04,"age_80",1,0.111111111111111
"SE",2020-04-11,"age_0_19",2,0.133333333333333
"SE",2020-04-11,"age_20_39",1,0.0666666666666667
"SE",2020-04-11,"age_40_59",5,0.333333333333333
"SE",2020-04-11,"age_60_79",5,0.333333333333333
"SE",2020-04-11,"age_80",2,0.133333333333333
"SE",2020-04-18,"age_20_39",1,0.0555555555555556
"SE",2020-04-18,"age_40_59",6,0.333333333333333
"SE",2020-04-18,"age_60_79",7,0.388888888888889
"SE",2020-04-18,"age_80",4,0.222222222222222
"SE",2020-04-25,"age_0_19",3,0.0810810810810811
"SE",2020-04-25,"age_20_39",9,0.243243243243243
"SE",2020-04-25,"age_40_59",15,0.405405405405405
"SE",2020-04-25,"age_60_79",6,0.162162162162162
"SE",2020-04-25,"age_80",4,0.108108108108108
"SE",2020-05-02,"age_0_19",8,0.0987654320987654
"SE",2020-05-02,"age_20_39",12,0.148148148148148
"SE",2020-05-02,"age_40_59",19,0.234567901234568
"SE",2020-05-02,"age_60_79",28,0.345679012345679
"SE",2020-05-02,"age_80",14,0.172839506172839
"SE",2020-05-09,"age_0_19",9,0.0989010989010989
"SE",2020-05-09,"age_20_39",14,0.153846153846154
"SE",2020-05-09,"age_40_59",25,0.274725274725275
"SE",2020-05-09,"age_60_79",30,0.32967032967033
"SE",2020-05-09,"age_80",13,0.142857142857143
"SE",2020-05-16,"age_0_19",10,0.0862068965517241
"SE",2020-05-16,"age_20_39",20,0.172413793103448
"SE",2020-05-16,"age_40_59",27,0.232758620689655
"SE",2020-05-16,"age_60_79",47,0.405172413793103
"SE",2020-05-16,"age_80",12,0.103448275862069
"SE",2020-05-23,"age_0_19",9,0.0633802816901408
"SE",2020-05-23,"age_20_39",11,0.0774647887323944
"SE",2020-05-23,"age_40_59",40,0.28169014084507
"SE",2020-05-23,"age_60_79",60,0.422535211267606
"SE",2020-05-23,"age_80",22,0.154929577464789
"SE",2020-05-30,"age_0_19",20,0.119047619047619
"SE",2020-05-30,"age_20_39",18,0.107142857142857
"SE",2020-05-30,"age_40_59",40,0.238095238095238
"SE",2020-05-30,"age_60_79",67,0.398809523809524
"SE",2020-05-30,"age_80",23,0.136904761904762
"SE",2020-06-06,"age_0_19",12,0.0547945205479452
"SE",2020-06-06,"age_20_39",25,0.114155251141553
"SE",2020-06-06,"age_40_59",60,0.273972602739726
"SE",2020-06-06,"age_60_79",89,0.406392694063927
"SE",2020-06-06,"age_80",33,0.150684931506849
"SE",2020-06-13,"age_0_19",9,0.0393013100436681
"SE",2020-06-13,"age_20_39",27,0.117903930131004
"SE",2020-06-13,"age_40_59",60,0.262008733624454
"SE",2020-06-13,"age_60_79",96,0.419213973799127
"SE",2020-06-13,"age_80",37,0.161572052401747
"SE",2020-06-20,"age_0_19",13,0.0439189189189189
"SE",2020-06-20,"age_20_39",29,0.097972972972973
"SE",2020-06-20,"age_40_59",77,0.260135135135135
"SE",2020-06-20,"age_60_79",125,0.422297297297297
"SE",2020-06-20,"age_80",52,0.175675675675676
"SE",2020-06-27,"age_0_19",11,0.0428015564202335
"SE",2020-06-27,"age_20_39",34,0.132295719844358
"SE",2020-06-27,"age_40_59",56,0.217898832684825
"SE",2020-06-27,"age_60_79",96,0.373540856031128
"SE",2020-06-27,"age_80",60,0.233463035019455
"SE",2020-07-04,"age_0_19",16,0.0599250936329588
"SE",2020-07-04,"age_20_39",26,0.0973782771535581
"SE",2020-07-04,"age_40_59",71,0.265917602996255
"SE",2020-07-04,"age_60_79",103,0.385767790262172
"SE",2020-07-04,"age_80",51,0.191011235955056
"SE",2020-07-11,"age_0_19",8,0.032520325203252
"SE",2020-07-11,"age_20_39",23,0.0934959349593496
"SE",2020-07-11,"age_40_59",58,0.235772357723577
"SE",2020-07-11,"age_60_79",114,0.463414634146341
"SE",2020-07-11,"age_80",43,0.17479674796748
"SE",2020-07-18,"age_0_19",7,0.0319634703196347
"SE",2020-07-18,"age_20_39",14,0.0639269406392694
"SE",2020-07-18,"age_40_59",64,0.292237442922374
"SE",2020-07-18,"age_60_79",100,0.45662100456621
"SE",2020-07-18,"age_80",34,0.155251141552511
"SE",2020-07-25,"age_0_19",12,0.0764331210191083
"SE",2020-07-25,"age_20_39",11,0.0700636942675159
"SE",2020-07-25,"age_40_59",29,0.184713375796178
"SE",2020-07-25,"age_60_79",71,0.452229299363057
"SE",2020-07-25,"age_80",34,0.21656050955414
"SE",2020-08-01,"age_0_19",4,0.0330578512396694
"SE",2020-08-01,"age_20_39",10,0.0826446280991736
"SE",2020-08-01,"age_40_59",39,0.322314049586777
"SE",2020-08-01,"age_60_79",43,0.355371900826446
"SE",2020-08-01,"age_80",25,0.206611570247934
"SE",2020-08-08,"age_0_19",1,0.0140845070422535
"SE",2020-08-08,"age_20_39",9,0.126760563380282
"SE",2020-08-08,"age_40_59",15,0.211267605633803
"SE",2020-08-08,"age_60_79",25,0.352112676056338
"SE",2020-08-08,"age_80",21,0.295774647887324
"SE",2020-08-15,"age_0_19",3,0.0434782608695652
"SE",2020-08-15,"age_20_39",8,0.115942028985507
"SE",2020-08-15,"age_40_59",11,0.159420289855072
"SE",2020-08-15,"age_60_79",32,0.463768115942029
"SE",2020-08-15,"age_80",15,0.217391304347826
"SE",2020-08-22,"age_20_39",5,0.111111111111111
"SE",2020-08-22,"age_40_59",14,0.311111111111111
"SE",2020-08-22,"age_60_79",18,0.4
"SE",2020-08-22,"age_80",8,0.177777777777778
"SE",2020-08-29,"age_0_19",1,0.0232558139534884
"SE",2020-08-29,"age_20_39",3,0.0697674418604651
"SE",2020-08-29,"age_40_59",15,0.348837209302326
"SE",2020-08-29,"age_60_79",16,0.372093023255814
"SE",2020-08-29,"age_80",8,0.186046511627907
"SE",2020-09-05,"age_0_19",3,0.0526315789473684
"SE",2020-09-05,"age_20_39",3,0.0526315789473684
"SE",2020-09-05,"age_40_59",15,0.263157894736842
"SE",2020-09-05,"age_60_79",28,0.491228070175439
"SE",2020-09-05,"age_80",8,0.140350877192982
"SE",2020-09-12,"age_0_19",5,0.0961538461538462
"SE",2020-09-12,"age_20_39",2,0.0384615384615385
"SE",2020-09-12,"age_40_59",13,0.25
"SE",2020-09-12,"age_60_79",17,0.326923076923077
"SE",2020-09-12,"age_80",15,0.288461538461538
"SE",2020-09-19,"age_0_19",2,0.0434782608695652
"SE",2020-09-19,"age_20_39",2,0.0434782608695652
"SE",2020-09-19,"age_40_59",7,0.152173913043478
"SE",2020-09-19,"age_60_79",22,0.478260869565217
"SE",2020-09-19,"age_80",13,0.282608695652174
"SE",2020-09-26,"age_0_19",3,0.0697674418604651
"SE",2020-09-26,"age_20_39",4,0.0930232558139535
"SE",2020-09-26,"age_40_59",11,0.255813953488372
"SE",2020-09-26,"age_60_79",22,0.511627906976744
"SE",2020-09-26,"age_80",3,0.0697674418604651
"SE",2020-10-03,"age_0_19",7,0.0985915492957746
"SE",2020-10-03,"age_20_39",7,0.0985915492957746
"SE",2020-10-03,"age_40_59",26,0.366197183098592
"SE",2020-10-03,"age_60_79",18,0.253521126760563
"SE",2020-10-03,"age_80",13,0.183098591549296
"SE",2020-10-10,"age_0_19",9,0.102272727272727
"SE",2020-10-10,"age_20_39",8,0.0909090909090909
"SE",2020-10-10,"age_40_59",16,0.181818181818182
"SE",2020-10-10,"age_60_79",42,0.477272727272727
"SE",2020-10-10,"age_80",13,0.147727272727273
"SE",2020-10-17,"age_0_19",7,0.102941176470588
"SE",2020-10-17,"age_20_39",10,0.147058823529412
"SE",2020-10-17,"age_40_59",19,0.279411764705882
"SE",2020-10-17,"age_60_79",22,0.323529411764706
"SE",2020-10-17,"age_80",10,0.147058823529412
"SE",2020-10-24,"age_0_19",3,0.0638297872340425
"SE",2020-10-24,"age_20_39",5,0.106382978723404
"SE",2020-10-24,"age_40_59",10,0.212765957446809
"SE",2020-10-24,"age_60_79",17,0.361702127659574
"SE",2020-10-24,"age_80",12,0.25531914893617
"SE",2020-10-31,"age_0_19",4,0.105263157894737
"SE",2020-10-31,"age_20_39",4,0.105263157894737
"SE",2020-10-31,"age_40_59",8,0.210526315789474
"SE",2020-10-31,"age_60_79",19,0.5
"SE",2020-10-31,"age_80",3,0.0789473684210526
"SE",2020-11-07,"age_0_19",4,0.133333333333333
"SE",2020-11-07,"age_20_39",2,0.0666666666666667
"SE",2020-11-07,"age_40_59",7,0.233333333333333
"SE",2020-11-07,"age_60_79",15,0.5
"SE",2020-11-07,"age_80",2,0.0666666666666667
"SE",2020-11-14,"age_0_19",5,0.125
"SE",2020-11-14,"age_20_39",1,0.025
"SE",2020-11-14,"age_40_59",9,0.225
"SE",2020-11-14,"age_60_79",19,0.475
"SE",2020-11-14,"age_80",6,0.15
"SE",2020-11-21,"age_0_19",8,0.0808080808080808
"SE",2020-11-21,"age_20_39",12,0.121212121212121
"SE",2020-11-21,"age_40_59",23,0.232323232323232
"SE",2020-11-21,"age_60_79",39,0.393939393939394
"SE",2020-11-21,"age_80",17,0.171717171717172
"SE",2020-11-28,"age_0_19",7,0.0843373493975904
"SE",2020-11-28,"age_20_39",6,0.072289156626506
"SE",2020-11-28,"age_40_59",21,0.253012048192771
"SE",2020-11-28,"age_60_79",27,0.325301204819277
"SE",2020-11-28,"age_80",22,0.265060240963855
"SE",2020-12-05,"age_0_19",4,0.0363636363636364
"SE",2020-12-05,"age_20_39",8,0.0727272727272727
"SE",2020-12-05,"age_40_59",31,0.281818181818182
"SE",2020-12-05,"age_60_79",43,0.390909090909091
"SE",2020-12-05,"age_80",24,0.218181818181818
"SE",2020-12-12,"age_0_19",14,0.11965811965812
"SE",2020-12-12,"age_20_39",13,0.111111111111111
"SE",2020-12-12,"age_40_59",27,0.230769230769231
"SE",2020-12-12,"age_60_79",41,0.35042735042735
"SE",2020-12-12,"age_80",22,0.188034188034188
"SE",2020-12-19,"age_0_19",6,0.0659340659340659
"SE",2020-12-19,"age_20_39",13,0.142857142857143
"SE",2020-12-19,"age_40_59",25,0.274725274725275
"SE",2020-12-19,"age_60_79",31,0.340659340659341
"SE",2020-12-19,"age_80",16,0.175824175824176
"SE",2020-12-26,"age_0_19",11,0.10377358490566
"SE",2020-12-26,"age_20_39",12,0.113207547169811
"SE",2020-12-26,"age_40_59",28,0.264150943396226
"SE",2020-12-26,"age_60_79",39,0.367924528301887
"SE",2020-12-26,"age_80",16,0.150943396226415
"SE",2021-01-02,"age_0_19",4,0.0363636363636364
"SE",2021-01-02,"age_20_39",9,0.0818181818181818
"SE",2021-01-02,"age_40_59",33,0.3
"SE",2021-01-02,"age_60_79",49,0.445454545454545
"SE",2021-01-02,"age_80",15,0.136363636363636
"SE",2021-01-09,"age_0_19",6,0.058252427184466
"SE",2021-01-09,"age_20_39",9,0.087378640776699
"SE",2021-01-09,"age_40_59",28,0.271844660194175
"SE",2021-01-09,"age_60_79",39,0.378640776699029
"SE",2021-01-09,"age_80",21,0.203883495145631
"SE",2021-01-16,"age_0_19",7,0.0666666666666667
"SE",2021-01-16,"age_20_39",13,0.123809523809524
"SE",2021-01-16,"age_40_59",23,0.219047619047619
"SE",2021-01-16,"age_60_79",48,0.457142857142857
"SE",2021-01-16,"age_80",14,0.133333333333333
"SE",2021-01-23,"age_0_19",4,0.032520325203252
"SE",2021-01-23,"age_20_39",18,0.146341463414634
"SE",2021-01-23,"age_40_59",36,0.292682926829268
"SE",2021-01-23,"age_60_79",45,0.365853658536585
"SE",2021-01-23,"age_80",20,0.16260162601626
"SE",2021-01-30,"age_0_19",3,0.0315789473684211
"SE",2021-01-30,"age_20_39",12,0.126315789473684
"SE",2021-01-30,"age_40_59",25,0.263157894736842
"SE",2021-01-30,"age_60_79",41,0.431578947368421
"SE",2021-01-30,"age_80",14,0.147368421052632
"SE",2021-02-06,"age_20_39",13,0.122641509433962
"SE",2021-02-06,"age_40_59",25,0.235849056603774
"SE",2021-02-06,"age_60_79",51,0.481132075471698
"SE",2021-02-06,"age_80",17,0.160377358490566
"SE",2021-02-13,"age_0_19",3,0.0275229357798165
"SE",2021-02-13,"age_20_39",15,0.137614678899083
"SE",2021-02-13,"age_40_59",31,0.284403669724771
"SE",2021-02-13,"age_60_79",44,0.403669724770642
"SE",2021-02-13,"age_80",16,0.146788990825688
"SE",2021-02-20,"age_0_19",6,0.0392156862745098
"SE",2021-02-20,"age_20_39",16,0.104575163398693
"SE",2021-02-20,"age_40_59",40,0.261437908496732
"SE",2021-02-20,"age_60_79",75,0.490196078431373
"SE",2021-02-20,"age_80",16,0.104575163398693
"SE",2021-02-27,"age_0_19",3,0.0198675496688742
"SE",2021-02-27,"age_20_39",16,0.105960264900662
"SE",2021-02-27,"age_40_59",52,0.344370860927152
"SE",2021-02-27,"age_60_79",56,0.370860927152318
