"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-08-08,"age_60_79","MT",99,47,0.321917808219178
2020-08-08,"age_60_79","PA",93,55,0.371621621621622
2020-08-08,"age_60_79","PB",73,55,0.4296875
2020-08-08,"age_60_79","PE",208,123,0.371601208459215
2020-08-08,"age_60_79","PI",66,43,0.394495412844037
2020-08-08,"age_60_79","PR",503,208,0.292545710267229
2020-08-08,"age_60_79","RJ",300,257,0.461400359066427
2020-08-08,"age_60_79","RN",40,28,0.411764705882353
2020-08-08,"age_60_79","RO",37,30,0.447761194029851
2020-08-08,"age_60_79","RR",10,1,0.0909090909090909
2020-08-08,"age_60_79","RS",461,224,0.327007299270073
2020-08-08,"age_60_79","SC",231,116,0.334293948126801
2020-08-08,"age_60_79","SE",9,23,0.71875
2020-08-08,"age_60_79","SP",1900,885,0.317773788150808
2020-08-08,"age_60_79","TO",31,43,0.581081081081081
2020-08-08,"age_80","AC",6,4,0.4
2020-08-08,"age_80","AL",14,13,0.481481481481481
2020-08-08,"age_80","AM",11,11,0.5
2020-08-08,"age_80","AP",0,2,1
2020-08-08,"age_80","BA",70,107,0.604519774011299
2020-08-08,"age_80","CE",59,74,0.556390977443609
2020-08-08,"age_80","DF",53,73,0.579365079365079
2020-08-08,"age_80","ES",9,27,0.75
2020-08-08,"age_80","GO",87,115,0.569306930693069
2020-08-08,"age_80","MA",7,19,0.730769230769231
2020-08-08,"age_80","MG",351,249,0.415
2020-08-08,"age_80","MS",38,30,0.441176470588235
2020-08-08,"age_80","MT",19,21,0.525
2020-08-08,"age_80","PA",27,33,0.55
2020-08-08,"age_80","PB",27,27,0.5
2020-08-08,"age_80","PE",92,78,0.458823529411765
2020-08-08,"age_80","PI",34,36,0.514285714285714
2020-08-08,"age_80","PR",173,120,0.409556313993174
2020-08-08,"age_80","RJ",105,153,0.593023255813954
2020-08-08,"age_80","RN",9,22,0.709677419354839
2020-08-08,"age_80","RO",8,14,0.636363636363636
2020-08-08,"age_80","RR",5,2,0.285714285714286
2020-08-08,"age_80","RS",142,144,0.503496503496504
2020-08-08,"age_80","SC",61,78,0.561151079136691
2020-08-08,"age_80","SE",4,22,0.846153846153846
2020-08-08,"age_80","SP",697,530,0.431947840260799
2020-08-08,"age_80","TO",12,17,0.586206896551724
2020-08-15,"age_0_19","AC",5,0,0
2020-08-15,"age_0_19","AL",34,2,0.0555555555555556
2020-08-15,"age_0_19","AM",29,2,0.0645161290322581
2020-08-15,"age_0_19","AP",12,2,0.142857142857143
2020-08-15,"age_0_19","BA",67,4,0.0563380281690141
2020-08-15,"age_0_19","CE",87,1,0.0113636363636364
2020-08-15,"age_0_19","DF",62,2,0.03125
2020-08-15,"age_0_19","ES",10,1,0.0909090909090909
2020-08-15,"age_0_19","GO",79,4,0.0481927710843374
2020-08-15,"age_0_19","MA",11,1,0.0833333333333333
2020-08-15,"age_0_19","MG",217,4,0.0180995475113122
2020-08-15,"age_0_19","MS",37,0,0
2020-08-15,"age_0_19","MT",16,1,0.0588235294117647
2020-08-15,"age_0_19","PA",91,2,0.021505376344086
2020-08-15,"age_0_19","PB",41,2,0.0465116279069767
2020-08-15,"age_0_19","PE",170,5,0.0285714285714286
2020-08-15,"age_0_19","PI",13,0,0
2020-08-15,"age_0_19","PR",181,4,0.0216216216216216
2020-08-15,"age_0_19","RJ",136,4,0.0285714285714286
2020-08-15,"age_0_19","RN",26,1,0.037037037037037
2020-08-15,"age_0_19","RO",20,1,0.0476190476190476
2020-08-15,"age_0_19","RS",84,2,0.0232558139534884
2020-08-15,"age_0_19","SC",59,1,0.0166666666666667
2020-08-15,"age_0_19","SE",3,2,0.4
2020-08-15,"age_0_19","SP",744,6,0.008
2020-08-15,"age_0_19","TO",10,0,0
2020-08-15,"age_20_39","AC",10,1,0.0909090909090909
2020-08-15,"age_20_39","AL",7,4,0.363636363636364
2020-08-15,"age_20_39","AM",48,5,0.0943396226415094
2020-08-15,"age_20_39","AP",11,1,0.0833333333333333
2020-08-15,"age_20_39","BA",84,17,0.168316831683168
2020-08-15,"age_20_39","CE",57,9,0.136363636363636
2020-08-15,"age_20_39","DF",127,8,0.0592592592592593
2020-08-15,"age_20_39","ES",15,6,0.285714285714286
2020-08-15,"age_20_39","GO",140,13,0.0849673202614379
2020-08-15,"age_20_39","MA",20,8,0.285714285714286
2020-08-15,"age_20_39","MG",290,23,0.073482428115016
2020-08-15,"age_20_39","MS",70,4,0.0540540540540541
2020-08-15,"age_20_39","MT",60,5,0.0769230769230769
2020-08-15,"age_20_39","PA",91,11,0.107843137254902
2020-08-15,"age_20_39","PB",40,6,0.130434782608696
2020-08-15,"age_20_39","PE",109,19,0.1484375
2020-08-15,"age_20_39","PI",19,4,0.173913043478261
2020-08-15,"age_20_39","PR",214,12,0.0530973451327434
2020-08-15,"age_20_39","RJ",139,25,0.152439024390244
2020-08-15,"age_20_39","RN",14,2,0.125
2020-08-15,"age_20_39","RO",26,3,0.103448275862069
2020-08-15,"age_20_39","RR",1,0,0
2020-08-15,"age_20_39","RS",176,20,0.102040816326531
2020-08-15,"age_20_39","SC",96,8,0.0769230769230769
2020-08-15,"age_20_39","SE",9,5,0.357142857142857
2020-08-15,"age_20_39","SP",839,57,0.0636160714285714
2020-08-15,"age_20_39","TO",22,5,0.185185185185185
2020-08-15,"age_20_39",NA,0,1,1
2020-08-15,"age_40_59","AC",18,0,0
2020-08-15,"age_40_59","AL",29,15,0.340909090909091
2020-08-15,"age_40_59","AM",69,9,0.115384615384615
2020-08-15,"age_40_59","AP",9,2,0.181818181818182
2020-08-15,"age_40_59","BA",168,67,0.285106382978723
2020-08-15,"age_40_59","CE",95,26,0.214876033057851
2020-08-15,"age_40_59","DF",289,38,0.116207951070336
2020-08-15,"age_40_59","ES",26,19,0.422222222222222
2020-08-15,"age_40_59","GO",343,77,0.183333333333333
2020-08-15,"age_40_59","MA",23,10,0.303030303030303
2020-08-15,"age_40_59","MG",656,111,0.144719687092568
2020-08-15,"age_40_59","MS",132,27,0.169811320754717
2020-08-15,"age_40_59","MT",122,47,0.27810650887574
2020-08-15,"age_40_59","PA",118,28,0.191780821917808
2020-08-15,"age_40_59","PB",67,14,0.172839506172839
2020-08-15,"age_40_59","PE",173,36,0.172248803827751
2020-08-15,"age_40_59","PI",58,10,0.147058823529412
2020-08-15,"age_40_59","PR",500,76,0.131944444444444
2020-08-15,"age_40_59","RJ",301,104,0.25679012345679
2020-08-15,"age_40_59","RN",32,13,0.288888888888889
2020-08-15,"age_40_59","RO",67,22,0.247191011235955
2020-08-15,"age_40_59","RR",6,3,0.333333333333333
2020-08-15,"age_40_59","RS",340,73,0.176755447941889
2020-08-15,"age_40_59","SC",221,32,0.126482213438735
2020-08-15,"age_40_59","SE",7,9,0.5625
2020-08-15,"age_40_59","SP",1788,313,0.148976677772489
2020-08-15,"age_40_59","TO",36,16,0.307692307692308
2020-08-15,"age_60_79","AC",12,5,0.294117647058824
2020-08-15,"age_60_79","AL",31,36,0.537313432835821
2020-08-15,"age_60_79","AM",47,37,0.44047619047619
2020-08-15,"age_60_79","AP",5,5,0.5
2020-08-15,"age_60_79","BA",221,181,0.450248756218905
2020-08-15,"age_60_79","CE",139,78,0.359447004608295
2020-08-15,"age_60_79","DF",232,104,0.30952380952381
2020-08-15,"age_60_79","ES",31,33,0.515625
2020-08-15,"age_60_79","GO",353,293,0.453560371517028
2020-08-15,"age_60_79","MA",28,28,0.5
2020-08-15,"age_60_79","MG",869,328,0.274018379281537
2020-08-15,"age_60_79","MS",149,66,0.306976744186047
2020-08-15,"age_60_79","MT",90,63,0.411764705882353
2020-08-15,"age_60_79","PA",116,51,0.305389221556886
2020-08-15,"age_60_79","PB",66,39,0.371428571428571
2020-08-15,"age_60_79","PE",209,110,0.344827586206897
2020-08-15,"age_60_79","PI",89,37,0.293650793650794
2020-08-15,"age_60_79","PR",534,204,0.276422764227642
2020-08-15,"age_60_79","RJ",321,288,0.472906403940887
2020-08-15,"age_60_79","RN",31,23,0.425925925925926
2020-08-15,"age_60_79","RO",41,36,0.467532467532468
2020-08-15,"age_60_79","RR",8,4,0.333333333333333
2020-08-15,"age_60_79","RS",469,214,0.313323572474378
2020-08-15,"age_60_79","SC",206,117,0.362229102167183
2020-08-15,"age_60_79","SE",14,28,0.666666666666667
2020-08-15,"age_60_79","SP",1925,912,0.321466337680649
2020-08-15,"age_60_79","TO",35,36,0.507042253521127
2020-08-15,"age_80","AC",3,2,0.4
2020-08-15,"age_80","AL",13,10,0.434782608695652
2020-08-15,"age_80","AM",18,14,0.4375
2020-08-15,"age_80","AP",0,1,1
2020-08-15,"age_80","BA",97,108,0.526829268292683
2020-08-15,"age_80","CE",73,65,0.471014492753623
2020-08-15,"age_80","DF",57,56,0.495575221238938
2020-08-15,"age_80","ES",12,20,0.625
2020-08-15,"age_80","GO",88,138,0.610619469026549
2020-08-15,"age_80","MA",15,13,0.464285714285714
2020-08-15,"age_80","MG",381,295,0.436390532544379
2020-08-15,"age_80","MS",43,37,0.4625
2020-08-15,"age_80","MT",30,20,0.4
2020-08-15,"age_80","PA",37,27,0.421875
2020-08-15,"age_80","PB",25,44,0.63768115942029
2020-08-15,"age_80","PE",88,74,0.45679012345679
2020-08-15,"age_80","PI",33,28,0.459016393442623
2020-08-15,"age_80","PR",209,115,0.354938271604938
2020-08-15,"age_80","RJ",110,168,0.60431654676259
2020-08-15,"age_80","RN",24,20,0.454545454545455
2020-08-15,"age_80","RO",17,13,0.433333333333333
2020-08-15,"age_80","RR",2,1,0.333333333333333
2020-08-15,"age_80","RS",132,136,0.507462686567164
2020-08-15,"age_80","SC",50,65,0.565217391304348
2020-08-15,"age_80","SE",3,18,0.857142857142857
2020-08-15,"age_80","SP",664,543,0.449875724937862
2020-08-15,"age_80","TO",17,30,0.638297872340426
2020-08-22,"age_0_19","AC",7,2,0.222222222222222
2020-08-22,"age_0_19","AL",29,1,0.0333333333333333
2020-08-22,"age_0_19","AM",28,2,0.0666666666666667
2020-08-22,"age_0_19","AP",8,0,0
2020-08-22,"age_0_19","BA",84,3,0.0344827586206897
2020-08-22,"age_0_19","CE",82,1,0.0120481927710843
2020-08-22,"age_0_19","DF",50,0,0
2020-08-22,"age_0_19","ES",15,1,0.0625
2020-08-22,"age_0_19","GO",82,1,0.0120481927710843
2020-08-22,"age_0_19","MA",12,1,0.0769230769230769
2020-08-22,"age_0_19","MG",166,3,0.0177514792899408
2020-08-22,"age_0_19","MS",15,1,0.0625
2020-08-22,"age_0_19","MT",16,0,0
2020-08-22,"age_0_19","PA",70,3,0.0410958904109589
2020-08-22,"age_0_19","PB",51,2,0.0377358490566038
2020-08-22,"age_0_19","PE",163,5,0.0297619047619048
2020-08-22,"age_0_19","PI",17,1,0.0555555555555556
2020-08-22,"age_0_19","PR",139,4,0.027972027972028
2020-08-22,"age_0_19","RJ",113,3,0.0258620689655172
2020-08-22,"age_0_19","RN",27,0,0
2020-08-22,"age_0_19","RO",13,0,0
2020-08-22,"age_0_19","RR",1,0,0
2020-08-22,"age_0_19","RS",80,4,0.0476190476190476
2020-08-22,"age_0_19","SC",55,2,0.0350877192982456
2020-08-22,"age_0_19","SE",2,1,0.333333333333333
2020-08-22,"age_0_19","SP",523,14,0.0260707635009311
2020-08-22,"age_0_19","TO",14,0,0
2020-08-22,"age_20_39","AC",8,1,0.111111111111111
2020-08-22,"age_20_39","AL",19,0,0
2020-08-22,"age_20_39","AM",49,2,0.0392156862745098
2020-08-22,"age_20_39","AP",8,1,0.111111111111111
2020-08-22,"age_20_39","BA",96,23,0.19327731092437
2020-08-22,"age_20_39","CE",62,8,0.114285714285714
2020-08-22,"age_20_39","DF",79,8,0.0919540229885057
2020-08-22,"age_20_39","ES",13,1,0.0714285714285714
2020-08-22,"age_20_39","GO",174,19,0.0984455958549223
2020-08-22,"age_20_39","MA",18,4,0.181818181818182
2020-08-22,"age_20_39","MG",241,14,0.0549019607843137
2020-08-22,"age_20_39","MS",71,6,0.0779220779220779
2020-08-22,"age_20_39","MT",38,6,0.136363636363636
2020-08-22,"age_20_39","PA",80,6,0.0697674418604651
2020-08-22,"age_20_39","PB",32,6,0.157894736842105
2020-08-22,"age_20_39","PE",119,15,0.111940298507463
2020-08-22,"age_20_39","PI",25,4,0.137931034482759
2020-08-22,"age_20_39","PR",187,10,0.050761421319797
2020-08-22,"age_20_39","RJ",152,23,0.131428571428571
2020-08-22,"age_20_39","RN",15,0,0
2020-08-22,"age_20_39","RO",35,3,0.0789473684210526
2020-08-22,"age_20_39","RR",5,0,0
2020-08-22,"age_20_39","RS",150,17,0.101796407185629
2020-08-22,"age_20_39","SC",81,3,0.0357142857142857
2020-08-22,"age_20_39","SE",4,4,0.5
2020-08-22,"age_20_39","SP",775,57,0.0685096153846154
2020-08-22,"age_20_39","TO",27,3,0.1
2020-08-22,"age_20_39",NA,1,0,0
2020-08-22,"age_40_59","AC",9,1,0.1
2020-08-22,"age_40_59","AL",24,15,0.384615384615385
2020-08-22,"age_40_59","AM",60,12,0.166666666666667
2020-08-22,"age_40_59","AP",2,0,0
2020-08-22,"age_40_59","BA",166,71,0.29957805907173
2020-08-22,"age_40_59","CE",80,25,0.238095238095238
2020-08-22,"age_40_59","DF",209,46,0.180392156862745
2020-08-22,"age_40_59","ES",21,16,0.432432432432432
2020-08-22,"age_40_59","GO",365,85,0.188888888888889
2020-08-22,"age_40_59","MA",19,8,0.296296296296296
2020-08-22,"age_40_59","MG",616,110,0.151515151515152
2020-08-22,"age_40_59","MS",147,28,0.16
2020-08-22,"age_40_59","MT",105,34,0.244604316546763
2020-08-22,"age_40_59","PA",104,34,0.246376811594203
2020-08-22,"age_40_59","PB",55,16,0.225352112676056
2020-08-22,"age_40_59","PE",158,38,0.193877551020408
2020-08-22,"age_40_59","PI",57,14,0.197183098591549
2020-08-22,"age_40_59","PR",394,61,0.134065934065934
2020-08-22,"age_40_59","RJ",295,99,0.251269035532995
2020-08-22,"age_40_59","RN",23,6,0.206896551724138
2020-08-22,"age_40_59","RO",67,7,0.0945945945945946
2020-08-22,"age_40_59","RR",5,0,0
2020-08-22,"age_40_59","RS",396,75,0.159235668789809
2020-08-22,"age_40_59","SC",173,29,0.143564356435644
2020-08-22,"age_40_59","SE",16,9,0.36
2020-08-22,"age_40_59","SP",1585,263,0.142316017316017
2020-08-22,"age_40_59","TO",46,13,0.220338983050847
2020-08-22,"age_60_79","AC",12,4,0.25
2020-08-22,"age_60_79","AL",35,28,0.444444444444444
2020-08-22,"age_60_79","AM",53,32,0.376470588235294
2020-08-22,"age_60_79","AP",4,1,0.2
2020-08-22,"age_60_79","BA",198,131,0.398176291793313
2020-08-22,"age_60_79","CE",148,86,0.367521367521368
2020-08-22,"age_60_79","DF",212,80,0.273972602739726
2020-08-22,"age_60_79","ES",30,24,0.444444444444444
2020-08-22,"age_60_79","GO",351,245,0.411073825503356
2020-08-22,"age_60_79","MA",26,16,0.380952380952381
2020-08-22,"age_60_79","MG",821,318,0.279192273924495
2020-08-22,"age_60_79","MS",131,64,0.328205128205128
2020-08-22,"age_60_79","MT",88,61,0.409395973154362
2020-08-22,"age_60_79","PA",91,61,0.401315789473684
2020-08-22,"age_60_79","PB",56,39,0.410526315789474
2020-08-22,"age_60_79","PE",194,80,0.291970802919708
2020-08-22,"age_60_79","PI",63,36,0.363636363636364
2020-08-22,"age_60_79","PR",465,194,0.294385432473445
2020-08-22,"age_60_79","RJ",321,273,0.45959595959596
2020-08-22,"age_60_79","RN",18,17,0.485714285714286
2020-08-22,"age_60_79","RO",49,15,0.234375
2020-08-22,"age_60_79","RR",9,0,0
2020-08-22,"age_60_79","RS",428,238,0.357357357357357
2020-08-22,"age_60_79","SC",179,81,0.311538461538462
2020-08-22,"age_60_79","SE",4,20,0.833333333333333
2020-08-22,"age_60_79","SP",1773,834,0.319907940161105
2020-08-22,"age_60_79","TO",39,22,0.360655737704918
2020-08-22,"age_60_79",NA,0,1,1
2020-08-22,"age_80","AC",4,1,0.2
2020-08-22,"age_80","AL",8,15,0.652173913043478
2020-08-22,"age_80","AM",13,20,0.606060606060606
2020-08-22,"age_80","AP",1,2,0.666666666666667
2020-08-22,"age_80","BA",91,91,0.5
2020-08-22,"age_80","CE",64,97,0.602484472049689
2020-08-22,"age_80","DF",59,45,0.432692307692308
2020-08-22,"age_80","ES",17,24,0.585365853658537
2020-08-22,"age_80","GO",92,112,0.549019607843137
2020-08-22,"age_80","MA",14,22,0.611111111111111
2020-08-22,"age_80","MG",356,246,0.408637873754153
2020-08-22,"age_80","MS",46,48,0.51063829787234
2020-08-22,"age_80","MT",25,22,0.468085106382979
2020-08-22,"age_80","PA",36,26,0.419354838709677
2020-08-22,"age_80","PB",33,30,0.476190476190476
2020-08-22,"age_80","PE",84,79,0.484662576687117
2020-08-22,"age_80","PI",28,29,0.508771929824561
2020-08-22,"age_80","PR",153,111,0.420454545454545
2020-08-22,"age_80","RJ",90,148,0.621848739495798
2020-08-22,"age_80","RN",20,15,0.428571428571429
2020-08-22,"age_80","RO",8,15,0.652173913043478
2020-08-22,"age_80","RR",3,3,0.5
2020-08-22,"age_80","RS",150,119,0.442379182156134
2020-08-22,"age_80","SC",66,42,0.388888888888889
2020-08-22,"age_80","SE",7,8,0.533333333333333
2020-08-22,"age_80","SP",615,476,0.436296975252062
2020-08-22,"age_80","TO",13,20,0.606060606060606
2020-08-29,"age_0_19","AC",5,0,0
2020-08-29,"age_0_19","AL",29,1,0.0333333333333333
2020-08-29,"age_0_19","AM",29,3,0.09375
2020-08-29,"age_0_19","AP",13,0,0
2020-08-29,"age_0_19","BA",63,5,0.0735294117647059
2020-08-29,"age_0_19","CE",96,4,0.04
2020-08-29,"age_0_19","DF",50,1,0.0196078431372549
2020-08-29,"age_0_19","ES",7,0,0
2020-08-29,"age_0_19","GO",72,7,0.0886075949367089
2020-08-29,"age_0_19","MA",5,1,0.166666666666667
2020-08-29,"age_0_19","MG",167,6,0.0346820809248555
2020-08-29,"age_0_19","MS",25,0,0
2020-08-29,"age_0_19","MT",23,1,0.0416666666666667
2020-08-29,"age_0_19","PA",67,1,0.0147058823529412
2020-08-29,"age_0_19","PB",54,1,0.0181818181818182
2020-08-29,"age_0_19","PE",149,5,0.0324675324675325
2020-08-29,"age_0_19","PI",22,1,0.0434782608695652
2020-08-29,"age_0_19","PR",132,3,0.0222222222222222
2020-08-29,"age_0_19","RJ",104,1,0.00952380952380952
2020-08-29,"age_0_19","RN",18,0,0
2020-08-29,"age_0_19","RO",11,0,0
2020-08-29,"age_0_19","RR",3,0,0
2020-08-29,"age_0_19","RS",60,1,0.0163934426229508
2020-08-29,"age_0_19","SC",58,1,0.0169491525423729
2020-08-29,"age_0_19","SE",7,0,0
2020-08-29,"age_0_19","SP",522,10,0.018796992481203
2020-08-29,"age_0_19","TO",19,0,0
2020-08-29,"age_20_39","AC",4,0,0
2020-08-29,"age_20_39","AL",18,3,0.142857142857143
2020-08-29,"age_20_39","AM",33,5,0.131578947368421
2020-08-29,"age_20_39","AP",2,0,0
2020-08-29,"age_20_39","BA",80,10,0.111111111111111
2020-08-29,"age_20_39","CE",45,9,0.166666666666667
2020-08-29,"age_20_39","DF",80,4,0.0476190476190476
2020-08-29,"age_20_39","ES",9,3,0.25
2020-08-29,"age_20_39","GO",122,20,0.140845070422535
2020-08-29,"age_20_39","MA",13,2,0.133333333333333
2020-08-29,"age_20_39","MG",256,10,0.037593984962406
2020-08-29,"age_20_39","MS",66,3,0.0434782608695652
2020-08-29,"age_20_39","MT",40,2,0.0476190476190476
2020-08-29,"age_20_39","PA",60,3,0.0476190476190476
2020-08-29,"age_20_39","PB",45,3,0.0625
2020-08-29,"age_20_39","PE",107,11,0.0932203389830508
2020-08-29,"age_20_39","PI",19,5,0.208333333333333
2020-08-29,"age_20_39","PR",212,14,0.0619469026548673
2020-08-29,"age_20_39","RJ",114,21,0.155555555555556
2020-08-29,"age_20_39","RN",19,3,0.136363636363636
2020-08-29,"age_20_39","RO",25,1,0.0384615384615385
2020-08-29,"age_20_39","RR",2,1,0.333333333333333
2020-08-29,"age_20_39","RS",136,14,0.0933333333333333
2020-08-29,"age_20_39","SC",70,4,0.0540540540540541
2020-08-29,"age_20_39","SE",7,1,0.125
2020-08-29,"age_20_39","SP",726,51,0.0656370656370656
2020-08-29,"age_20_39","TO",13,0,0
2020-08-29,"age_40_59","AC",15,1,0.0625
2020-08-29,"age_40_59","AL",19,8,0.296296296296296
2020-08-29,"age_40_59","AM",66,17,0.204819277108434
2020-08-29,"age_40_59","AP",1,1,0.5
2020-08-29,"age_40_59","BA",170,50,0.227272727272727
2020-08-29,"age_40_59","CE",87,21,0.194444444444444
2020-08-29,"age_40_59","DF",179,31,0.147619047619048
2020-08-29,"age_40_59","ES",14,13,0.481481481481481
2020-08-29,"age_40_59","GO",279,58,0.172106824925816
2020-08-29,"age_40_59","MA",25,10,0.285714285714286
2020-08-29,"age_40_59","MG",548,96,0.149068322981366
2020-08-29,"age_40_59","MS",105,16,0.132231404958678
2020-08-29,"age_40_59","MT",58,20,0.256410256410256
2020-08-29,"age_40_59","PA",77,8,0.0941176470588235
2020-08-29,"age_40_59","PB",48,15,0.238095238095238
2020-08-29,"age_40_59","PE",161,31,0.161458333333333
2020-08-29,"age_40_59","PI",34,12,0.260869565217391
2020-08-29,"age_40_59","PR",445,72,0.13926499032882
2020-08-29,"age_40_59","RJ",298,108,0.266009852216749
2020-08-29,"age_40_59","RN",27,4,0.129032258064516
2020-08-29,"age_40_59","RO",38,9,0.191489361702128
2020-08-29,"age_40_59","RR",2,1,0.333333333333333
2020-08-29,"age_40_59","RS",369,69,0.157534246575342
2020-08-29,"age_40_59","SC",158,25,0.136612021857924
2020-08-29,"age_40_59","SE",12,11,0.478260869565217
2020-08-29,"age_40_59","SP",1596,255,0.137763371150729
2020-08-29,"age_40_59","TO",48,5,0.0943396226415094
2020-08-29,"age_60_79","AC",12,4,0.25
2020-08-29,"age_60_79","AL",21,20,0.48780487804878
2020-08-29,"age_60_79","AM",51,25,0.328947368421053
2020-08-29,"age_60_79","AP",5,2,0.285714285714286
2020-08-29,"age_60_79","BA",147,126,0.461538461538462
2020-08-29,"age_60_79","CE",117,56,0.323699421965318
2020-08-29,"age_60_79","DF",152,59,0.279620853080569
2020-08-29,"age_60_79","ES",21,20,0.48780487804878
2020-08-29,"age_60_79","GO",269,177,0.396860986547085
2020-08-29,"age_60_79","MA",20,14,0.411764705882353
2020-08-29,"age_60_79","MG",778,307,0.28294930875576
2020-08-29,"age_60_79","MS",123,68,0.356020942408377
2020-08-29,"age_60_79","MT",72,44,0.379310344827586
2020-08-29,"age_60_79","PA",73,44,0.376068376068376
2020-08-29,"age_60_79","PB",55,42,0.43298969072165
2020-08-29,"age_60_79","PE",160,85,0.346938775510204
2020-08-29,"age_60_79","PI",50,35,0.411764705882353
2020-08-29,"age_60_79","PR",518,178,0.255747126436782
2020-08-29,"age_60_79","RJ",322,290,0.473856209150327
2020-08-29,"age_60_79","RN",27,22,0.448979591836735
2020-08-29,"age_60_79","RO",24,16,0.4
2020-08-29,"age_60_79","RR",7,1,0.125
2020-08-29,"age_60_79","RS",450,217,0.325337331334333
2020-08-29,"age_60_79","SC",178,69,0.279352226720648
2020-08-29,"age_60_79","SE",11,11,0.5
2020-08-29,"age_60_79","SP",1648,683,0.293007293007293
2020-08-29,"age_60_79","TO",24,29,0.547169811320755
2020-08-29,"age_60_79",NA,0,1,1
2020-08-29,"age_80","AC",4,2,0.333333333333333
2020-08-29,"age_80","AL",10,11,0.523809523809524
2020-08-29,"age_80","AM",17,5,0.227272727272727
2020-08-29,"age_80","BA",85,66,0.437086092715232
2020-08-29,"age_80","CE",65,54,0.453781512605042
