"week","age_clas","sg_uf","sobre","obitos","let_obs"
22,"age_0_19","AL",8,5,0.384615384615385
22,"age_0_19","AM",50,4,0.0740740740740741
22,"age_0_19","AP",8,1,0.111111111111111
22,"age_0_19","BA",32,4,0.111111111111111
22,"age_0_19","CE",49,8,0.140350877192982
22,"age_0_19","DF",18,0,0
22,"age_0_19","ES",7,3,0.3
22,"age_0_19","GO",28,2,0.0666666666666667
22,"age_0_19","MA",23,2,0.08
22,"age_0_19","MG",85,6,0.0659340659340659
22,"age_0_19","MS",10,0,0
22,"age_0_19","MT",6,0,0
22,"age_0_19","PA",39,5,0.113636363636364
22,"age_0_19","PB",20,4,0.166666666666667
22,"age_0_19","PE",91,11,0.107843137254902
22,"age_0_19","PI",12,0,0
22,"age_0_19","PR",49,4,0.0754716981132075
22,"age_0_19","RJ",79,2,0.0246913580246914
22,"age_0_19","RN",15,1,0.0625
22,"age_0_19","RO",8,0,0
22,"age_0_19","RR",0,1,1
22,"age_0_19","RS",57,4,0.0655737704918033
22,"age_0_19","SC",27,0,0
22,"age_0_19","SE",18,4,0.181818181818182
22,"age_0_19","SP",410,26,0.0596330275229358
22,"age_0_19","TO",5,1,0.166666666666667
22,"age_20_39","AC",5,1,0.166666666666667
22,"age_20_39","AL",38,12,0.24
22,"age_20_39","AM",96,9,0.0857142857142857
22,"age_20_39","AP",14,5,0.263157894736842
22,"age_20_39","BA",113,34,0.231292517006803
22,"age_20_39","CE",140,29,0.171597633136095
22,"age_20_39","DF",77,7,0.0833333333333333
22,"age_20_39","ES",28,9,0.243243243243243
22,"age_20_39","GO",75,15,0.166666666666667
22,"age_20_39","MA",43,9,0.173076923076923
22,"age_20_39","MG",192,21,0.0985915492957746
22,"age_20_39","MS",37,0,0
22,"age_20_39","MT",49,4,0.0754716981132075
22,"age_20_39","PA",117,19,0.139705882352941
22,"age_20_39","PB",53,15,0.220588235294118
22,"age_20_39","PE",111,30,0.212765957446809
22,"age_20_39","PI",35,7,0.166666666666667
22,"age_20_39","PR",142,12,0.0779220779220779
22,"age_20_39","RJ",169,31,0.155
22,"age_20_39","RN",34,10,0.227272727272727
22,"age_20_39","RO",23,6,0.206896551724138
22,"age_20_39","RR",6,5,0.454545454545455
22,"age_20_39","RS",96,9,0.0857142857142857
22,"age_20_39","SC",32,8,0.2
22,"age_20_39","SE",9,8,0.470588235294118
22,"age_20_39","SP",1195,98,0.0757927300850735
22,"age_20_39","TO",7,3,0.3
22,"age_40_59","AC",10,8,0.444444444444444
22,"age_40_59","AL",103,44,0.299319727891156
22,"age_40_59","AM",112,31,0.216783216783217
22,"age_40_59","AP",20,11,0.354838709677419
22,"age_40_59","BA",215,100,0.317460317460317
22,"age_40_59","CE",241,73,0.232484076433121
22,"age_40_59","DF",130,24,0.155844155844156
22,"age_40_59","ES",46,50,0.520833333333333
22,"age_40_59","GO",126,32,0.20253164556962
22,"age_40_59","MA",50,36,0.418604651162791
22,"age_40_59","MG",304,92,0.232323232323232
22,"age_40_59","MS",48,6,0.111111111111111
22,"age_40_59","MT",71,15,0.174418604651163
22,"age_40_59","PA",211,64,0.232727272727273
22,"age_40_59","PB",88,38,0.301587301587302
22,"age_40_59","PE",215,105,0.328125
22,"age_40_59","PI",75,25,0.25
22,"age_40_59","PR",268,59,0.180428134556575
22,"age_40_59","RJ",392,181,0.315881326352531
22,"age_40_59","RN",99,35,0.261194029850746
22,"age_40_59","RO",27,25,0.480769230769231
22,"age_40_59","RR",8,12,0.6
22,"age_40_59","RS",154,33,0.176470588235294
22,"age_40_59","SC",67,14,0.172839506172839
22,"age_40_59","SE",19,21,0.525
22,"age_40_59","SP",2254,501,0.181851179673321
22,"age_40_59","TO",12,13,0.52
22,"age_40_59",NA,0,1,1
22,"age_60","AC",11,31,0.738095238095238
22,"age_60","AL",101,165,0.620300751879699
22,"age_60","AM",109,84,0.435233160621762
22,"age_60","AP",22,25,0.531914893617021
22,"age_60","BA",257,340,0.569514237855946
22,"age_60","CE",383,409,0.516414141414141
22,"age_60","DF",113,109,0.490990990990991
22,"age_60","ES",69,162,0.701298701298701
22,"age_60","GO",101,77,0.432584269662921
22,"age_60","MA",116,117,0.502145922746781
22,"age_60","MG",544,281,0.340606060606061
22,"age_60","MS",53,11,0.171875
22,"age_60","MT",52,52,0.5
22,"age_60","PA",249,254,0.504970178926441
22,"age_60","PB",125,180,0.590163934426229
22,"age_60","PE",265,452,0.630404463040446
22,"age_60","PI",95,80,0.457142857142857
22,"age_60","PR",336,183,0.352601156069364
22,"age_60","RJ",485,709,0.593802345058627
22,"age_60","RN",94,130,0.580357142857143
22,"age_60","RO",30,53,0.63855421686747
22,"age_60","RR",11,34,0.755555555555556
22,"age_60","RS",272,153,0.36
22,"age_60","SC",96,63,0.39622641509434
22,"age_60","SE",23,68,0.747252747252747
22,"age_60","SP",2577,1989,0.435611038107753
22,"age_60","TO",15,21,0.583333333333333
23,"age_0_19","AC",1,3,0.75
23,"age_0_19","AL",15,5,0.25
23,"age_0_19","AM",68,4,0.0555555555555556
23,"age_0_19","AP",10,1,0.0909090909090909
23,"age_0_19","BA",51,4,0.0727272727272727
23,"age_0_19","CE",85,8,0.0860215053763441
23,"age_0_19","DF",30,0,0
23,"age_0_19","ES",9,1,0.1
23,"age_0_19","GO",23,1,0.0416666666666667
23,"age_0_19","MA",22,3,0.12
23,"age_0_19","MG",149,4,0.0261437908496732
23,"age_0_19","MS",23,1,0.0416666666666667
23,"age_0_19","MT",5,4,0.444444444444444
23,"age_0_19","PA",40,4,0.0909090909090909
23,"age_0_19","PB",11,8,0.421052631578947
23,"age_0_19","PE",73,7,0.0875
23,"age_0_19","PI",18,2,0.1
23,"age_0_19","PR",71,3,0.0405405405405405
23,"age_0_19","RJ",101,4,0.0380952380952381
23,"age_0_19","RN",17,3,0.15
23,"age_0_19","RO",7,1,0.125
23,"age_0_19","RR",1,0,0
23,"age_0_19","RS",50,2,0.0384615384615385
23,"age_0_19","SC",18,1,0.0526315789473684
23,"age_0_19","SE",8,3,0.272727272727273
23,"age_0_19","SP",487,20,0.0394477317554241
23,"age_0_19","TO",10,0,0
23,"age_20_39","AC",7,3,0.3
23,"age_20_39","AL",34,13,0.276595744680851
23,"age_20_39","AM",81,7,0.0795454545454545
23,"age_20_39","AP",15,4,0.210526315789474
23,"age_20_39","BA",115,34,0.228187919463087
23,"age_20_39","CE",153,24,0.135593220338983
23,"age_20_39","DF",100,15,0.130434782608696
23,"age_20_39","ES",23,15,0.394736842105263
23,"age_20_39","GO",81,14,0.147368421052632
23,"age_20_39","MA",55,7,0.112903225806452
23,"age_20_39","MG",241,25,0.093984962406015
23,"age_20_39","MS",43,0,0
23,"age_20_39","MT",36,11,0.234042553191489
23,"age_20_39","PA",117,19,0.139705882352941
23,"age_20_39","PB",53,13,0.196969696969697
23,"age_20_39","PE",110,21,0.16030534351145
23,"age_20_39","PI",54,7,0.114754098360656
23,"age_20_39","PR",171,12,0.0655737704918033
23,"age_20_39","RJ",175,42,0.193548387096774
23,"age_20_39","RN",55,16,0.225352112676056
23,"age_20_39","RO",12,6,0.333333333333333
23,"age_20_39","RR",8,4,0.333333333333333
23,"age_20_39","RS",109,11,0.0916666666666667
23,"age_20_39","SC",53,4,0.0701754385964912
23,"age_20_39","SE",16,8,0.333333333333333
23,"age_20_39","SP",1233,124,0.0913780397936625
23,"age_20_39","TO",21,1,0.0454545454545455
23,"age_20_39",NA,1,0,0
23,"age_40_59","AC",22,13,0.371428571428571
23,"age_40_59","AL",100,55,0.354838709677419
23,"age_40_59","AM",115,26,0.184397163120567
23,"age_40_59","AP",22,4,0.153846153846154
23,"age_40_59","BA",216,117,0.351351351351351
23,"age_40_59","CE",220,70,0.241379310344828
23,"age_40_59","DF",208,46,0.181102362204724
23,"age_40_59","ES",43,58,0.574257425742574
23,"age_40_59","GO",154,47,0.233830845771144
23,"age_40_59","MA",76,36,0.321428571428571
23,"age_40_59","MG",492,97,0.164685908319185
23,"age_40_59","MS",62,12,0.162162162162162
23,"age_40_59","MT",69,29,0.295918367346939
23,"age_40_59","PA",201,61,0.232824427480916
23,"age_40_59","PB",90,52,0.366197183098592
23,"age_40_59","PE",208,95,0.313531353135314
23,"age_40_59","PI",108,27,0.2
23,"age_40_59","PR",332,53,0.137662337662338
23,"age_40_59","RJ",399,159,0.28494623655914
23,"age_40_59","RN",88,56,0.388888888888889
23,"age_40_59","RO",45,28,0.383561643835616
23,"age_40_59","RR",19,17,0.472222222222222
23,"age_40_59","RS",225,45,0.166666666666667
23,"age_40_59","SC",116,15,0.114503816793893
23,"age_40_59","SE",24,35,0.593220338983051
23,"age_40_59","SP",2539,553,0.178848641655886
23,"age_40_59","TO",31,10,0.24390243902439
23,"age_60","AC",15,31,0.673913043478261
23,"age_60","AL",127,168,0.569491525423729
23,"age_60","AM",98,90,0.478723404255319
23,"age_60","AP",21,28,0.571428571428571
23,"age_60","BA",309,347,0.528963414634146
23,"age_60","CE",368,395,0.517693315858453
23,"age_60","DF",189,170,0.473537604456825
23,"age_60","ES",67,177,0.725409836065574
23,"age_60","GO",160,152,0.487179487179487
23,"age_60","MA",111,115,0.508849557522124
23,"age_60","MG",721,401,0.357397504456328
23,"age_60","MS",68,26,0.276595744680851
23,"age_60","MT",39,59,0.602040816326531
23,"age_60","PA",240,254,0.51417004048583
23,"age_60","PB",116,129,0.526530612244898
23,"age_60","PE",307,405,0.568820224719101
23,"age_60","PI",160,109,0.405204460966543
23,"age_60","PR",506,227,0.30968622100955
23,"age_60","RJ",515,680,0.569037656903766
23,"age_60","RN",116,185,0.614617940199336
23,"age_60","RO",24,72,0.75
23,"age_60","RR",19,40,0.677966101694915
23,"age_60","RS",329,184,0.358674463937622
23,"age_60","SC",119,69,0.367021276595745
23,"age_60","SE",22,91,0.805309734513274
23,"age_60","SP",3106,2093,0.402577418734372
23,"age_60","TO",23,41,0.640625
23,"age_60",NA,1,1,0.5
24,"age_0_19","AC",1,0,0
24,"age_0_19","AL",6,3,0.333333333333333
24,"age_0_19","AM",58,2,0.0333333333333333
24,"age_0_19","AP",7,0,0
24,"age_0_19","BA",51,5,0.0892857142857143
24,"age_0_19","CE",83,6,0.0674157303370786
24,"age_0_19","DF",40,3,0.0697674418604651
24,"age_0_19","ES",13,1,0.0714285714285714
24,"age_0_19","GO",31,2,0.0606060606060606
24,"age_0_19","MA",32,4,0.111111111111111
24,"age_0_19","MG",156,4,0.025
24,"age_0_19","MS",27,1,0.0357142857142857
24,"age_0_19","MT",9,1,0.1
24,"age_0_19","PA",46,4,0.08
24,"age_0_19","PB",28,3,0.0967741935483871
24,"age_0_19","PE",66,10,0.131578947368421
24,"age_0_19","PI",22,4,0.153846153846154
24,"age_0_19","PR",73,6,0.0759493670886076
24,"age_0_19","RJ",103,7,0.0636363636363636
24,"age_0_19","RN",15,1,0.0625
24,"age_0_19","RO",1,1,0.5
24,"age_0_19","RR",0,1,1
24,"age_0_19","RS",50,3,0.0566037735849057
24,"age_0_19","SC",12,0,0
24,"age_0_19","SE",6,3,0.333333333333333
24,"age_0_19","SP",502,16,0.0308880308880309
24,"age_0_19","TO",4,1,0.2
24,"age_20_39","AC",9,1,0.1
24,"age_20_39","AL",34,9,0.209302325581395
24,"age_20_39","AM",65,6,0.0845070422535211
24,"age_20_39","AP",9,1,0.1
24,"age_20_39","BA",109,25,0.186567164179104
24,"age_20_39","CE",133,21,0.136363636363636
24,"age_20_39","DF",128,9,0.0656934306569343
24,"age_20_39","ES",18,12,0.4
24,"age_20_39","GO",85,16,0.158415841584158
24,"age_20_39","MA",37,6,0.13953488372093
24,"age_20_39","MG",252,31,0.109540636042403
24,"age_20_39","MS",45,4,0.0816326530612245
24,"age_20_39","MT",49,11,0.183333333333333
24,"age_20_39","PA",104,19,0.154471544715447
24,"age_20_39","PB",48,7,0.127272727272727
24,"age_20_39","PE",107,20,0.15748031496063
24,"age_20_39","PI",60,4,0.0625
24,"age_20_39","PR",195,16,0.0758293838862559
24,"age_20_39","RJ",153,24,0.135593220338983
24,"age_20_39","RN",41,12,0.226415094339623
24,"age_20_39","RO",21,4,0.16
24,"age_20_39","RR",10,2,0.166666666666667
24,"age_20_39","RS",139,12,0.0794701986754967
24,"age_20_39","SC",54,5,0.0847457627118644
24,"age_20_39","SE",17,11,0.392857142857143
24,"age_20_39","SP",1218,76,0.0587326120556414
24,"age_20_39","TO",11,0,0
24,"age_40_59","AC",12,11,0.478260869565217
24,"age_40_59","AL",99,37,0.272058823529412
24,"age_40_59","AM",79,15,0.159574468085106
24,"age_40_59","AP",14,1,0.0666666666666667
24,"age_40_59","BA",201,97,0.325503355704698
24,"age_40_59","CE",214,61,0.221818181818182
24,"age_40_59","DF",232,48,0.171428571428571
24,"age_40_59","ES",53,40,0.43010752688172
24,"age_40_59","GO",162,60,0.27027027027027
24,"age_40_59","MA",51,22,0.301369863013699
24,"age_40_59","MG",557,115,0.171130952380952
24,"age_40_59","MS",77,11,0.125
24,"age_40_59","MT",81,39,0.325
24,"age_40_59","PA",178,61,0.255230125523013
24,"age_40_59","PB",86,28,0.245614035087719
24,"age_40_59","PE",180,66,0.268292682926829
24,"age_40_59","PI",120,34,0.220779220779221
24,"age_40_59","PR",432,86,0.166023166023166
24,"age_40_59","RJ",326,110,0.252293577981651
24,"age_40_59","RN",80,46,0.365079365079365
24,"age_40_59","RO",55,25,0.3125
24,"age_40_59","RR",17,18,0.514285714285714
24,"age_40_59","RS",243,57,0.19
24,"age_40_59","SC",138,25,0.153374233128834
24,"age_40_59","SE",30,31,0.508196721311475
24,"age_40_59","SP",2430,469,0.161779924111763
24,"age_40_59","TO",21,6,0.222222222222222
24,"age_40_59",NA,2,0,0
24,"age_60","AC",15,21,0.583333333333333
24,"age_60","AL",108,147,0.576470588235294
24,"age_60","AM",79,62,0.439716312056738
24,"age_60","AP",11,17,0.607142857142857
24,"age_60","BA",289,342,0.541996830427892
24,"age_60","CE",362,341,0.485064011379801
24,"age_60","DF",195,149,0.433139534883721
24,"age_60","ES",67,173,0.720833333333333
24,"age_60","GO",163,186,0.532951289398281
24,"age_60","MA",75,89,0.542682926829268
24,"age_60","MG",788,436,0.356209150326797
24,"age_60","MS",78,39,0.333333333333333
24,"age_60","MT",47,81,0.6328125
24,"age_60","PA",251,188,0.428246013667426
24,"age_60","PB",92,148,0.616666666666667
24,"age_60","PE",274,310,0.530821917808219
24,"age_60","PI",156,129,0.452631578947368
24,"age_60","PR",548,260,0.321782178217822
24,"age_60","RJ",460,509,0.525283797729618
24,"age_60","RN",115,184,0.615384615384615
24,"age_60","RO",31,50,0.617283950617284
24,"age_60","RR",13,35,0.729166666666667
24,"age_60","RS",376,179,0.322522522522523
24,"age_60","SC",128,94,0.423423423423423
24,"age_60","SE",25,98,0.796747967479675
24,"age_60","SP",2879,1936,0.402076843198339
24,"age_60","TO",22,27,0.551020408163265
25,"age_0_19","AL",11,1,0.0833333333333333
25,"age_0_19","AM",75,3,0.0384615384615385
25,"age_0_19","AP",9,0,0
25,"age_0_19","BA",47,12,0.203389830508475
25,"age_0_19","CE",73,5,0.0641025641025641
25,"age_0_19","DF",44,2,0.0434782608695652
25,"age_0_19","ES",11,2,0.153846153846154
25,"age_0_19","GO",38,4,0.0952380952380952
25,"age_0_19","MA",18,1,0.0526315789473684
25,"age_0_19","MG",199,5,0.0245098039215686
25,"age_0_19","MS",33,3,0.0833333333333333
25,"age_0_19","MT",12,1,0.0769230769230769
25,"age_0_19","PA",42,5,0.106382978723404
25,"age_0_19","PB",31,3,0.0882352941176471
25,"age_0_19","PE",93,6,0.0606060606060606
25,"age_0_19","PI",24,0,0
25,"age_0_19","PR",80,1,0.0123456790123457
25,"age_0_19","RJ",131,6,0.0437956204379562
25,"age_0_19","RN",31,1,0.03125
25,"age_0_19","RO",10,2,0.166666666666667
25,"age_0_19","RR",0,1,1
25,"age_0_19","RS",56,2,0.0344827586206897
25,"age_0_19","SC",28,2,0.0666666666666667
25,"age_0_19","SE",13,2,0.133333333333333
25,"age_0_19","SP",579,9,0.0153061224489796
25,"age_0_19","TO",7,4,0.363636363636364
25,"age_20_39","AC",11,2,0.153846153846154
25,"age_20_39","AL",24,10,0.294117647058824
25,"age_20_39","AM",67,5,0.0694444444444444
25,"age_20_39","AP",10,3,0.230769230769231
25,"age_20_39","BA",107,28,0.207407407407407
25,"age_20_39","CE",138,11,0.0738255033557047
25,"age_20_39","DF",128,13,0.0921985815602837
25,"age_20_39","ES",18,13,0.419354838709677
25,"age_20_39","GO",110,23,0.172932330827068
25,"age_20_39","MA",33,3,0.0833333333333333
25,"age_20_39","MG",311,27,0.0798816568047337
25,"age_20_39","MS",53,2,0.0363636363636364
25,"age_20_39","MT",72,9,0.111111111111111
25,"age_20_39","PA",118,19,0.138686131386861
25,"age_20_39","PB",44,9,0.169811320754717
25,"age_20_39","PE",109,23,0.174242424242424
25,"age_20_39","PI",71,7,0.0897435897435897
25,"age_20_39","PR",193,22,0.102325581395349
25,"age_20_39","RJ",119,33,0.217105263157895
25,"age_20_39","RN",40,10,0.2
25,"age_20_39","RO",15,6,0.285714285714286
25,"age_20_39","RR",9,4,0.307692307692308
25,"age_20_39","RS",163,10,0.0578034682080925
25,"age_20_39","SC",88,3,0.032967032967033
25,"age_20_39","SE",16,11,0.407407407407407
25,"age_20_39","SP",1112,91,0.0756442227763924
25,"age_20_39","TO",10,1,0.0909090909090909
25,"age_20_39",NA,1,0,0
25,"age_40_59","AC",17,8,0.32
25,"age_40_59","AL",77,40,0.341880341880342
25,"age_40_59","AM",69,19,0.215909090909091
25,"age_40_59","AP",18,6,0.25
25,"age_40_59","BA",206,96,0.317880794701987
25,"age_40_59","CE",182,64,0.260162601626016
25,"age_40_59","DF",282,58,0.170588235294118
25,"age_40_59","ES",47,37,0.44047619047619
25,"age_40_59","GO",279,71,0.202857142857143
25,"age_40_59","MA",45,23,0.338235294117647
25,"age_40_59","MG",671,124,0.155974842767296
25,"age_40_59","MS",97,17,0.149122807017544
25,"age_40_59","MT",102,38,0.271428571428571
25,"age_40_59","PA",152,48,0.24
25,"age_40_59","PB",69,39,0.361111111111111
25,"age_40_59","PE",195,87,0.308510638297872
25,"age_40_59","PI",87,34,0.28099173553719
25,"age_40_59","PR",446,84,0.158490566037736
25,"age_40_59","RJ",293,126,0.300715990453461
25,"age_40_59","RN",95,42,0.306569343065693
25,"age_40_59","RO",43,20,0.317460317460317
25,"age_40_59","RR",12,10,0.454545454545455
25,"age_40_59","RS",328,69,0.173803526448363
25,"age_40_59","SC",214,24,0.100840336134454
25,"age_40_59","SE",26,45,0.633802816901408
25,"age_40_59","SP",2436,429,0.149738219895288
25,"age_40_59","TO",27,6,0.181818181818182
25,"age_40_59",NA,2,0,0
25,"age_60","AC",18,9,0.333333333333333
25,"age_60","AL",116,121,0.510548523206751
25,"age_60","AM",90,58,0.391891891891892
25,"age_60","AP",2,12,0.857142857142857
25,"age_60","BA",297,349,0.540247678018576
25,"age_60","CE",312,331,0.514774494556765
25,"age_60","DF",272,173,0.38876404494382
25,"age_60","ES",76,160,0.677966101694915
25,"age_60","GO",236,222,0.48471615720524
25,"age_60","MA",66,98,0.597560975609756
25,"age_60","MG",954,489,0.338877338877339
25,"age_60","MS",85,55,0.392857142857143
25,"age_60","MT",70,103,0.595375722543353
25,"age_60","PA",243,177,0.421428571428571
25,"age_60","PB",124,140,0.53030303030303
25,"age_60","PE",302,281,0.481989708404803
25,"age_60","PI",188,150,0.443786982248521
25,"age_60","PR",541,301,0.357482185273159
25,"age_60","RJ",473,484,0.505747126436782
25,"age_60","RN",114,153,0.573033707865168
25,"age_60","RO",24,61,0.717647058823529
25,"age_60","RR",8,35,0.813953488372093
25,"age_60","RS",467,271,0.367208672086721
25,"age_60","SC",215,112,0.342507645259939
25,"age_60","SE",47,127,0.729885057471264
25,"age_60","SP",2892,1863,0.391798107255521
25,"age_60","TO",25,37,0.596774193548387
25,"age_60",NA,1,0,0
26,"age_0_19","AC",2,0,0
26,"age_0_19","AL",15,0,0
26,"age_0_19","AM",42,3,0.0666666666666667
26,"age_0_19","AP",11,1,0.0833333333333333
26,"age_0_19","BA",46,9,0.163636363636364
26,"age_0_19","CE",81,5,0.0581395348837209
26,"age_0_19","DF",34,2,0.0555555555555556
26,"age_0_19","ES",10,4,0.285714285714286
26,"age_0_19","GO",38,1,0.0256410256410256
26,"age_0_19","MA",12,0,0
26,"age_0_19","MG",178,6,0.0326086956521739
26,"age_0_19","MS",27,2,0.0689655172413793
26,"age_0_19","MT",9,1,0.1
26,"age_0_19","PA",48,10,0.172413793103448
26,"age_0_19","PB",38,6,0.136363636363636
26,"age_0_19","PE",85,2,0.0229885057471264
26,"age_0_19","PI",23,1,0.0416666666666667
26,"age_0_19","PR",89,0,0
26,"age_0_19","RJ",141,8,0.0536912751677852
26,"age_0_19","RN",17,5,0.227272727272727
26,"age_0_19","RO",2,0,0
26,"age_0_19","RS",55,2,0.0350877192982456
26,"age_0_19","SC",18,2,0.1
26,"age_0_19","SE",9,0,0
26,"age_0_19","SP",539,17,0.0305755395683453
26,"age_0_19","TO",11,1,0.0833333333333333
26,"age_20_39","AC",7,1,0.125
26,"age_20_39","AL",29,6,0.171428571428571
26,"age_20_39","AM",50,5,0.0909090909090909
26,"age_20_39","AP",2,0,0
26,"age_20_39","BA",86,27,0.238938053097345
26,"age_20_39","CE",88,19,0.177570093457944
26,"age_20_39","DF",132,11,0.0769230769230769
26,"age_20_39","ES",33,7,0.175
26,"age_20_39","GO",121,16,0.116788321167883
26,"age_20_39","MA",13,4,0.235294117647059
26,"age_20_39","MG",286,29,0.0920634920634921
26,"age_20_39","MS",63,5,0.0735294117647059
26,"age_20_39","MT",53,7,0.116666666666667
26,"age_20_39","PA",71,12,0.144578313253012
26,"age_20_39","PB",38,8,0.173913043478261
26,"age_20_39","PE",115,32,0.217687074829932
26,"age_20_39","PI",40,8,0.166666666666667
26,"age_20_39","PR",201,18,0.0821917808219178
26,"age_20_39","RJ",115,20,0.148148148148148
26,"age_20_39","RN",35,9,0.204545454545455
26,"age_20_39","RO",16,3,0.157894736842105
26,"age_20_39","RR",2,1,0.333333333333333
26,"age_20_39","RS",140,19,0.119496855345912
26,"age_20_39","SC",84,5,0.0561797752808989
26,"age_20_39","SE",28,8,0.222222222222222
26,"age_20_39","SP",1076,72,0.0627177700348432
26,"age_20_39","TO",16,2,0.111111111111111
26,"age_40_59","AC",17,6,0.260869565217391
26,"age_40_59","AL",57,19,0.25
26,"age_40_59","AM",57,11,0.161764705882353
26,"age_40_59","AP",5,3,0.375
26,"age_40_59","BA",187,77,0.291666666666667
26,"age_40_59","CE",126,60,0.32258064516129
26,"age_40_59","DF",256,62,0.19496855345912
26,"age_40_59","ES",61,24,0.282352941176471
26,"age_40_59","GO",276,90,0.245901639344262
26,"age_40_59","MA",35,11,0.239130434782609
26,"age_40_59","MG",668,135,0.168119551681196
26,"age_40_59","MS",83,12,0.126315789473684
26,"age_40_59","MT",110,43,0.281045751633987
26,"age_40_59","PA",123,33,0.211538461538462
26,"age_40_59","PB",83,24,0.224299065420561
26,"age_40_59","PE",178,51,0.222707423580786
26,"age_40_59","PI",108,32,0.228571428571429
26,"age_40_59","PR",395,80,0.168421052631579
26,"age_40_59","RJ",255,100,0.28169014084507
26,"age_40_59","RN",55,31,0.36046511627907
26,"age_40_59","RO",38,16,0.296296296296296
26,"age_40_59","RR",5,10,0.666666666666667
26,"age_40_59","RS",310,71,0.186351706036745
26,"age_40_59","SC",186,40,0.176991150442478
26,"age_40_59","SE",27,26,0.490566037735849
26,"age_40_59","SP",2213,414,0.157594213932242
26,"age_40_59","TO",14,6,0.3
26,"age_60","AC",13,14,0.518518518518518
26,"age_60","AL",76,77,0.503267973856209
26,"age_60","AM",69,49,0.415254237288136
26,"age_60","AP",8,4,0.333333333333333
26,"age_60","BA",270,333,0.552238805970149
26,"age_60","CE",271,272,0.500920810313076
26,"age_60","DF",256,168,0.39622641509434
26,"age_60","ES",82,133,0.618604651162791
26,"age_60","GO",279,252,0.474576271186441
26,"age_60","MA",55,59,0.517543859649123
26,"age_60","MG",941,570,0.377233620119126
26,"age_60","MS",67,57,0.459677419354839
26,"age_60","MT",78,64,0.450704225352113
26,"age_60","PA",158,117,0.425454545454545
26,"age_60","PB",95,119,0.55607476635514
26,"age_60","PE",298,226,0.431297709923664
26,"age_60","PI",122,100,0.45045045045045
26,"age_60","PR",494,316,0.390123456790123
26,"age_60","RJ",361,408,0.530559167750325
26,"age_60","RN",115,121,0.51271186440678
26,"age_60","RO",39,62,0.613861386138614
26,"age_60","RR",3,38,0.926829268292683
26,"age_60","RS",447,277,0.382596685082873
26,"age_60","SC",187,128,0.406349206349206
26,"age_60","SE",28,117,0.806896551724138
26,"age_60","SP",2639,1717,0.394168962350781
26,"age_60","TO",27,30,0.526315789473684
27,"age_0_19","AC",2,0,0
27,"age_0_19","AL",24,1,0.04
27,"age_0_19","AM",63,3,0.0454545454545455
27,"age_0_19","AP",12,0,0
27,"age_0_19","BA",47,8,0.145454545454545
27,"age_0_19","CE",131,3,0.0223880597014925
27,"age_0_19","DF",52,1,0.0188679245283019
27,"age_0_19","ES",16,1,0.0588235294117647
27,"age_0_19","GO",50,3,0.0566037735849057
27,"age_0_19","MA",16,3,0.157894736842105
27,"age_0_19","MG",210,2,0.00943396226415094
27,"age_0_19","MS",27,1,0.0357142857142857
27,"age_0_19","MT",8,0,0
27,"age_0_19","PA",55,4,0.0677966101694915
27,"age_0_19","PB",34,1,0.0285714285714286
27,"age_0_19","PE",137,10,0.0680272108843537
27,"age_0_19","PI",15,1,0.0625
27,"age_0_19","PR",111,4,0.0347826086956522
27,"age_0_19","RJ",148,5,0.0326797385620915
27,"age_0_19","RN",24,1,0.04
27,"age_0_19","RO",4,0,0
27,"age_0_19","RS",34,2,0.0555555555555556
27,"age_0_19","SC",27,0,0
27,"age_0_19","SE",10,6,0.375
27,"age_0_19","SP",594,22,0.0357142857142857
27,"age_0_19","TO",11,1,0.0833333333333333
27,"age_20_39","AC",9,0,0
27,"age_20_39","AL",22,7,0.241379310344828
27,"age_20_39","AM",60,7,0.104477611940299
27,"age_20_39","AP",5,1,0.166666666666667
27,"age_20_39","BA",109,28,0.204379562043796
27,"age_20_39","CE",68,22,0.244444444444444
27,"age_20_39","DF",130,17,0.115646258503401
27,"age_20_39","ES",25,7,0.21875
27,"age_20_39","GO",153,23,0.130681818181818
27,"age_20_39","MA",13,6,0.315789473684211
27,"age_20_39","MG",346,30,0.0797872340425532
27,"age_20_39","MS",74,6,0.075
27,"age_20_39","MT",53,6,0.101694915254237
27,"age_20_39","PA",100,11,0.0990990990990991
27,"age_20_39","PB",63,10,0.136986301369863
27,"age_20_39","PE",119,19,0.13768115942029
27,"age_20_39","PI",51,3,0.0555555555555556
27,"age_20_39","PR",223,29,0.115079365079365
27,"age_20_39","RJ",116,26,0.183098591549296
27,"age_20_39","RN",34,5,0.128205128205128
27,"age_20_39","RO",29,9,0.236842105263158
27,"age_20_39","RR",4,2,0.333333333333333
27,"age_20_39","RS",158,19,0.107344632768362
27,"age_20_39","SC",130,7,0.0510948905109489
27,"age_20_39","SE",18,10,0.357142857142857
27,"age_20_39","SP",1276,87,0.0638297872340425
27,"age_20_39","TO",18,6,0.25
27,"age_40_59","AC",24,4,0.142857142857143
27,"age_40_59","AL",64,30,0.319148936170213
27,"age_40_59","AM",63,16,0.20253164556962
27,"age_40_59","AP",4,2,0.333333333333333
27,"age_40_59","BA",225,94,0.294670846394984
27,"age_40_59","CE",143,40,0.218579234972678
27,"age_40_59","DF",307,55,0.151933701657459
27,"age_40_59","ES",41,18,0.305084745762712
27,"age_40_59","GO",314,100,0.241545893719807
