"week","age_clas","sg_uf","sobre","obitos","let_obs"
20,"age_20_39","AM",111,8,0.0672268907563025
20,"age_20_39","AP",5,2,0.285714285714286
20,"age_20_39","BA",68,12,0.15
20,"age_20_39","CE",148,27,0.154285714285714
20,"age_20_39","DF",38,4,0.0952380952380952
20,"age_20_39","ES",16,12,0.428571428571429
20,"age_20_39","GO",26,2,0.0714285714285714
20,"age_20_39","MA",25,6,0.193548387096774
20,"age_20_39","MG",48,5,0.0943396226415094
20,"age_20_39","MS",15,1,0.0625
20,"age_20_39","MT",25,1,0.0384615384615385
20,"age_20_39","PA",129,35,0.213414634146341
20,"age_20_39","PB",39,17,0.303571428571429
20,"age_20_39","PE",163,30,0.155440414507772
20,"age_20_39","PI",43,5,0.104166666666667
20,"age_20_39","PR",32,3,0.0857142857142857
20,"age_20_39","RJ",180,39,0.178082191780822
20,"age_20_39","RN",24,8,0.25
20,"age_20_39","RO",10,2,0.166666666666667
20,"age_20_39","RR",8,3,0.272727272727273
20,"age_20_39","RS",34,4,0.105263157894737
20,"age_20_39","SC",22,0,0
20,"age_20_39","SE",14,6,0.3
20,"age_20_39","SP",883,90,0.092497430626927
20,"age_20_39","TO",11,1,0.0833333333333333
20,"age_40_59","AC",15,9,0.375
20,"age_40_59","AL",84,61,0.420689655172414
20,"age_40_59","AM",157,40,0.203045685279188
20,"age_40_59","AP",17,17,0.5
20,"age_40_59","BA",138,73,0.345971563981043
20,"age_40_59","CE",320,136,0.298245614035088
20,"age_40_59","DF",72,17,0.191011235955056
20,"age_40_59","ES",47,33,0.4125
20,"age_40_59","GO",44,10,0.185185185185185
20,"age_40_59","MA",73,32,0.304761904761905
20,"age_40_59","MG",98,22,0.183333333333333
20,"age_40_59","MS",16,0,0
20,"age_40_59","MT",52,7,0.11864406779661
20,"age_40_59","PA",261,119,0.313157894736842
20,"age_40_59","PB",83,36,0.302521008403361
20,"age_40_59","PE",316,127,0.286681715575621
20,"age_40_59","PI",55,15,0.214285714285714
20,"age_40_59","PR",82,10,0.108695652173913
20,"age_40_59","RJ",527,260,0.330368487928844
20,"age_40_59","RN",60,33,0.354838709677419
20,"age_40_59","RO",23,25,0.520833333333333
20,"age_40_59","RR",17,7,0.291666666666667
20,"age_40_59","RS",79,17,0.177083333333333
20,"age_40_59","SC",44,5,0.102040816326531
20,"age_40_59","SE",15,12,0.444444444444444
20,"age_40_59","SP",1954,384,0.164242942686056
20,"age_40_59","TO",17,8,0.32
20,"age_60","AC",29,26,0.472727272727273
20,"age_60","AL",88,200,0.694444444444444
20,"age_60","AM",168,192,0.533333333333333
20,"age_60","AP",10,38,0.791666666666667
20,"age_60","BA",122,224,0.647398843930636
20,"age_60","CE",511,639,0.555652173913043
20,"age_60","DF",48,55,0.533980582524272
20,"age_60","ES",41,129,0.758823529411765
20,"age_60","GO",35,49,0.583333333333333
20,"age_60","MA",102,164,0.616541353383459
20,"age_60","MG",102,75,0.423728813559322
20,"age_60","MS",9,2,0.181818181818182
20,"age_60","MT",22,20,0.476190476190476
20,"age_60","PA",307,483,0.611392405063291
20,"age_60","PB",101,160,0.613026819923372
20,"age_60","PE",384,505,0.568053993250844
20,"age_60","PI",66,47,0.415929203539823
20,"age_60","PR",40,41,0.506172839506173
20,"age_60","RJ",672,1098,0.620338983050847
20,"age_60","RN",65,77,0.542253521126761
20,"age_60","RO",18,28,0.608695652173913
20,"age_60","RR",7,18,0.72
20,"age_60","RS",78,32,0.290909090909091
20,"age_60","SC",28,19,0.404255319148936
20,"age_60","SE",16,42,0.724137931034483
20,"age_60","SP",1790,1420,0.442367601246106
20,"age_60","TO",13,20,0.606060606060606
21,"age_0_19","AC",2,0,0
21,"age_0_19","AL",4,1,0.2
21,"age_0_19","AM",54,4,0.0689655172413793
21,"age_0_19","AP",2,0,0
21,"age_0_19","BA",9,1,0.1
21,"age_0_19","CE",14,5,0.263157894736842
21,"age_0_19","DF",2,0,0
21,"age_0_19","ES",5,2,0.285714285714286
21,"age_0_19","GO",2,1,0.333333333333333
21,"age_0_19","MA",6,2,0.25
21,"age_0_19","MG",10,0,0
21,"age_0_19","MT",1,1,0.5
21,"age_0_19","PA",11,2,0.153846153846154
21,"age_0_19","PB",3,0,0
21,"age_0_19","PE",26,5,0.161290322580645
21,"age_0_19","PI",3,0,0
21,"age_0_19","PR",4,0,0
21,"age_0_19","RJ",28,5,0.151515151515152
21,"age_0_19","RN",3,3,0.5
21,"age_0_19","RO",1,0,0
21,"age_0_19","RR",0,3,1
21,"age_0_19","RS",2,0,0
21,"age_0_19","SC",1,0,0
21,"age_0_19","SE",8,1,0.111111111111111
21,"age_0_19","SP",90,7,0.0721649484536082
21,"age_20_39","AC",11,4,0.266666666666667
21,"age_20_39","AL",29,11,0.275
21,"age_20_39","AM",83,8,0.0879120879120879
21,"age_20_39","AP",6,3,0.333333333333333
21,"age_20_39","BA",87,21,0.194444444444444
21,"age_20_39","CE",117,24,0.170212765957447
21,"age_20_39","DF",48,4,0.0769230769230769
21,"age_20_39","ES",17,6,0.260869565217391
21,"age_20_39","GO",14,2,0.125
21,"age_20_39","MA",30,7,0.189189189189189
21,"age_20_39","MG",59,4,0.0634920634920635
21,"age_20_39","MS",19,0,0
21,"age_20_39","MT",35,2,0.0540540540540541
21,"age_20_39","PA",104,21,0.168
21,"age_20_39","PB",45,9,0.166666666666667
21,"age_20_39","PE",119,16,0.118518518518519
21,"age_20_39","PI",33,6,0.153846153846154
21,"age_20_39","PR",42,5,0.106382978723404
21,"age_20_39","RJ",175,38,0.178403755868545
21,"age_20_39","RN",39,7,0.152173913043478
21,"age_20_39","RO",21,5,0.192307692307692
21,"age_20_39","RR",6,3,0.333333333333333
21,"age_20_39","RS",29,3,0.09375
21,"age_20_39","SC",19,5,0.208333333333333
21,"age_20_39","SE",9,2,0.181818181818182
21,"age_20_39","SP",768,54,0.0656934306569343
21,"age_20_39","TO",11,3,0.214285714285714
21,"age_40_59","AC",20,9,0.310344827586207
21,"age_40_59","AL",97,55,0.361842105263158
21,"age_40_59","AM",91,19,0.172727272727273
21,"age_40_59","AP",19,16,0.457142857142857
21,"age_40_59","BA",178,66,0.270491803278689
21,"age_40_59","CE",228,97,0.298461538461538
21,"age_40_59","DF",99,25,0.201612903225806
21,"age_40_59","ES",41,48,0.539325842696629
21,"age_40_59","GO",48,13,0.213114754098361
21,"age_40_59","MA",48,22,0.314285714285714
21,"age_40_59","MG",119,33,0.217105263157895
21,"age_40_59","MS",29,0,0
21,"age_40_59","MT",59,18,0.233766233766234
21,"age_40_59","PA",183,82,0.309433962264151
21,"age_40_59","PB",84,45,0.348837209302326
21,"age_40_59","PE",222,87,0.281553398058252
21,"age_40_59","PI",57,29,0.337209302325581
21,"age_40_59","PR",70,16,0.186046511627907
21,"age_40_59","RJ",397,189,0.322525597269625
21,"age_40_59","RN",76,28,0.269230769230769
21,"age_40_59","RO",27,18,0.4
21,"age_40_59","RR",28,12,0.3
21,"age_40_59","RS",89,11,0.11
21,"age_40_59","SC",46,17,0.26984126984127
21,"age_40_59","SE",14,27,0.658536585365854
21,"age_40_59","SP",1765,368,0.172526957337084
21,"age_40_59","TO",8,1,0.111111111111111
21,"age_60","AC",11,18,0.620689655172414
21,"age_60","AL",92,169,0.647509578544061
21,"age_60","AM",117,111,0.486842105263158
21,"age_60","AP",15,35,0.7
21,"age_60","BA",185,225,0.548780487804878
21,"age_60","CE",390,446,0.533492822966507
21,"age_60","DF",56,79,0.585185185185185
21,"age_60","ES",36,142,0.797752808988764
21,"age_60","GO",35,45,0.5625
21,"age_60","MA",72,139,0.658767772511848
21,"age_60","MG",147,83,0.360869565217391
21,"age_60","MS",10,3,0.230769230769231
21,"age_60","MT",36,26,0.419354838709677
21,"age_60","PA",212,339,0.61524500907441
21,"age_60","PB",119,184,0.607260726072607
21,"age_60","PE",272,391,0.58974358974359
21,"age_60","PI",73,68,0.482269503546099
21,"age_60","PR",61,52,0.460176991150442
21,"age_60","RJ",476,813,0.630721489526765
21,"age_60","RN",72,92,0.560975609756098
21,"age_60","RO",17,50,0.746268656716418
21,"age_60","RR",20,34,0.62962962962963
21,"age_60","RS",82,56,0.405797101449275
21,"age_60","SC",43,30,0.410958904109589
21,"age_60","SE",14,67,0.827160493827161
21,"age_60","SP",1729,1408,0.448836467963022
21,"age_60","TO",9,15,0.625
21,"age_60",NA,0,1,1
22,"age_0_19","AC",1,0,0
22,"age_0_19","AL",5,4,0.444444444444444
22,"age_0_19","AM",38,2,0.05
22,"age_0_19","AP",8,1,0.111111111111111
22,"age_0_19","BA",8,2,0.2
22,"age_0_19","CE",14,4,0.222222222222222
22,"age_0_19","DF",4,0,0
22,"age_0_19","ES",0,2,1
22,"age_0_19","GO",1,0,0
22,"age_0_19","MA",6,1,0.142857142857143
22,"age_0_19","MG",6,2,0.25
22,"age_0_19","MT",2,0,0
22,"age_0_19","PA",13,3,0.1875
22,"age_0_19","PB",7,3,0.3
22,"age_0_19","PE",41,3,0.0681818181818182
22,"age_0_19","PI",4,0,0
22,"age_0_19","PR",9,0,0
22,"age_0_19","RJ",19,1,0.05
22,"age_0_19","RN",3,1,0.25
22,"age_0_19","RO",3,1,0.25
22,"age_0_19","RR",0,1,1
22,"age_0_19","RS",5,0,0
22,"age_0_19","SC",2,0,0
22,"age_0_19","SE",17,4,0.19047619047619
22,"age_0_19","SP",81,6,0.0689655172413793
22,"age_0_19","TO",1,0,0
22,"age_20_39","AC",4,1,0.2
22,"age_20_39","AL",35,7,0.166666666666667
22,"age_20_39","AM",74,5,0.0632911392405063
22,"age_20_39","AP",13,5,0.277777777777778
22,"age_20_39","BA",86,19,0.180952380952381
22,"age_20_39","CE",115,23,0.166666666666667
22,"age_20_39","DF",56,6,0.0967741935483871
22,"age_20_39","ES",23,8,0.258064516129032
22,"age_20_39","GO",38,6,0.136363636363636
22,"age_20_39","MA",23,6,0.206896551724138
22,"age_20_39","MG",74,4,0.0512820512820513
22,"age_20_39","MS",10,0,0
22,"age_20_39","MT",39,2,0.0487804878048781
22,"age_20_39","PA",84,15,0.151515151515152
22,"age_20_39","PB",44,11,0.2
22,"age_20_39","PE",73,21,0.223404255319149
22,"age_20_39","PI",33,6,0.153846153846154
22,"age_20_39","PR",60,5,0.0769230769230769
22,"age_20_39","RJ",117,21,0.152173913043478
22,"age_20_39","RN",25,6,0.193548387096774
22,"age_20_39","RO",27,7,0.205882352941176
22,"age_20_39","RR",9,5,0.357142857142857
22,"age_20_39","RS",42,4,0.0869565217391304
22,"age_20_39","SC",23,4,0.148148148148148
22,"age_20_39","SE",8,10,0.555555555555556
22,"age_20_39","SP",742,65,0.080545229244114
22,"age_20_39","TO",6,1,0.142857142857143
22,"age_40_59","AC",4,8,0.666666666666667
22,"age_40_59","AL",86,37,0.300813008130081
22,"age_40_59","AM",80,26,0.245283018867925
22,"age_40_59","AP",19,7,0.269230769230769
22,"age_40_59","BA",179,73,0.28968253968254
22,"age_40_59","CE",190,49,0.205020920502092
22,"age_40_59","DF",115,19,0.141791044776119
22,"age_40_59","ES",27,43,0.614285714285714
22,"age_40_59","GO",82,22,0.211538461538462
22,"age_40_59","MA",24,27,0.529411764705882
22,"age_40_59","MG",174,51,0.226666666666667
22,"age_40_59","MS",27,5,0.15625
22,"age_40_59","MT",59,18,0.233766233766234
22,"age_40_59","PA",157,60,0.276497695852535
22,"age_40_59","PB",76,35,0.315315315315315
22,"age_40_59","PE",170,77,0.311740890688259
22,"age_40_59","PI",57,16,0.219178082191781
22,"age_40_59","PR",123,19,0.133802816901408
22,"age_40_59","RJ",293,161,0.354625550660793
22,"age_40_59","RN",99,35,0.261194029850746
22,"age_40_59","RO",32,25,0.43859649122807
22,"age_40_59","RR",11,11,0.5
22,"age_40_59","RS",79,14,0.150537634408602
22,"age_40_59","SC",42,7,0.142857142857143
22,"age_40_59","SE",18,22,0.55
22,"age_40_59","SP",1580,352,0.182194616977226
22,"age_40_59","TO",11,8,0.421052631578947
22,"age_40_59",NA,0,1,1
22,"age_60","AC",9,31,0.775
22,"age_60","AL",84,144,0.631578947368421
22,"age_60","AM",79,69,0.466216216216216
22,"age_60","AP",20,21,0.51219512195122
22,"age_60","BA",200,268,0.572649572649573
22,"age_60","CE",287,329,0.534090909090909
22,"age_60","DF",81,76,0.484076433121019
22,"age_60","ES",54,146,0.73
22,"age_60","GO",42,44,0.511627906976744
22,"age_60","MA",67,78,0.537931034482759
22,"age_60","MG",184,123,0.400651465798046
22,"age_60","MS",13,2,0.133333333333333
22,"age_60","MT",38,52,0.577777777777778
22,"age_60","PA",175,220,0.556962025316456
22,"age_60","PB",101,153,0.602362204724409
22,"age_60","PE",197,334,0.629001883239171
22,"age_60","PI",73,61,0.455223880597015
22,"age_60","PR",89,80,0.473372781065089
22,"age_60","RJ",350,604,0.633123689727463
22,"age_60","RN",84,119,0.586206896551724
22,"age_60","RO",30,48,0.615384615384615
22,"age_60","RR",23,31,0.574074074074074
22,"age_60","RS",74,48,0.39344262295082
22,"age_60","SC",33,24,0.421052631578947
22,"age_60","SE",24,67,0.736263736263736
22,"age_60","SP",1562,1356,0.464701850582591
22,"age_60","TO",9,21,0.7
23,"age_0_19","AC",0,2,1
23,"age_0_19","AL",5,4,0.444444444444444
23,"age_0_19","AM",49,2,0.0392156862745098
23,"age_0_19","AP",9,0,0
23,"age_0_19","BA",11,1,0.0833333333333333
23,"age_0_19","CE",37,4,0.0975609756097561
23,"age_0_19","DF",6,0,0
23,"age_0_19","ES",0,1,1
23,"age_0_19","GO",1,0,0
23,"age_0_19","MA",5,1,0.166666666666667
23,"age_0_19","MG",14,0,0
23,"age_0_19","MS",2,0,0
23,"age_0_19","MT",4,5,0.555555555555556
23,"age_0_19","PA",18,3,0.142857142857143
23,"age_0_19","PB",3,1,0.25
23,"age_0_19","PE",29,4,0.121212121212121
23,"age_0_19","PI",6,1,0.142857142857143
23,"age_0_19","PR",5,1,0.166666666666667
23,"age_0_19","RJ",18,2,0.1
23,"age_0_19","RN",3,1,0.25
23,"age_0_19","RO",3,1,0.25
23,"age_0_19","RS",2,0,0
23,"age_0_19","SC",4,0,0
23,"age_0_19","SE",9,3,0.25
23,"age_0_19","SP",90,3,0.032258064516129
23,"age_0_19","TO",1,0,0
23,"age_20_39","AC",4,3,0.428571428571429
23,"age_20_39","AL",23,13,0.361111111111111
23,"age_20_39","AM",59,6,0.0923076923076923
23,"age_20_39","AP",15,4,0.210526315789474
23,"age_20_39","BA",86,20,0.188679245283019
23,"age_20_39","CE",114,19,0.142857142857143
23,"age_20_39","DF",74,11,0.129411764705882
23,"age_20_39","ES",19,11,0.366666666666667
23,"age_20_39","GO",53,8,0.131147540983607
23,"age_20_39","MA",19,5,0.208333333333333
23,"age_20_39","MG",115,13,0.1015625
23,"age_20_39","MS",19,0,0
23,"age_20_39","MT",29,11,0.275
23,"age_20_39","PA",84,12,0.125
23,"age_20_39","PB",44,9,0.169811320754717
23,"age_20_39","PE",71,9,0.1125
23,"age_20_39","PI",45,7,0.134615384615385
23,"age_20_39","PR",86,4,0.0444444444444444
23,"age_20_39","RJ",126,28,0.181818181818182
23,"age_20_39","RN",46,14,0.233333333333333
23,"age_20_39","RO",18,6,0.25
23,"age_20_39","RR",9,4,0.307692307692308
23,"age_20_39","RS",55,5,0.0833333333333333
23,"age_20_39","SC",28,3,0.0967741935483871
23,"age_20_39","SE",16,9,0.36
23,"age_20_39","SP",790,79,0.0909090909090909
23,"age_20_39","TO",11,1,0.0833333333333333
23,"age_20_39",NA,1,0,0
23,"age_40_59","AC",17,12,0.413793103448276
23,"age_40_59","AL",88,44,0.333333333333333
23,"age_40_59","AM",86,21,0.196261682242991
23,"age_40_59","AP",19,4,0.173913043478261
23,"age_40_59","BA",180,88,0.328358208955224
23,"age_40_59","CE",179,51,0.221739130434783
23,"age_40_59","DF",175,39,0.182242990654206
23,"age_40_59","ES",33,52,0.611764705882353
23,"age_40_59","GO",108,35,0.244755244755245
23,"age_40_59","MA",43,20,0.317460317460317
23,"age_40_59","MG",296,57,0.161473087818697
23,"age_40_59","MS",41,5,0.108695652173913
23,"age_40_59","MT",73,28,0.277227722772277
23,"age_40_59","PA",134,49,0.26775956284153
23,"age_40_59","PB",78,44,0.360655737704918
23,"age_40_59","PE",153,70,0.31390134529148
23,"age_40_59","PI",85,20,0.19047619047619
23,"age_40_59","PR",178,32,0.152380952380952
23,"age_40_59","RJ",285,131,0.314903846153846
23,"age_40_59","RN",86,50,0.367647058823529
23,"age_40_59","RO",49,30,0.379746835443038
23,"age_40_59","RR",25,14,0.358974358974359
23,"age_40_59","RS",133,23,0.147435897435897
23,"age_40_59","SC",82,13,0.136842105263158
23,"age_40_59","SE",23,37,0.616666666666667
23,"age_40_59","SP",1853,385,0.172028596961573
23,"age_40_59","TO",21,7,0.25
23,"age_60","AC",14,31,0.688888888888889
23,"age_60","AL",97,145,0.599173553719008
23,"age_60","AM",69,77,0.527397260273973
23,"age_60","AP",20,26,0.565217391304348
23,"age_60","BA",246,282,0.534090909090909
23,"age_60","CE",281,314,0.527731092436975
23,"age_60","DF",141,136,0.490974729241877
23,"age_60","ES",47,158,0.770731707317073
23,"age_60","GO",86,109,0.558974358974359
23,"age_60","MA",56,85,0.602836879432624
23,"age_60","MG",290,241,0.453860640301318
23,"age_60","MS",26,17,0.395348837209302
23,"age_60","MT",38,57,0.6
23,"age_60","PA",162,224,0.580310880829015
23,"age_60","PB",87,107,0.551546391752577
23,"age_60","PE",211,316,0.599620493358634
23,"age_60","PI",130,88,0.403669724770642
23,"age_60","PR",169,118,0.411149825783972
23,"age_60","RJ",344,550,0.615212527964206
23,"age_60","RN",102,167,0.620817843866171
23,"age_60","RO",31,71,0.696078431372549
23,"age_60","RR",26,31,0.543859649122807
23,"age_60","RS",119,81,0.405
23,"age_60","SC",51,41,0.445652173913043
23,"age_60","SE",20,101,0.834710743801653
23,"age_60","SP",1844,1436,0.43780487804878
23,"age_60","TO",11,30,0.731707317073171
23,"age_60",NA,0,1,1
24,"age_0_19","AL",4,1,0.2
24,"age_0_19","AM",45,0,0
24,"age_0_19","AP",7,0,0
24,"age_0_19","BA",19,2,0.0952380952380952
24,"age_0_19","CE",31,3,0.0882352941176471
24,"age_0_19","DF",6,2,0.25
24,"age_0_19","ES",2,1,0.333333333333333
24,"age_0_19","GO",5,1,0.166666666666667
24,"age_0_19","MA",9,1,0.1
24,"age_0_19","MG",14,0,0
24,"age_0_19","MT",8,0,0
24,"age_0_19","PA",18,3,0.142857142857143
24,"age_0_19","PB",4,1,0.2
24,"age_0_19","PE",29,4,0.121212121212121
24,"age_0_19","PI",12,1,0.0769230769230769
24,"age_0_19","PR",9,2,0.181818181818182
24,"age_0_19","RJ",16,2,0.111111111111111
24,"age_0_19","RN",8,1,0.111111111111111
24,"age_0_19","RO",1,1,0.5
24,"age_0_19","RR",0,1,1
24,"age_0_19","RS",5,0,0
24,"age_0_19","SC",3,0,0
24,"age_0_19","SE",5,3,0.375
24,"age_0_19","SP",113,6,0.0504201680672269
24,"age_0_19","TO",0,1,1
24,"age_20_39","AC",8,1,0.111111111111111
24,"age_20_39","AL",18,5,0.217391304347826
24,"age_20_39","AM",51,2,0.0377358490566038
24,"age_20_39","AP",9,0,0
24,"age_20_39","BA",85,17,0.166666666666667
24,"age_20_39","CE",103,14,0.11965811965812
24,"age_20_39","DF",95,7,0.0686274509803922
24,"age_20_39","ES",13,11,0.458333333333333
24,"age_20_39","GO",42,8,0.16
24,"age_20_39","MA",18,2,0.1
24,"age_20_39","MG",146,13,0.0817610062893082
24,"age_20_39","MS",26,2,0.0714285714285714
24,"age_20_39","MT",60,6,0.0909090909090909
24,"age_20_39","PA",77,13,0.144444444444444
24,"age_20_39","PB",37,4,0.0975609756097561
24,"age_20_39","PE",64,13,0.168831168831169
24,"age_20_39","PI",50,3,0.0566037735849057
24,"age_20_39","PR",113,11,0.0887096774193548
24,"age_20_39","RJ",96,15,0.135135135135135
24,"age_20_39","RN",35,9,0.204545454545455
24,"age_20_39","RO",34,3,0.0810810810810811
24,"age_20_39","RR",10,2,0.166666666666667
24,"age_20_39","RS",78,7,0.0823529411764706
24,"age_20_39","SC",35,4,0.102564102564103
24,"age_20_39","SE",16,11,0.407407407407407
24,"age_20_39","SP",787,45,0.0540865384615385
24,"age_20_39","TO",9,0,0
24,"age_40_59","AC",10,11,0.523809523809524
24,"age_40_59","AL",71,29,0.29
24,"age_40_59","AM",68,11,0.139240506329114
24,"age_40_59","AP",13,1,0.0714285714285714
24,"age_40_59","BA",180,72,0.285714285714286
24,"age_40_59","CE",165,47,0.221698113207547
24,"age_40_59","DF",191,43,0.183760683760684
24,"age_40_59","ES",43,36,0.455696202531646
24,"age_40_59","GO",110,49,0.308176100628931
24,"age_40_59","MA",32,12,0.272727272727273
24,"age_40_59","MG",344,73,0.175059952038369
24,"age_40_59","MS",46,8,0.148148148148148
24,"age_40_59","MT",98,43,0.304964539007092
24,"age_40_59","PA",134,44,0.247191011235955
24,"age_40_59","PB",65,27,0.293478260869565
24,"age_40_59","PE",146,38,0.206521739130435
24,"age_40_59","PI",111,27,0.195652173913043
24,"age_40_59","PR",249,49,0.164429530201342
24,"age_40_59","RJ",239,84,0.260061919504644
24,"age_40_59","RN",73,43,0.370689655172414
24,"age_40_59","RO",58,22,0.275
24,"age_40_59","RR",20,15,0.428571428571429
24,"age_40_59","RS",171,32,0.157635467980296
24,"age_40_59","SC",103,13,0.112068965517241
24,"age_40_59","SE",26,33,0.559322033898305
24,"age_40_59","SP",1751,344,0.164200477326969
24,"age_40_59","TO",14,3,0.176470588235294
24,"age_40_59",NA,2,0,0
24,"age_60","AC",8,18,0.692307692307692
24,"age_60","AL",84,122,0.592233009708738
24,"age_60","AM",55,56,0.504504504504504
24,"age_60","AP",9,13,0.590909090909091
24,"age_60","BA",229,271,0.542
24,"age_60","CE",271,270,0.499075785582255
24,"age_60","DF",151,117,0.436567164179104
24,"age_60","ES",47,151,0.762626262626263
24,"age_60","GO",99,143,0.590909090909091
24,"age_60","MA",40,58,0.591836734693878
24,"age_60","MG",370,267,0.419152276295133
24,"age_60","MS",38,28,0.424242424242424
24,"age_60","MT",53,87,0.621428571428571
24,"age_60","PA",167,140,0.456026058631922
24,"age_60","PB",66,127,0.658031088082902
24,"age_60","PE",174,217,0.554987212276215
24,"age_60","PI",130,100,0.434782608695652
24,"age_60","PR",210,150,0.416666666666667
24,"age_60","RJ",325,425,0.566666666666667
24,"age_60","RN",100,167,0.625468164794007
24,"age_60","RO",36,45,0.555555555555556
24,"age_60","RR",23,29,0.557692307692308
24,"age_60","RS",140,101,0.419087136929461
24,"age_60","SC",63,66,0.511627906976744
24,"age_60","SE",23,111,0.828358208955224
24,"age_60","SP",1780,1404,0.440954773869347
24,"age_60","TO",14,18,0.5625
25,"age_0_19","AL",6,0,0
25,"age_0_19","AM",62,6,0.0882352941176471
25,"age_0_19","AP",8,0,0
25,"age_0_19","BA",16,5,0.238095238095238
25,"age_0_19","CE",22,4,0.153846153846154
25,"age_0_19","DF",14,0,0
25,"age_0_19","ES",2,2,0.5
25,"age_0_19","GO",15,2,0.117647058823529
25,"age_0_19","MA",4,0,0
25,"age_0_19","MG",29,2,0.0645161290322581
25,"age_0_19","MS",2,0,0
25,"age_0_19","MT",8,1,0.111111111111111
25,"age_0_19","PA",15,4,0.210526315789474
25,"age_0_19","PB",10,0,0
25,"age_0_19","PE",28,1,0.0344827586206897
25,"age_0_19","PI",8,0,0
25,"age_0_19","PR",11,2,0.153846153846154
25,"age_0_19","RJ",19,2,0.0952380952380952
25,"age_0_19","RN",12,1,0.0769230769230769
25,"age_0_19","RO",8,2,0.2
25,"age_0_19","RR",1,1,0.5
25,"age_0_19","RS",8,1,0.111111111111111
25,"age_0_19","SC",11,0,0
25,"age_0_19","SE",11,1,0.0833333333333333
25,"age_0_19","SP",111,2,0.0176991150442478
25,"age_0_19","TO",0,1,1
25,"age_20_39","AC",8,2,0.2
25,"age_20_39","AL",19,7,0.269230769230769
25,"age_20_39","AM",50,3,0.0566037735849057
25,"age_20_39","AP",10,2,0.166666666666667
25,"age_20_39","BA",77,21,0.214285714285714
25,"age_20_39","CE",94,8,0.0784313725490196
25,"age_20_39","DF",103,11,0.0964912280701754
25,"age_20_39","ES",15,10,0.4
25,"age_20_39","GO",73,19,0.206521739130435
25,"age_20_39","MA",14,0,0
25,"age_20_39","MG",184,15,0.0753768844221105
25,"age_20_39","MS",24,1,0.04
25,"age_20_39","MT",77,10,0.114942528735632
25,"age_20_39","PA",87,17,0.163461538461538
