"sg_uf","week","age_clas","hosp","freq"
"PA","2021-03-13","age_60_75",566,0.355751099937146
"PA","2021-03-13","age_75",284,0.17850408548083
"PA","2021-03-20","age_0_19",21,0.013215859030837
"PA","2021-03-20","age_20_39",230,0.144745122718691
"PA","2021-03-20","age_40_59",534,0.33606041535557
"PA","2021-03-20","age_60_75",526,0.331025802391441
"PA","2021-03-20","age_75",278,0.174952800503461
"PA","2021-03-27","age_0_19",17,0.0143824027072758
"PA","2021-03-27","age_20_39",173,0.146362098138748
"PA","2021-03-27","age_40_59",404,0.341793570219966
"PA","2021-03-27","age_60_75",384,0.3248730964467
"PA","2021-03-27","age_75",204,0.17258883248731
"PA","2021-04-03","age_0_19",17,0.0159027128157156
"PA","2021-04-03","age_20_39",174,0.162768942937325
"PA","2021-04-03","age_40_59",361,0.337698783910196
"PA","2021-04-03","age_60_75",355,0.332086061739944
"PA","2021-04-03","age_75",162,0.151543498596819
"PA","2021-04-10","age_0_19",18,0.0186915887850467
"PA","2021-04-10","age_20_39",153,0.158878504672897
"PA","2021-04-10","age_40_59",365,0.379023883696781
"PA","2021-04-10","age_60_75",305,0.316718587746625
"PA","2021-04-10","age_75",122,0.12668743509865
"PA","2021-04-17","age_0_19",13,0.0213114754098361
"PA","2021-04-17","age_20_39",96,0.157377049180328
"PA","2021-04-17","age_40_59",254,0.416393442622951
"PA","2021-04-17","age_60_75",156,0.255737704918033
"PA","2021-04-17","age_75",91,0.149180327868852
"PA","2021-04-24","age_0_19",14,0.0223642172523962
"PA","2021-04-24","age_20_39",121,0.193290734824281
"PA","2021-04-24","age_40_59",261,0.416932907348243
"PA","2021-04-24","age_60_75",146,0.233226837060703
"PA","2021-04-24","age_75",84,0.134185303514377
"PA","2021-05-01","age_0_19",14,0.0228758169934641
"PA","2021-05-01","age_20_39",129,0.21078431372549
"PA","2021-05-01","age_40_59",276,0.450980392156863
"PA","2021-05-01","age_60_75",126,0.205882352941176
"PA","2021-05-01","age_75",67,0.109477124183007
"PA","2021-05-08","age_0_19",19,0.0324786324786325
"PA","2021-05-08","age_20_39",128,0.218803418803419
"PA","2021-05-08","age_40_59",265,0.452991452991453
"PA","2021-05-08","age_60_75",110,0.188034188034188
"PA","2021-05-08","age_75",63,0.107692307692308
"PA","2021-05-15","age_0_19",19,0.0288315629742033
"PA","2021-05-15","age_20_39",128,0.194233687405159
"PA","2021-05-15","age_40_59",320,0.485584218512898
"PA","2021-05-15","age_60_75",118,0.179059180576631
"PA","2021-05-15","age_75",74,0.112291350531108
"PA","2021-05-22","age_0_19",21,0.035
"PA","2021-05-22","age_20_39",143,0.238333333333333
"PA","2021-05-22","age_40_59",260,0.433333333333333
"PA","2021-05-22","age_60_75",102,0.17
"PA","2021-05-22","age_75",74,0.123333333333333
"PA","2021-05-29","age_0_19",15,0.030060120240481
"PA","2021-05-29","age_20_39",135,0.270541082164329
"PA","2021-05-29","age_40_59",209,0.418837675350701
"PA","2021-05-29","age_60_75",90,0.180360721442886
"PA","2021-05-29","age_75",50,0.100200400801603
"PB","2020-02-22","age_40_59",1,0.5
"PB","2020-02-22","age_75",1,0.5
"PB","2020-02-29","age_60_75",1,0.5
"PB","2020-02-29","age_75",1,0.5
"PB","2020-03-14","age_20_39",1,0.333333333333333
"PB","2020-03-14","age_40_59",1,0.333333333333333
"PB","2020-03-14","age_60_75",1,0.333333333333333
"PB","2020-03-21","age_20_39",6,0.6
"PB","2020-03-21","age_75",4,0.4
"PB","2020-03-28","age_20_39",3,0.230769230769231
"PB","2020-03-28","age_40_59",7,0.538461538461538
"PB","2020-03-28","age_60_75",2,0.153846153846154
"PB","2020-03-28","age_75",1,0.0769230769230769
"PB","2020-04-04","age_0_19",2,0.0689655172413793
"PB","2020-04-04","age_20_39",7,0.241379310344828
"PB","2020-04-04","age_40_59",8,0.275862068965517
"PB","2020-04-04","age_60_75",3,0.103448275862069
"PB","2020-04-04","age_75",9,0.310344827586207
"PB","2020-04-11","age_0_19",4,0.0727272727272727
"PB","2020-04-11","age_20_39",8,0.145454545454545
"PB","2020-04-11","age_40_59",14,0.254545454545455
"PB","2020-04-11","age_60_75",13,0.236363636363636
"PB","2020-04-11","age_75",16,0.290909090909091
"PB","2020-04-18","age_0_19",2,0.027027027027027
"PB","2020-04-18","age_20_39",11,0.148648648648649
"PB","2020-04-18","age_40_59",31,0.418918918918919
"PB","2020-04-18","age_60_75",13,0.175675675675676
"PB","2020-04-18","age_75",17,0.22972972972973
"PB","2020-04-25","age_0_19",6,0.0344827586206897
"PB","2020-04-25","age_20_39",27,0.155172413793103
"PB","2020-04-25","age_40_59",60,0.344827586206897
"PB","2020-04-25","age_60_75",51,0.293103448275862
"PB","2020-04-25","age_75",30,0.172413793103448
"PB","2020-05-02","age_0_19",4,0.0140845070422535
"PB","2020-05-02","age_20_39",31,0.109154929577465
"PB","2020-05-02","age_40_59",91,0.320422535211268
"PB","2020-05-02","age_60_75",84,0.295774647887324
"PB","2020-05-02","age_75",74,0.26056338028169
"PB","2020-05-09","age_0_19",2,0.00530503978779841
"PB","2020-05-09","age_20_39",49,0.129973474801061
"PB","2020-05-09","age_40_59",109,0.289124668435013
"PB","2020-05-09","age_60_75",120,0.318302387267904
"PB","2020-05-09","age_75",97,0.257294429708223
"PB","2020-05-16","age_0_19",5,0.0112107623318386
"PB","2020-05-16","age_20_39",56,0.125560538116592
"PB","2020-05-16","age_40_59",121,0.271300448430493
"PB","2020-05-16","age_60_75",137,0.307174887892377
"PB","2020-05-16","age_75",127,0.2847533632287
"PB","2020-05-23","age_0_19",3,0.00608519269776876
"PB","2020-05-23","age_20_39",53,0.107505070993915
"PB","2020-05-23","age_40_59",129,0.261663286004057
"PB","2020-05-23","age_60_75",161,0.32657200811359
"PB","2020-05-23","age_75",147,0.298174442190669
"PB","2020-05-30","age_0_19",10,0.0231481481481481
"PB","2020-05-30","age_20_39",55,0.127314814814815
"PB","2020-05-30","age_40_59",112,0.259259259259259
"PB","2020-05-30","age_60_75",122,0.282407407407407
"PB","2020-05-30","age_75",133,0.30787037037037
"PB","2020-06-06","age_0_19",4,0.010752688172043
"PB","2020-06-06","age_20_39",54,0.145161290322581
"PB","2020-06-06","age_40_59",120,0.32258064516129
"PB","2020-06-06","age_60_75",84,0.225806451612903
"PB","2020-06-06","age_75",110,0.295698924731183
"PB","2020-06-13","age_0_19",5,0.015015015015015
"PB","2020-06-13","age_20_39",41,0.123123123123123
"PB","2020-06-13","age_40_59",93,0.279279279279279
"PB","2020-06-13","age_60_75",82,0.246246246246246
"PB","2020-06-13","age_75",112,0.336336336336336
"PB","2020-06-20","age_0_19",10,0.0277008310249307
"PB","2020-06-20","age_20_39",35,0.0969529085872576
"PB","2020-06-20","age_40_59",85,0.235457063711911
"PB","2020-06-20","age_60_75",111,0.307479224376731
"PB","2020-06-20","age_75",120,0.332409972299169
"PB","2020-06-27","age_0_19",17,0.0596491228070175
"PB","2020-06-27","age_20_39",27,0.0947368421052632
"PB","2020-06-27","age_40_59",81,0.284210526315789
"PB","2020-06-27","age_60_75",72,0.252631578947368
"PB","2020-06-27","age_75",88,0.308771929824561
"PB","2020-07-04","age_0_19",10,0.028169014084507
"PB","2020-07-04","age_20_39",60,0.169014084507042
"PB","2020-07-04","age_40_59",88,0.247887323943662
"PB","2020-07-04","age_60_75",87,0.245070422535211
"PB","2020-07-04","age_75",110,0.309859154929577
"PB","2020-07-11","age_0_19",9,0.0302013422818792
"PB","2020-07-11","age_20_39",36,0.120805369127517
"PB","2020-07-11","age_40_59",86,0.288590604026846
"PB","2020-07-11","age_60_75",90,0.302013422818792
"PB","2020-07-11","age_75",77,0.258389261744966
"PB","2020-07-18","age_0_19",25,0.0943396226415094
"PB","2020-07-18","age_20_39",34,0.128301886792453
"PB","2020-07-18","age_40_59",54,0.20377358490566
"PB","2020-07-18","age_60_75",67,0.252830188679245
"PB","2020-07-18","age_75",85,0.320754716981132
"PB","2020-07-25","age_0_19",18,0.0656934306569343
"PB","2020-07-25","age_20_39",42,0.153284671532847
"PB","2020-07-25","age_40_59",66,0.240875912408759
"PB","2020-07-25","age_60_75",71,0.259124087591241
"PB","2020-07-25","age_75",77,0.281021897810219
"PB","2020-08-01","age_0_19",16,0.0655737704918033
"PB","2020-08-01","age_20_39",30,0.122950819672131
"PB","2020-08-01","age_40_59",53,0.217213114754098
"PB","2020-08-01","age_60_75",83,0.340163934426229
"PB","2020-08-01","age_75",62,0.254098360655738
"PB","2020-08-08","age_0_19",10,0.0446428571428571
"PB","2020-08-08","age_20_39",34,0.151785714285714
"PB","2020-08-08","age_40_59",58,0.258928571428571
"PB","2020-08-08","age_60_75",69,0.308035714285714
"PB","2020-08-08","age_75",53,0.236607142857143
"PB","2020-08-15","age_0_19",5,0.0280898876404494
"PB","2020-08-15","age_20_39",22,0.123595505617978
"PB","2020-08-15","age_40_59",50,0.280898876404494
"PB","2020-08-15","age_60_75",40,0.224719101123595
"PB","2020-08-15","age_75",61,0.342696629213483
"PB","2020-08-22","age_0_19",14,0.0710659898477157
"PB","2020-08-22","age_20_39",21,0.106598984771574
"PB","2020-08-22","age_40_59",51,0.258883248730964
"PB","2020-08-22","age_60_75",45,0.228426395939086
"PB","2020-08-22","age_75",66,0.33502538071066
"PB","2020-08-29","age_0_19",7,0.0384615384615385
"PB","2020-08-29","age_20_39",30,0.164835164835165
"PB","2020-08-29","age_40_59",42,0.230769230769231
"PB","2020-08-29","age_60_75",48,0.263736263736264
"PB","2020-08-29","age_75",55,0.302197802197802
"PB","2020-09-05","age_0_19",5,0.0297619047619048
"PB","2020-09-05","age_20_39",13,0.0773809523809524
"PB","2020-09-05","age_40_59",54,0.321428571428571
"PB","2020-09-05","age_60_75",51,0.303571428571429
"PB","2020-09-05","age_75",45,0.267857142857143
"PB","2020-09-12","age_0_19",7,0.0476190476190476
"PB","2020-09-12","age_20_39",21,0.142857142857143
"PB","2020-09-12","age_40_59",33,0.224489795918367
"PB","2020-09-12","age_60_75",35,0.238095238095238
"PB","2020-09-12","age_75",51,0.346938775510204
"PB","2020-09-19","age_0_19",6,0.047244094488189
"PB","2020-09-19","age_20_39",20,0.15748031496063
"PB","2020-09-19","age_40_59",31,0.244094488188976
"PB","2020-09-19","age_60_75",39,0.307086614173228
"PB","2020-09-19","age_75",31,0.244094488188976
"PB","2020-09-26","age_0_19",1,0.00806451612903226
"PB","2020-09-26","age_20_39",19,0.153225806451613
"PB","2020-09-26","age_40_59",41,0.330645161290323
"PB","2020-09-26","age_60_75",28,0.225806451612903
"PB","2020-09-26","age_75",35,0.282258064516129
"PB","2020-10-03","age_0_19",4,0.0289855072463768
"PB","2020-10-03","age_20_39",20,0.144927536231884
"PB","2020-10-03","age_40_59",31,0.22463768115942
"PB","2020-10-03","age_60_75",33,0.239130434782609
"PB","2020-10-03","age_75",50,0.36231884057971
"PB","2020-10-10","age_0_19",7,0.053030303030303
"PB","2020-10-10","age_20_39",20,0.151515151515152
"PB","2020-10-10","age_40_59",32,0.242424242424242
"PB","2020-10-10","age_60_75",38,0.287878787878788
"PB","2020-10-10","age_75",35,0.265151515151515
"PB","2020-10-17","age_0_19",5,0.0434782608695652
"PB","2020-10-17","age_20_39",20,0.173913043478261
"PB","2020-10-17","age_40_59",26,0.226086956521739
"PB","2020-10-17","age_60_75",31,0.269565217391304
"PB","2020-10-17","age_75",33,0.28695652173913
"PB","2020-10-24","age_0_19",9,0.06
"PB","2020-10-24","age_20_39",19,0.126666666666667
"PB","2020-10-24","age_40_59",43,0.286666666666667
"PB","2020-10-24","age_60_75",45,0.3
"PB","2020-10-24","age_75",34,0.226666666666667
"PB","2020-10-31","age_0_19",5,0.0381679389312977
"PB","2020-10-31","age_20_39",24,0.183206106870229
"PB","2020-10-31","age_40_59",36,0.274809160305344
"PB","2020-10-31","age_60_75",39,0.297709923664122
"PB","2020-10-31","age_75",27,0.206106870229008
"PB","2020-11-07","age_0_19",3,0.0197368421052632
"PB","2020-11-07","age_20_39",22,0.144736842105263
"PB","2020-11-07","age_40_59",54,0.355263157894737
"PB","2020-11-07","age_60_75",40,0.263157894736842
"PB","2020-11-07","age_75",33,0.217105263157895
"PB","2020-11-14","age_0_19",3,0.0186335403726708
"PB","2020-11-14","age_20_39",23,0.142857142857143
"PB","2020-11-14","age_40_59",42,0.260869565217391
"PB","2020-11-14","age_60_75",46,0.285714285714286
"PB","2020-11-14","age_75",47,0.291925465838509
"PB","2020-11-21","age_0_19",5,0.0230414746543779
"PB","2020-11-21","age_20_39",43,0.19815668202765
"PB","2020-11-21","age_40_59",78,0.359447004608295
"PB","2020-11-21","age_60_75",51,0.235023041474654
"PB","2020-11-21","age_75",40,0.184331797235023
"PB","2020-11-28","age_0_19",3,0.014018691588785
"PB","2020-11-28","age_20_39",22,0.102803738317757
"PB","2020-11-28","age_40_59",59,0.275700934579439
"PB","2020-11-28","age_60_75",66,0.308411214953271
"PB","2020-11-28","age_75",64,0.299065420560748
"PB","2020-12-05","age_0_19",6,0.0263157894736842
"PB","2020-12-05","age_20_39",19,0.0833333333333333
"PB","2020-12-05","age_40_59",61,0.267543859649123
"PB","2020-12-05","age_60_75",74,0.324561403508772
"PB","2020-12-05","age_75",68,0.298245614035088
"PB","2020-12-12","age_0_19",4,0.0211640211640212
"PB","2020-12-12","age_20_39",23,0.121693121693122
"PB","2020-12-12","age_40_59",54,0.285714285714286
"PB","2020-12-12","age_60_75",58,0.306878306878307
"PB","2020-12-12","age_75",50,0.264550264550265
"PB","2020-12-19","age_0_19",4,0.0186915887850467
"PB","2020-12-19","age_20_39",21,0.0981308411214953
"PB","2020-12-19","age_40_59",51,0.238317757009346
"PB","2020-12-19","age_60_75",67,0.313084112149533
"PB","2020-12-19","age_75",71,0.331775700934579
"PB","2020-12-26","age_0_19",4,0.0171673819742489
"PB","2020-12-26","age_20_39",19,0.0815450643776824
"PB","2020-12-26","age_40_59",56,0.240343347639485
"PB","2020-12-26","age_60_75",67,0.28755364806867
"PB","2020-12-26","age_75",87,0.373390557939914
"PB","2021-01-02","age_0_19",1,0.00411522633744856
"PB","2021-01-02","age_20_39",21,0.0864197530864197
"PB","2021-01-02","age_40_59",55,0.226337448559671
"PB","2021-01-02","age_60_75",67,0.275720164609054
"PB","2021-01-02","age_75",99,0.407407407407407
"PB","2021-01-09","age_0_19",3,0.0130434782608696
"PB","2021-01-09","age_20_39",23,0.1
"PB","2021-01-09","age_40_59",68,0.295652173913043
"PB","2021-01-09","age_60_75",67,0.291304347826087
"PB","2021-01-09","age_75",69,0.3
"PB","2021-01-16","age_20_39",21,0.0967741935483871
"PB","2021-01-16","age_40_59",57,0.262672811059908
"PB","2021-01-16","age_60_75",78,0.359447004608295
"PB","2021-01-16","age_75",61,0.28110599078341
"PB","2021-01-23","age_0_19",6,0.0280373831775701
"PB","2021-01-23","age_20_39",22,0.102803738317757
"PB","2021-01-23","age_40_59",67,0.313084112149533
"PB","2021-01-23","age_60_75",64,0.299065420560748
"PB","2021-01-23","age_75",55,0.257009345794392
"PB","2021-01-30","age_0_19",3,0.0141509433962264
"PB","2021-01-30","age_20_39",20,0.0943396226415094
"PB","2021-01-30","age_40_59",72,0.339622641509434
"PB","2021-01-30","age_60_75",67,0.316037735849057
"PB","2021-01-30","age_75",50,0.235849056603774
"PB","2021-02-06","age_0_19",1,0.00317460317460317
"PB","2021-02-06","age_20_39",43,0.136507936507936
"PB","2021-02-06","age_40_59",95,0.301587301587302
"PB","2021-02-06","age_60_75",89,0.282539682539683
"PB","2021-02-06","age_75",87,0.276190476190476
"PB","2021-02-13","age_0_19",3,0.0077720207253886
"PB","2021-02-13","age_20_39",69,0.178756476683938
"PB","2021-02-13","age_40_59",133,0.344559585492228
"PB","2021-02-13","age_60_75",91,0.235751295336788
"PB","2021-02-13","age_75",90,0.233160621761658
"PB","2021-02-20","age_0_19",6,0.0116731517509728
"PB","2021-02-20","age_20_39",64,0.124513618677043
"PB","2021-02-20","age_40_59",167,0.324902723735409
"PB","2021-02-20","age_60_75",167,0.324902723735409
"PB","2021-02-20","age_75",110,0.214007782101167
"PB","2021-02-27","age_0_19",5,0.00950570342205323
"PB","2021-02-27","age_20_39",74,0.140684410646388
"PB","2021-02-27","age_40_59",203,0.385931558935361
"PB","2021-02-27","age_60_75",151,0.287072243346008
"PB","2021-02-27","age_75",93,0.17680608365019
"PB","2021-03-06","age_0_19",8,0.0110041265474553
"PB","2021-03-06","age_20_39",108,0.148555708390646
"PB","2021-03-06","age_40_59",260,0.357634112792297
"PB","2021-03-06","age_60_75",209,0.28748280605227
"PB","2021-03-06","age_75",142,0.195323246217331
"PB","2021-03-13","age_0_19",11,0.0147849462365591
"PB","2021-03-13","age_20_39",111,0.149193548387097
"PB","2021-03-13","age_40_59",275,0.369623655913978
"PB","2021-03-13","age_60_75",209,0.280913978494624
"PB","2021-03-13","age_75",138,0.185483870967742
"PB","2021-03-20","age_0_19",6,0.00865800865800866
"PB","2021-03-20","age_20_39",111,0.16017316017316
"PB","2021-03-20","age_40_59",235,0.339105339105339
"PB","2021-03-20","age_60_75",193,0.278499278499279
"PB","2021-03-20","age_75",148,0.213564213564214
"PB","2021-03-27","age_0_19",6,0.01171875
"PB","2021-03-27","age_20_39",74,0.14453125
"PB","2021-03-27","age_40_59",180,0.3515625
"PB","2021-03-27","age_60_75",145,0.283203125
"PB","2021-03-27","age_75",107,0.208984375
"PB","2021-04-03","age_0_19",5,0.00980392156862745
"PB","2021-04-03","age_20_39",74,0.145098039215686
"PB","2021-04-03","age_40_59",190,0.372549019607843
"PB","2021-04-03","age_60_75",158,0.309803921568627
"PB","2021-04-03","age_75",83,0.162745098039216
"PB","2021-04-10","age_0_19",5,0.0112612612612613
"PB","2021-04-10","age_20_39",59,0.132882882882883
"PB","2021-04-10","age_40_59",165,0.371621621621622
"PB","2021-04-10","age_60_75",138,0.310810810810811
"PB","2021-04-10","age_75",77,0.173423423423423
"PB","2021-04-17","age_0_19",4,0.0101781170483461
"PB","2021-04-17","age_20_39",69,0.175572519083969
"PB","2021-04-17","age_40_59",172,0.43765903307888
"PB","2021-04-17","age_60_75",93,0.236641221374046
"PB","2021-04-17","age_75",55,0.139949109414758
"PB","2021-04-24","age_0_19",8,0.020460358056266
"PB","2021-04-24","age_20_39",76,0.194373401534527
"PB","2021-04-24","age_40_59",162,0.414322250639386
"PB","2021-04-24","age_60_75",98,0.250639386189258
"PB","2021-04-24","age_75",47,0.120204603580563
"PB","2021-05-01","age_0_19",8,0.0181818181818182
"PB","2021-05-01","age_20_39",83,0.188636363636364
"PB","2021-05-01","age_40_59",204,0.463636363636364
"PB","2021-05-01","age_60_75",86,0.195454545454545
"PB","2021-05-01","age_75",59,0.134090909090909
"PB","2021-05-08","age_0_19",4,0.00847457627118644
"PB","2021-05-08","age_20_39",99,0.209745762711864
"PB","2021-05-08","age_40_59",237,0.502118644067797
"PB","2021-05-08","age_60_75",79,0.167372881355932
"PB","2021-05-08","age_75",53,0.11228813559322
"PB","2021-05-15","age_0_19",10,0.0158478605388273
"PB","2021-05-15","age_20_39",128,0.202852614896989
"PB","2021-05-15","age_40_59",319,0.505546751188589
"PB","2021-05-15","age_60_75",106,0.167987321711569
"PB","2021-05-15","age_75",68,0.107765451664025
"PB","2021-05-22","age_0_19",8,0.0125391849529781
"PB","2021-05-22","age_20_39",126,0.197492163009404
"PB","2021-05-22","age_40_59",335,0.525078369905956
"PB","2021-05-22","age_60_75",87,0.136363636363636
"PB","2021-05-22","age_75",82,0.128526645768025
"PB","2021-05-29","age_0_19",14,0.0232558139534884
"PB","2021-05-29","age_20_39",142,0.235880398671096
"PB","2021-05-29","age_40_59",276,0.458471760797342
"PB","2021-05-29","age_60_75",81,0.134551495016611
"PB","2021-05-29","age_75",89,0.147840531561462
"PE","2020-02-22","age_40_59",1,1
"PE","2020-02-29","age_0_19",1,0.25
"PE","2020-02-29","age_20_39",1,0.25
"PE","2020-02-29","age_40_59",2,0.5
"PE","2020-03-07","age_0_19",1,0.0714285714285714
"PE","2020-03-07","age_20_39",2,0.142857142857143
