"week","age_clas","sg_uf","sobre","obitos","let_obs"
35,"age_0_19","SE",1,0,0
35,"age_0_19","SP",55,3,0.0517241379310345
35,"age_0_19","TO",15,0,0
35,"age_20_39","AC",2,0,0
35,"age_20_39","AL",5,2,0.285714285714286
35,"age_20_39","AM",23,3,0.115384615384615
35,"age_20_39","AP",1,0,0
35,"age_20_39","BA",36,6,0.142857142857143
35,"age_20_39","CE",24,3,0.111111111111111
35,"age_20_39","DF",52,3,0.0545454545454545
35,"age_20_39","ES",5,2,0.285714285714286
35,"age_20_39","GO",86,12,0.122448979591837
35,"age_20_39","MA",3,0,0
35,"age_20_39","MG",113,9,0.0737704918032787
35,"age_20_39","MS",37,2,0.0512820512820513
35,"age_20_39","MT",28,1,0.0344827586206897
35,"age_20_39","PA",35,2,0.0540540540540541
35,"age_20_39","PB",28,2,0.0666666666666667
35,"age_20_39","PE",16,3,0.157894736842105
35,"age_20_39","PI",7,4,0.363636363636364
35,"age_20_39","PR",100,8,0.0740740740740741
35,"age_20_39","RJ",60,15,0.2
35,"age_20_39","RN",3,1,0.25
35,"age_20_39","RO",15,0,0
35,"age_20_39","RR",2,1,0.333333333333333
35,"age_20_39","RS",91,6,0.0618556701030928
35,"age_20_39","SC",41,3,0.0681818181818182
35,"age_20_39","SE",2,0,0
35,"age_20_39","SP",381,30,0.072992700729927
35,"age_20_39","TO",6,0,0
35,"age_40_59","AC",4,1,0.2
35,"age_40_59","AL",7,1,0.125
35,"age_40_59","AM",48,16,0.25
35,"age_40_59","AP",0,1,1
35,"age_40_59","BA",88,22,0.2
35,"age_40_59","CE",49,14,0.222222222222222
35,"age_40_59","DF",119,25,0.173611111111111
35,"age_40_59","ES",9,10,0.526315789473684
35,"age_40_59","GO",213,45,0.174418604651163
35,"age_40_59","MA",12,7,0.368421052631579
35,"age_40_59","MG",309,70,0.184696569920844
35,"age_40_59","MS",72,14,0.162790697674419
35,"age_40_59","MT",33,10,0.232558139534884
35,"age_40_59","PA",50,6,0.107142857142857
35,"age_40_59","PB",33,8,0.195121951219512
35,"age_40_59","PE",47,11,0.189655172413793
35,"age_40_59","PI",12,10,0.454545454545455
35,"age_40_59","PR",254,52,0.169934640522876
35,"age_40_59","RJ",160,72,0.310344827586207
35,"age_40_59","RN",7,2,0.222222222222222
35,"age_40_59","RO",23,6,0.206896551724138
35,"age_40_59","RR",2,0,0
35,"age_40_59","RS",267,44,0.141479099678457
35,"age_40_59","SC",114,16,0.123076923076923
35,"age_40_59","SE",5,8,0.615384615384615
35,"age_40_59","SP",1003,157,0.135344827586207
35,"age_40_59","TO",36,4,0.1
35,"age_60","AC",9,3,0.25
35,"age_60","AL",17,12,0.413793103448276
35,"age_60","AM",48,26,0.351351351351351
35,"age_60","AP",4,1,0.2
35,"age_60","BA",92,112,0.549019607843137
35,"age_60","CE",82,60,0.422535211267606
35,"age_60","DF",135,87,0.391891891891892
35,"age_60","ES",17,26,0.604651162790698
35,"age_60","GO",248,218,0.467811158798283
35,"age_60","MA",10,16,0.615384615384615
35,"age_60","MG",471,326,0.409033877038896
35,"age_60","MS",98,80,0.449438202247191
35,"age_60","MT",46,44,0.488888888888889
35,"age_60","PA",65,51,0.439655172413793
35,"age_60","PB",45,51,0.53125
35,"age_60","PE",41,59,0.59
35,"age_60","PI",51,33,0.392857142857143
35,"age_60","PR",280,179,0.389978213507625
35,"age_60","RJ",236,327,0.580817051509769
35,"age_60","RN",20,20,0.5
35,"age_60","RO",17,21,0.552631578947368
35,"age_60","RR",4,3,0.428571428571429
35,"age_60","RS",361,246,0.405271828665568
35,"age_60","SC",114,85,0.42713567839196
35,"age_60","SE",7,15,0.681818181818182
35,"age_60","SP",1085,755,0.410326086956522
35,"age_60","TO",25,38,0.603174603174603
35,"age_60",NA,0,2,1
36,"age_0_19","AL",4,1,0.2
36,"age_0_19","AM",26,0,0
36,"age_0_19","AP",12,0,0
36,"age_0_19","BA",4,0,0
36,"age_0_19","CE",8,1,0.111111111111111
36,"age_0_19","DF",7,0,0
36,"age_0_19","ES",0,1,1
36,"age_0_19","GO",10,1,0.0909090909090909
36,"age_0_19","MA",1,0,0
36,"age_0_19","MG",30,0,0
36,"age_0_19","MS",4,0,0
36,"age_0_19","MT",5,0,0
36,"age_0_19","PA",34,0,0
36,"age_0_19","PB",4,0,0
36,"age_0_19","PE",8,1,0.111111111111111
36,"age_0_19","PI",1,0,0
36,"age_0_19","PR",11,2,0.153846153846154
36,"age_0_19","RJ",22,2,0.0833333333333333
36,"age_0_19","RN",5,0,0
36,"age_0_19","RO",1,0,0
36,"age_0_19","RS",10,0,0
36,"age_0_19","SC",6,0,0
36,"age_0_19","SE",3,0,0
36,"age_0_19","SP",58,3,0.0491803278688525
36,"age_0_19","TO",9,1,0.1
36,"age_20_39","AC",1,0,0
36,"age_20_39","AL",1,1,0.5
36,"age_20_39","AM",50,1,0.0196078431372549
36,"age_20_39","AP",2,1,0.333333333333333
36,"age_20_39","BA",30,11,0.268292682926829
36,"age_20_39","CE",28,6,0.176470588235294
36,"age_20_39","DF",37,1,0.0263157894736842
36,"age_20_39","ES",7,1,0.125
36,"age_20_39","GO",81,7,0.0795454545454545
36,"age_20_39","MA",7,0,0
36,"age_20_39","MG",126,19,0.131034482758621
36,"age_20_39","MS",38,2,0.05
36,"age_20_39","MT",28,4,0.125
36,"age_20_39","PA",28,6,0.176470588235294
36,"age_20_39","PB",9,2,0.181818181818182
36,"age_20_39","PE",8,4,0.333333333333333
36,"age_20_39","PI",15,2,0.117647058823529
36,"age_20_39","PR",89,17,0.160377358490566
36,"age_20_39","RJ",59,20,0.253164556962025
36,"age_20_39","RN",7,3,0.3
36,"age_20_39","RO",13,1,0.0714285714285714
36,"age_20_39","RS",86,5,0.0549450549450549
36,"age_20_39","SC",35,1,0.0277777777777778
36,"age_20_39","SE",3,1,0.25
36,"age_20_39","SP",377,34,0.0827250608272506
36,"age_20_39","TO",13,2,0.133333333333333
36,"age_40_59","AC",6,0,0
36,"age_40_59","AL",11,4,0.266666666666667
36,"age_40_59","AM",58,19,0.246753246753247
36,"age_40_59","BA",84,31,0.269565217391304
36,"age_40_59","CE",36,9,0.2
36,"age_40_59","DF",93,17,0.154545454545455
36,"age_40_59","ES",13,4,0.235294117647059
36,"age_40_59","GO",209,73,0.25886524822695
36,"age_40_59","MA",9,5,0.357142857142857
36,"age_40_59","MG",295,62,0.173669467787115
36,"age_40_59","MS",102,21,0.170731707317073
36,"age_40_59","MT",45,9,0.166666666666667
36,"age_40_59","PA",36,9,0.2
36,"age_40_59","PB",28,24,0.461538461538462
36,"age_40_59","PE",25,15,0.375
36,"age_40_59","PI",16,9,0.36
36,"age_40_59","PR",267,36,0.118811881188119
36,"age_40_59","RJ",197,70,0.262172284644195
36,"age_40_59","RN",12,8,0.4
36,"age_40_59","RO",25,7,0.21875
36,"age_40_59","RR",1,1,0.5
36,"age_40_59","RS",219,41,0.157692307692308
36,"age_40_59","SC",71,12,0.144578313253012
36,"age_40_59","SE",3,8,0.727272727272727
36,"age_40_59","SP",902,179,0.165587419056429
36,"age_40_59","TO",27,7,0.205882352941176
36,"age_60","AC",7,6,0.461538461538462
36,"age_60","AL",12,11,0.478260869565217
36,"age_60","AM",61,33,0.351063829787234
36,"age_60","AP",3,3,0.5
36,"age_60","BA",104,104,0.5
36,"age_60","CE",74,71,0.489655172413793
36,"age_60","DF",114,92,0.446601941747573
36,"age_60","ES",16,18,0.529411764705882
36,"age_60","GO",239,202,0.458049886621315
36,"age_60","MA",19,20,0.512820512820513
36,"age_60","MG",476,355,0.42719614921781
36,"age_60","MS",79,67,0.458904109589041
36,"age_60","MT",54,36,0.4
36,"age_60","PA",53,20,0.273972602739726
36,"age_60","PB",41,48,0.539325842696629
36,"age_60","PE",45,48,0.516129032258065
36,"age_60","PI",40,44,0.523809523809524
36,"age_60","PR",304,212,0.410852713178295
36,"age_60","RJ",274,346,0.558064516129032
36,"age_60","RN",10,14,0.583333333333333
36,"age_60","RO",27,21,0.4375
36,"age_60","RR",1,4,0.8
36,"age_60","RS",325,212,0.394785847299814
36,"age_60","SC",103,66,0.390532544378698
36,"age_60","SE",8,23,0.741935483870968
36,"age_60","SP",1101,768,0.41091492776886
36,"age_60","TO",30,20,0.4
37,"age_0_19","AC",1,0,0
37,"age_0_19","AL",1,0,0
37,"age_0_19","AM",18,0,0
37,"age_0_19","AP",9,0,0
37,"age_0_19","BA",9,0,0
37,"age_0_19","CE",10,0,0
37,"age_0_19","DF",6,2,0.25
37,"age_0_19","ES",1,1,0.5
37,"age_0_19","GO",13,2,0.133333333333333
37,"age_0_19","MA",2,0,0
37,"age_0_19","MG",15,0,0
37,"age_0_19","MS",6,0,0
37,"age_0_19","MT",6,2,0.25
37,"age_0_19","PA",22,0,0
37,"age_0_19","PB",6,0,0
37,"age_0_19","PE",7,0,0
37,"age_0_19","PI",5,0,0
37,"age_0_19","PR",8,0,0
37,"age_0_19","RJ",18,1,0.0526315789473684
37,"age_0_19","RN",1,0,0
37,"age_0_19","RS",10,0,0
37,"age_0_19","SC",9,0,0
37,"age_0_19","SE",2,1,0.333333333333333
37,"age_0_19","SP",56,1,0.0175438596491228
37,"age_0_19","TO",4,0,0
37,"age_20_39","AC",1,0,0
37,"age_20_39","AL",2,2,0.5
37,"age_20_39","AM",53,4,0.0701754385964912
37,"age_20_39","AP",5,0,0
37,"age_20_39","BA",23,3,0.115384615384615
37,"age_20_39","CE",22,3,0.12
37,"age_20_39","DF",26,2,0.0714285714285714
37,"age_20_39","ES",3,1,0.25
37,"age_20_39","GO",78,7,0.0823529411764706
37,"age_20_39","MA",4,0,0
37,"age_20_39","MG",105,13,0.110169491525424
37,"age_20_39","MS",29,1,0.0333333333333333
37,"age_20_39","MT",23,1,0.0416666666666667
37,"age_20_39","PA",41,3,0.0681818181818182
37,"age_20_39","PB",18,3,0.142857142857143
37,"age_20_39","PE",17,1,0.0555555555555556
37,"age_20_39","PI",7,2,0.222222222222222
37,"age_20_39","PR",76,5,0.0617283950617284
37,"age_20_39","RJ",66,12,0.153846153846154
37,"age_20_39","RN",1,2,0.666666666666667
37,"age_20_39","RO",7,1,0.125
37,"age_20_39","RS",80,7,0.0804597701149425
37,"age_20_39","SC",45,1,0.0217391304347826
37,"age_20_39","SE",1,1,0.5
37,"age_20_39","SP",339,33,0.0887096774193548
37,"age_20_39","TO",7,2,0.222222222222222
37,"age_40_59","AC",2,0,0
37,"age_40_59","AL",6,3,0.333333333333333
37,"age_40_59","AM",65,13,0.166666666666667
37,"age_40_59","AP",7,0,0
37,"age_40_59","BA",65,28,0.301075268817204
37,"age_40_59","CE",34,15,0.306122448979592
37,"age_40_59","DF",96,8,0.0769230769230769
37,"age_40_59","ES",10,4,0.285714285714286
37,"age_40_59","GO",199,39,0.163865546218487
37,"age_40_59","MA",5,6,0.545454545454545
37,"age_40_59","MG",281,72,0.203966005665722
37,"age_40_59","MS",76,18,0.191489361702128
37,"age_40_59","MT",58,9,0.134328358208955
37,"age_40_59","PA",42,5,0.106382978723404
37,"age_40_59","PB",19,11,0.366666666666667
37,"age_40_59","PE",23,11,0.323529411764706
37,"age_40_59","PI",21,8,0.275862068965517
37,"age_40_59","PR",235,37,0.136029411764706
37,"age_40_59","RJ",156,54,0.257142857142857
37,"age_40_59","RN",9,1,0.1
37,"age_40_59","RO",14,2,0.125
37,"age_40_59","RR",1,1,0.5
37,"age_40_59","RS",196,28,0.125
37,"age_40_59","SC",92,14,0.132075471698113
37,"age_40_59","SE",2,7,0.777777777777778
37,"age_40_59","SP",786,131,0.142857142857143
37,"age_40_59","TO",15,6,0.285714285714286
37,"age_60","AC",8,4,0.333333333333333
37,"age_60","AL",14,6,0.3
37,"age_60","AM",69,34,0.330097087378641
37,"age_60","AP",3,0,0
37,"age_60","BA",94,113,0.545893719806763
37,"age_60","CE",78,90,0.535714285714286
37,"age_60","DF",95,59,0.383116883116883
37,"age_60","ES",15,17,0.53125
37,"age_60","GO",239,205,0.461711711711712
37,"age_60","MA",15,15,0.5
37,"age_60","MG",396,286,0.419354838709677
37,"age_60","MS",102,69,0.403508771929825
37,"age_60","MT",55,36,0.395604395604396
37,"age_60","PA",35,32,0.477611940298507
37,"age_60","PB",38,42,0.525
37,"age_60","PE",35,50,0.588235294117647
37,"age_60","PI",42,35,0.454545454545455
37,"age_60","PR",251,131,0.342931937172775
37,"age_60","RJ",189,285,0.60126582278481
37,"age_60","RN",7,9,0.5625
37,"age_60","RO",11,24,0.685714285714286
37,"age_60","RR",2,4,0.666666666666667
37,"age_60","RS",257,202,0.440087145969499
37,"age_60","SC",94,57,0.377483443708609
37,"age_60","SE",6,17,0.739130434782609
37,"age_60","SP",960,633,0.397363465160075
37,"age_60","TO",26,21,0.446808510638298
38,"age_0_19","AL",2,0,0
38,"age_0_19","AM",14,1,0.0666666666666667
38,"age_0_19","AP",5,0,0
38,"age_0_19","BA",9,1,0.1
38,"age_0_19","CE",7,2,0.222222222222222
38,"age_0_19","DF",9,0,0
38,"age_0_19","ES",1,0,0
38,"age_0_19","GO",7,0,0
38,"age_0_19","MA",0,1,1
38,"age_0_19","MG",11,1,0.0833333333333333
38,"age_0_19","MS",2,0,0
38,"age_0_19","MT",4,2,0.333333333333333
38,"age_0_19","PA",15,1,0.0625
38,"age_0_19","PB",5,0,0
38,"age_0_19","PE",7,0,0
38,"age_0_19","PI",1,0,0
38,"age_0_19","PR",5,1,0.166666666666667
38,"age_0_19","RJ",10,0,0
38,"age_0_19","RN",6,0,0
38,"age_0_19","RO",1,0,0
38,"age_0_19","RS",1,0,0
38,"age_0_19","SC",6,0,0
38,"age_0_19","SP",34,1,0.0285714285714286
38,"age_0_19","TO",8,1,0.111111111111111
38,"age_20_39","AC",2,0,0
38,"age_20_39","AL",4,1,0.2
38,"age_20_39","AM",44,1,0.0222222222222222
38,"age_20_39","AP",3,0,0
38,"age_20_39","BA",23,4,0.148148148148148
38,"age_20_39","CE",11,3,0.214285714285714
38,"age_20_39","DF",27,3,0.1
38,"age_20_39","ES",3,0,0
38,"age_20_39","GO",63,7,0.1
38,"age_20_39","MA",0,2,1
38,"age_20_39","MG",67,7,0.0945945945945946
38,"age_20_39","MS",39,5,0.113636363636364
38,"age_20_39","MT",22,3,0.12
38,"age_20_39","PA",21,1,0.0454545454545455
38,"age_20_39","PB",16,1,0.0588235294117647
38,"age_20_39","PE",10,3,0.230769230769231
38,"age_20_39","PI",14,2,0.125
38,"age_20_39","PR",61,6,0.0895522388059701
38,"age_20_39","RJ",39,13,0.25
38,"age_20_39","RN",6,1,0.142857142857143
38,"age_20_39","RO",5,0,0
38,"age_20_39","RR",1,0,0
38,"age_20_39","RS",51,4,0.0727272727272727
38,"age_20_39","SC",17,2,0.105263157894737
38,"age_20_39","SE",2,0,0
38,"age_20_39","SP",241,20,0.0766283524904215
38,"age_20_39","TO",9,1,0.1
38,"age_40_59","AC",5,1,0.166666666666667
38,"age_40_59","AL",7,1,0.125
38,"age_40_59","AM",47,20,0.298507462686567
38,"age_40_59","AP",4,0,0
38,"age_40_59","BA",53,21,0.283783783783784
38,"age_40_59","CE",26,16,0.380952380952381
38,"age_40_59","DF",59,6,0.0923076923076923
38,"age_40_59","ES",3,4,0.571428571428571
38,"age_40_59","GO",166,40,0.194174757281553
38,"age_40_59","MA",4,3,0.428571428571429
38,"age_40_59","MG",242,43,0.150877192982456
38,"age_40_59","MS",71,13,0.154761904761905
38,"age_40_59","MT",28,6,0.176470588235294
38,"age_40_59","PA",20,8,0.285714285714286
38,"age_40_59","PB",14,10,0.416666666666667
38,"age_40_59","PE",15,9,0.375
38,"age_40_59","PI",20,4,0.166666666666667
38,"age_40_59","PR",153,29,0.159340659340659
38,"age_40_59","RJ",109,58,0.347305389221557
38,"age_40_59","RN",10,0,0
38,"age_40_59","RO",11,3,0.214285714285714
38,"age_40_59","RR",3,2,0.4
38,"age_40_59","RS",135,33,0.196428571428571
38,"age_40_59","SC",40,8,0.166666666666667
38,"age_40_59","SE",3,2,0.4
38,"age_40_59","SP",635,118,0.156706507304117
38,"age_40_59","TO",9,3,0.25
38,"age_60","AC",6,2,0.25
38,"age_60","AL",15,10,0.4
38,"age_60","AM",45,29,0.391891891891892
38,"age_60","AP",2,1,0.333333333333333
38,"age_60","BA",78,79,0.503184713375796
38,"age_60","CE",71,62,0.466165413533835
38,"age_60","DF",63,60,0.48780487804878
38,"age_60","ES",10,22,0.6875
38,"age_60","GO",182,147,0.446808510638298
38,"age_60","MA",3,9,0.75
38,"age_60","MG",354,255,0.41871921182266
38,"age_60","MS",77,55,0.416666666666667
38,"age_60","MT",41,35,0.460526315789474
38,"age_60","PA",34,25,0.423728813559322
38,"age_60","PB",23,30,0.566037735849057
38,"age_60","PE",32,36,0.529411764705882
38,"age_60","PI",20,17,0.459459459459459
38,"age_60","PR",196,147,0.428571428571429
38,"age_60","RJ",164,224,0.577319587628866
38,"age_60","RN",2,5,0.714285714285714
38,"age_60","RO",15,7,0.318181818181818
38,"age_60","RR",4,4,0.5
38,"age_60","RS",173,124,0.417508417508417
38,"age_60","SC",56,40,0.416666666666667
38,"age_60","SE",3,16,0.842105263157895
38,"age_60","SP",761,509,0.400787401574803
38,"age_60","TO",13,20,0.606060606060606
39,"age_0_19","AL",2,0,0
39,"age_0_19","AM",9,0,0
39,"age_0_19","AP",8,0,0
39,"age_0_19","BA",2,1,0.333333333333333
39,"age_0_19","CE",2,0,0
39,"age_0_19","DF",4,0,0
39,"age_0_19","ES",1,2,0.666666666666667
39,"age_0_19","GO",3,0,0
39,"age_0_19","MG",7,0,0
39,"age_0_19","MS",3,0,0
39,"age_0_19","MT",5,1,0.166666666666667
39,"age_0_19","PA",9,1,0.1
39,"age_0_19","PE",1,0,0
39,"age_0_19","PI",5,0,0
39,"age_0_19","PR",6,0,0
39,"age_0_19","RJ",6,1,0.142857142857143
39,"age_0_19","RN",1,0,0
39,"age_0_19","RO",0,1,1
39,"age_0_19","RS",6,0,0
39,"age_0_19","SC",3,0,0
39,"age_0_19","SP",26,1,0.037037037037037
39,"age_0_19","TO",17,0,0
39,"age_20_39","AC",1,0,0
39,"age_20_39","AL",1,0,0
39,"age_20_39","AM",12,0,0
39,"age_20_39","AP",3,0,0
39,"age_20_39","BA",8,2,0.2
39,"age_20_39","CE",5,1,0.166666666666667
39,"age_20_39","DF",10,1,0.0909090909090909
39,"age_20_39","ES",1,1,0.5
39,"age_20_39","GO",19,3,0.136363636363636
39,"age_20_39","MA",3,0,0
39,"age_20_39","MG",46,2,0.0416666666666667
39,"age_20_39","MS",9,3,0.25
39,"age_20_39","MT",6,1,0.142857142857143
39,"age_20_39","PA",13,0,0
39,"age_20_39","PB",4,0,0
39,"age_20_39","PE",2,6,0.75
39,"age_20_39","PI",7,1,0.125
39,"age_20_39","PR",21,1,0.0454545454545455
39,"age_20_39","RJ",19,4,0.173913043478261
39,"age_20_39","RO",2,0,0
39,"age_20_39","RR",2,0,0
39,"age_20_39","RS",20,4,0.166666666666667
39,"age_20_39","SC",6,1,0.142857142857143
39,"age_20_39","SP",112,7,0.0588235294117647
39,"age_20_39","TO",2,0,0
39,"age_40_59","AC",2,0,0
39,"age_40_59","AL",2,1,0.333333333333333
39,"age_40_59","AM",15,4,0.210526315789474
39,"age_40_59","AP",2,0,0
39,"age_40_59","BA",17,9,0.346153846153846
39,"age_40_59","CE",11,3,0.214285714285714
39,"age_40_59","DF",9,2,0.181818181818182
39,"age_40_59","ES",3,3,0.5
39,"age_40_59","GO",43,14,0.245614035087719
39,"age_40_59","MA",3,1,0.25
39,"age_40_59","MG",92,28,0.233333333333333
39,"age_40_59","MS",25,10,0.285714285714286
39,"age_40_59","MT",12,5,0.294117647058824
39,"age_40_59","PA",14,2,0.125
39,"age_40_59","PB",14,3,0.176470588235294
39,"age_40_59","PE",9,5,0.357142857142857
39,"age_40_59","PI",13,2,0.133333333333333
39,"age_40_59","PR",45,14,0.23728813559322
39,"age_40_59","RJ",59,39,0.397959183673469
39,"age_40_59","RN",1,0,0
39,"age_40_59","RO",2,2,0.5
39,"age_40_59","RR",1,1,0.5
39,"age_40_59","RS",46,9,0.163636363636364
39,"age_40_59","SC",18,2,0.1
39,"age_40_59","SE",1,0,0
39,"age_40_59","SP",199,55,0.216535433070866
39,"age_40_59","TO",1,0,0
39,"age_60","AC",0,1,1
39,"age_60","AL",9,5,0.357142857142857
39,"age_60","AM",34,16,0.32
39,"age_60","AP",3,2,0.4
39,"age_60","BA",31,39,0.557142857142857
39,"age_60","CE",27,26,0.490566037735849
39,"age_60","DF",27,32,0.542372881355932
39,"age_60","ES",4,11,0.733333333333333
39,"age_60","GO",71,53,0.42741935483871
39,"age_60","MA",1,1,0.5
39,"age_60","MG",129,129,0.5
39,"age_60","MS",23,27,0.54
39,"age_60","MT",18,9,0.333333333333333
39,"age_60","PA",15,8,0.347826086956522
39,"age_60","PB",10,10,0.5
39,"age_60","PE",12,21,0.636363636363636
39,"age_60","PI",15,14,0.482758620689655
39,"age_60","PR",75,55,0.423076923076923
39,"age_60","RJ",79,135,0.630841121495327
39,"age_60","RN",2,4,0.666666666666667
39,"age_60","RO",3,2,0.4
39,"age_60","RR",3,2,0.4
39,"age_60","RS",88,76,0.463414634146341
39,"age_60","SC",32,20,0.384615384615385
39,"age_60","SE",1,7,0.875
39,"age_60","SP",349,274,0.439807383627608
39,"age_60","TO",1,9,0.9
40,"age_0_19","AC",1,0,0
40,"age_0_19","AM",1,0,0
40,"age_0_19","BA",0,1,1
40,"age_0_19","GO",1,0,0
40,"age_0_19","MT",1,0,0
40,"age_0_19","PA",2,0,0
40,"age_20_39","AM",1,0,0
40,"age_20_39","BA",2,0,0
40,"age_20_39","PB",3,0,0
40,"age_20_39","RJ",3,0,0
40,"age_20_39","SP",1,0,0
40,"age_20_39","TO",1,0,0
40,"age_40_59","AM",1,0,0
40,"age_40_59","BA",0,1,1
40,"age_40_59","MG",7,1,0.125
40,"age_40_59","PE",1,1,0.5
40,"age_40_59","PR",2,0,0
40,"age_40_59","RJ",5,3,0.375
40,"age_40_59","RR",1,0,0
40,"age_40_59","RS",1,1,0.5
40,"age_40_59","SC",1,0,0
40,"age_40_59","SP",9,5,0.357142857142857
40,"age_60","AC",0,1,1
40,"age_60","AM",2,0,0
40,"age_60","BA",1,2,0.666666666666667
40,"age_60","CE",0,4,1
40,"age_60","DF",0,1,1
40,"age_60","ES",2,2,0.5
40,"age_60","GO",1,5,0.833333333333333
40,"age_60","MG",2,5,0.714285714285714
40,"age_60","MS",1,0,0
40,"age_60","MT",1,0,0
40,"age_60","PA",1,2,0.666666666666667
40,"age_60","PE",1,1,0.5
40,"age_60","PR",2,1,0.333333333333333
40,"age_60","RJ",6,10,0.625
40,"age_60","RR",0,2,1
40,"age_60","RS",3,3,0.5
40,"age_60","SC",4,3,0.428571428571429
40,"age_60","SP",14,17,0.548387096774194
40,"age_60","TO",0,1,1
