"week","age_clas","sg_uf","sobre","obitos","let_obs"
20,"age_20_39","CE",207,37,0.151639344262295
20,"age_20_39","DF",49,5,0.0925925925925926
20,"age_20_39","ES",17,14,0.451612903225806
20,"age_20_39","GO",55,5,0.0833333333333333
20,"age_20_39","MA",82,11,0.118279569892473
20,"age_20_39","MG",165,30,0.153846153846154
20,"age_20_39","MS",42,4,0.0869565217391304
20,"age_20_39","MT",38,3,0.0731707317073171
20,"age_20_39","PA",187,47,0.200854700854701
20,"age_20_39","PB",57,23,0.2875
20,"age_20_39","PE",219,40,0.154440154440154
20,"age_20_39","PI",81,6,0.0689655172413793
20,"age_20_39","PR",111,10,0.0826446280991736
20,"age_20_39","RJ",239,61,0.203333333333333
20,"age_20_39","RN",37,10,0.212765957446809
20,"age_20_39","RO",16,2,0.111111111111111
20,"age_20_39","RR",8,5,0.384615384615385
20,"age_20_39","RS",99,8,0.0747663551401869
20,"age_20_39","SC",39,3,0.0714285714285714
20,"age_20_39","SE",17,8,0.32
20,"age_20_39","SP",1403,129,0.0842036553524804
20,"age_20_39","TO",14,2,0.125
20,"age_40_59","AC",27,9,0.25
20,"age_40_59","AL",105,73,0.410112359550562
20,"age_40_59","AM",181,53,0.226495726495726
20,"age_40_59","AP",20,22,0.523809523809524
20,"age_40_59","BA",175,94,0.349442379182156
20,"age_40_59","CE",402,172,0.299651567944251
20,"age_40_59","DF",88,25,0.221238938053097
20,"age_40_59","ES",65,34,0.343434343434343
20,"age_40_59","GO",82,20,0.196078431372549
20,"age_40_59","MA",141,48,0.253968253968254
20,"age_40_59","MG",287,64,0.182336182336182
20,"age_40_59","MS",43,2,0.0444444444444444
20,"age_40_59","MT",76,11,0.126436781609195
20,"age_40_59","PA",371,144,0.279611650485437
20,"age_40_59","PB",108,49,0.312101910828025
20,"age_40_59","PE",371,175,0.320512820512821
20,"age_40_59","PI",80,19,0.191919191919192
20,"age_40_59","PR",192,28,0.127272727272727
20,"age_40_59","RJ",656,296,0.310924369747899
20,"age_40_59","RN",78,45,0.365853658536585
20,"age_40_59","RO",29,34,0.53968253968254
20,"age_40_59","RR",18,10,0.357142857142857
20,"age_40_59","RS",178,42,0.190909090909091
20,"age_40_59","SC",86,11,0.11340206185567
20,"age_40_59","SE",17,15,0.46875
20,"age_40_59","SP",2741,543,0.165347137637028
20,"age_40_59","TO",25,14,0.358974358974359
20,"age_60","AC",36,28,0.4375
20,"age_60","AL",114,242,0.679775280898876
20,"age_60","AM",203,222,0.522352941176471
20,"age_60","AP",11,44,0.8
20,"age_60","BA",198,304,0.605577689243028
20,"age_60","CE",635,806,0.559333795975017
20,"age_60","DF",67,69,0.507352941176471
20,"age_60","ES",60,144,0.705882352941177
20,"age_60","GO",86,94,0.522222222222222
20,"age_60","MA",182,236,0.564593301435407
20,"age_60","MG",508,200,0.282485875706215
20,"age_60","MS",45,9,0.166666666666667
20,"age_60","MT",40,28,0.411764705882353
20,"age_60","PA",418,599,0.588987217305801
20,"age_60","PB",137,193,0.584848484848485
20,"age_60","PE",467,639,0.577757685352622
20,"age_60","PI",100,67,0.401197604790419
20,"age_60","PR",297,142,0.323462414578588
20,"age_60","RJ",900,1270,0.585253456221198
20,"age_60","RN",79,104,0.568306010928962
20,"age_60","RO",23,38,0.622950819672131
20,"age_60","RR",7,21,0.75
20,"age_60","RS",298,125,0.295508274231678
20,"age_60","SC",104,55,0.345911949685535
20,"age_60","SE",23,50,0.684931506849315
20,"age_60","SP",3014,2053,0.405170712453128
20,"age_60","TO",21,28,0.571428571428571
21,"age_0_19","AC",4,1,0.2
21,"age_0_19","AL",5,2,0.285714285714286
21,"age_0_19","AM",81,6,0.0689655172413793
21,"age_0_19","AP",2,0,0
21,"age_0_19","BA",40,4,0.0909090909090909
21,"age_0_19","CE",88,7,0.0736842105263158
21,"age_0_19","DF",16,2,0.111111111111111
21,"age_0_19","ES",13,2,0.133333333333333
21,"age_0_19","GO",24,4,0.142857142857143
21,"age_0_19","MA",28,4,0.125
21,"age_0_19","MG",82,7,0.0786516853932584
21,"age_0_19","MS",20,1,0.0476190476190476
21,"age_0_19","MT",9,2,0.181818181818182
21,"age_0_19","PA",29,5,0.147058823529412
21,"age_0_19","PB",15,3,0.166666666666667
21,"age_0_19","PE",71,15,0.174418604651163
21,"age_0_19","PI",15,3,0.166666666666667
21,"age_0_19","PR",51,3,0.0555555555555556
21,"age_0_19","RJ",99,7,0.0660377358490566
21,"age_0_19","RN",29,6,0.171428571428571
21,"age_0_19","RO",9,0,0
21,"age_0_19","RR",0,3,1
21,"age_0_19","RS",48,0,0
21,"age_0_19","SC",20,0,0
21,"age_0_19","SE",15,1,0.0625
21,"age_0_19","SP",411,28,0.0637813211845103
21,"age_0_19","TO",4,1,0.2
21,"age_20_39","AC",14,5,0.263157894736842
21,"age_20_39","AL",37,13,0.26
21,"age_20_39","AM",97,8,0.0761904761904762
21,"age_20_39","AP",8,3,0.272727272727273
21,"age_20_39","BA",126,32,0.20253164556962
21,"age_20_39","CE",157,31,0.164893617021277
21,"age_20_39","DF",69,6,0.08
21,"age_20_39","ES",26,8,0.235294117647059
21,"age_20_39","GO",44,6,0.12
21,"age_20_39","MA",63,8,0.112676056338028
21,"age_20_39","MG",164,16,0.0888888888888889
21,"age_20_39","MS",51,2,0.0377358490566038
21,"age_20_39","MT",62,2,0.03125
21,"age_20_39","PA",153,30,0.163934426229508
21,"age_20_39","PB",54,11,0.169230769230769
21,"age_20_39","PE",166,30,0.153061224489796
21,"age_20_39","PI",60,8,0.117647058823529
21,"age_20_39","PR",127,19,0.13013698630137
21,"age_20_39","RJ",237,51,0.177083333333333
21,"age_20_39","RN",45,10,0.181818181818182
21,"age_20_39","RO",23,6,0.206896551724138
21,"age_20_39","RR",7,3,0.3
21,"age_20_39","RS",103,10,0.0884955752212389
21,"age_20_39","SC",41,6,0.127659574468085
21,"age_20_39","SE",11,3,0.214285714285714
21,"age_20_39","SP",1203,94,0.0724749421742483
21,"age_20_39","TO",16,4,0.2
21,"age_40_59","AC",28,9,0.243243243243243
21,"age_40_59","AL",114,72,0.387096774193548
21,"age_40_59","AM",119,24,0.167832167832168
21,"age_40_59","AP",22,19,0.463414634146341
21,"age_40_59","BA",217,92,0.297734627831715
21,"age_40_59","CE",279,123,0.305970149253731
21,"age_40_59","DF",119,33,0.217105263157895
21,"age_40_59","ES",56,50,0.471698113207547
21,"age_40_59","GO",91,23,0.201754385964912
21,"age_40_59","MA",103,37,0.264285714285714
21,"age_40_59","MG",295,61,0.171348314606742
21,"age_40_59","MS",55,4,0.0677966101694915
21,"age_40_59","MT",85,19,0.182692307692308
21,"age_40_59","PA",270,103,0.276139410187668
21,"age_40_59","PB",100,49,0.328859060402685
21,"age_40_59","PE",283,123,0.302955665024631
21,"age_40_59","PI",89,36,0.288
21,"age_40_59","PR",182,40,0.18018018018018
21,"age_40_59","RJ",539,226,0.295424836601307
21,"age_40_59","RN",86,34,0.283333333333333
21,"age_40_59","RO",35,26,0.426229508196721
21,"age_40_59","RR",30,12,0.285714285714286
21,"age_40_59","RS",177,31,0.149038461538462
21,"age_40_59","SC",70,22,0.239130434782609
21,"age_40_59","SE",14,31,0.688888888888889
21,"age_40_59","SP",2476,503,0.168848606915072
21,"age_40_59","TO",13,3,0.1875
21,"age_60","AC",14,18,0.5625
21,"age_60","AL",123,208,0.628398791540785
21,"age_60","AM",146,140,0.48951048951049
21,"age_60","AP",15,43,0.741379310344828
21,"age_60","BA",261,285,0.521978021978022
21,"age_60","CE",494,552,0.527724665391969
21,"age_60","DF",88,101,0.534391534391534
21,"age_60","ES",65,163,0.714912280701754
21,"age_60","GO",99,80,0.446927374301676
21,"age_60","MA",150,192,0.56140350877193
21,"age_60","MG",557,228,0.290445859872611
21,"age_60","MS",56,16,0.222222222222222
21,"age_60","MT",64,37,0.366336633663366
21,"age_60","PA",328,414,0.557951482479784
21,"age_60","PB",152,220,0.591397849462366
21,"age_60","PE",361,524,0.592090395480226
21,"age_60","PI",95,86,0.475138121546961
21,"age_60","PR",320,147,0.314775160599572
21,"age_60","RJ",709,959,0.574940047961631
21,"age_60","RN",88,107,0.548717948717949
21,"age_60","RO",26,61,0.701149425287356
21,"age_60","RR",20,35,0.636363636363636
21,"age_60","RS",301,145,0.325112107623318
21,"age_60","SC",113,61,0.350574712643678
21,"age_60","SE",18,70,0.795454545454545
21,"age_60","SP",2868,2054,0.4173100365705
21,"age_60","TO",20,24,0.545454545454545
21,"age_60",NA,0,1,1
22,"age_0_19","AC",2,0,0
22,"age_0_19","AL",8,6,0.428571428571429
22,"age_0_19","AM",52,4,0.0714285714285714
22,"age_0_19","AP",8,1,0.111111111111111
22,"age_0_19","BA",33,4,0.108108108108108
22,"age_0_19","CE",55,8,0.126984126984127
22,"age_0_19","DF",21,0,0
22,"age_0_19","ES",7,3,0.3
22,"age_0_19","GO",28,2,0.0666666666666667
22,"age_0_19","MA",24,2,0.0769230769230769
22,"age_0_19","MG",91,6,0.0618556701030928
22,"age_0_19","MS",10,0,0
22,"age_0_19","MT",8,0,0
22,"age_0_19","PA",39,6,0.133333333333333
22,"age_0_19","PB",20,3,0.130434782608696
22,"age_0_19","PE",92,11,0.106796116504854
22,"age_0_19","PI",12,0,0
22,"age_0_19","PR",51,4,0.0727272727272727
22,"age_0_19","RJ",83,2,0.0235294117647059
22,"age_0_19","RN",15,1,0.0625
22,"age_0_19","RO",11,1,0.0833333333333333
22,"age_0_19","RR",0,1,1
22,"age_0_19","RS",59,4,0.0634920634920635
22,"age_0_19","SC",28,0,0
22,"age_0_19","SE",18,4,0.181818181818182
22,"age_0_19","SP",412,26,0.0593607305936073
22,"age_0_19","TO",5,1,0.166666666666667
22,"age_20_39","AC",5,1,0.166666666666667
22,"age_20_39","AL",39,12,0.235294117647059
22,"age_20_39","AM",99,10,0.0917431192660551
22,"age_20_39","AP",14,5,0.263157894736842
22,"age_20_39","BA",119,35,0.227272727272727
22,"age_20_39","CE",143,29,0.168604651162791
22,"age_20_39","DF",78,7,0.0823529411764706
22,"age_20_39","ES",29,9,0.236842105263158
22,"age_20_39","GO",76,15,0.164835164835165
22,"age_20_39","MA",44,9,0.169811320754717
22,"age_20_39","MG",197,22,0.100456621004566
22,"age_20_39","MS",37,0,0
22,"age_20_39","MT",53,4,0.0701754385964912
22,"age_20_39","PA",119,21,0.15
22,"age_20_39","PB",56,15,0.211267605633803
22,"age_20_39","PE",118,31,0.208053691275168
22,"age_20_39","PI",44,6,0.12
22,"age_20_39","PR",142,12,0.0779220779220779
22,"age_20_39","RJ",175,31,0.150485436893204
22,"age_20_39","RN",34,10,0.227272727272727
22,"age_20_39","RO",32,7,0.179487179487179
22,"age_20_39","RR",10,5,0.333333333333333
22,"age_20_39","RS",98,9,0.0841121495327103
22,"age_20_39","SC",35,8,0.186046511627907
22,"age_20_39","SE",9,11,0.55
22,"age_20_39","SP",1211,99,0.0755725190839695
22,"age_20_39","TO",7,3,0.3
22,"age_40_59","AC",10,8,0.444444444444444
22,"age_40_59","AL",107,44,0.291390728476821
22,"age_40_59","AM",110,34,0.236111111111111
22,"age_40_59","AP",20,11,0.354838709677419
22,"age_40_59","BA",239,101,0.297058823529412
22,"age_40_59","CE",248,73,0.227414330218069
22,"age_40_59","DF",136,24,0.15
22,"age_40_59","ES",46,50,0.520833333333333
22,"age_40_59","GO",128,32,0.2
22,"age_40_59","MA",54,36,0.4
22,"age_40_59","MG",315,94,0.229828850855746
22,"age_40_59","MS",48,6,0.111111111111111
22,"age_40_59","MT",78,23,0.227722772277228
22,"age_40_59","PA",214,73,0.254355400696864
22,"age_40_59","PB",92,40,0.303030303030303
22,"age_40_59","PE",227,107,0.320359281437126
22,"age_40_59","PI",77,26,0.252427184466019
22,"age_40_59","PR",270,59,0.179331306990881
22,"age_40_59","RJ",411,184,0.309243697478992
22,"age_40_59","RN",108,35,0.244755244755245
22,"age_40_59","RO",38,28,0.424242424242424
22,"age_40_59","RR",11,12,0.521739130434783
22,"age_40_59","RS",154,33,0.176470588235294
22,"age_40_59","SC",70,15,0.176470588235294
22,"age_40_59","SE",20,22,0.523809523809524
22,"age_40_59","SP",2273,502,0.180900900900901
22,"age_40_59","TO",12,13,0.52
22,"age_40_59",NA,0,1,1
22,"age_60","AC",11,33,0.75
22,"age_60","AL",102,177,0.634408602150538
22,"age_60","AM",111,88,0.442211055276382
22,"age_60","AP",21,26,0.553191489361702
22,"age_60","BA",272,346,0.559870550161812
22,"age_60","CE",395,412,0.510532837670384
22,"age_60","DF",116,109,0.484444444444444
22,"age_60","ES",70,163,0.699570815450644
22,"age_60","GO",103,78,0.430939226519337
22,"age_60","MA",120,118,0.495798319327731
22,"age_60","MG",568,284,0.333333333333333
22,"age_60","MS",53,11,0.171875
22,"age_60","MT",59,59,0.5
22,"age_60","PA",251,265,0.513565891472868
22,"age_60","PB",133,181,0.576433121019108
22,"age_60","PE",281,459,0.62027027027027
22,"age_60","PI",103,81,0.440217391304348
22,"age_60","PR",338,181,0.348747591522158
22,"age_60","RJ",508,728,0.588996763754045
22,"age_60","RN",96,135,0.584415584415584
22,"age_60","RO",34,53,0.609195402298851
22,"age_60","RR",23,34,0.596491228070175
22,"age_60","RS",277,154,0.357308584686775
22,"age_60","SC",97,64,0.397515527950311
22,"age_60","SE",24,74,0.755102040816326
22,"age_60","SP",2591,1990,0.434402968784108
22,"age_60","TO",16,22,0.578947368421053
23,"age_0_19","AC",1,3,0.75
23,"age_0_19","AL",16,6,0.272727272727273
23,"age_0_19","AM",67,4,0.0563380281690141
23,"age_0_19","AP",10,1,0.0909090909090909
23,"age_0_19","BA",53,4,0.0701754385964912
23,"age_0_19","CE",86,8,0.0851063829787234
23,"age_0_19","DF",31,0,0
23,"age_0_19","ES",9,1,0.1
23,"age_0_19","GO",23,1,0.0416666666666667
23,"age_0_19","MA",22,3,0.12
23,"age_0_19","MG",152,4,0.0256410256410256
23,"age_0_19","MS",23,1,0.0416666666666667
23,"age_0_19","MT",10,5,0.333333333333333
23,"age_0_19","PA",41,5,0.108695652173913
23,"age_0_19","PB",12,8,0.4
23,"age_0_19","PE",73,7,0.0875
23,"age_0_19","PI",18,2,0.1
23,"age_0_19","PR",72,3,0.04
23,"age_0_19","RJ",109,4,0.0353982300884956
23,"age_0_19","RN",18,3,0.142857142857143
23,"age_0_19","RO",12,1,0.0769230769230769
23,"age_0_19","RR",1,0,0
23,"age_0_19","RS",52,2,0.037037037037037
23,"age_0_19","SC",18,1,0.0526315789473684
23,"age_0_19","SE",10,3,0.230769230769231
23,"age_0_19","SP",491,20,0.0391389432485323
23,"age_0_19","TO",10,0,0
23,"age_20_39","AC",7,3,0.3
23,"age_20_39","AL",34,15,0.306122448979592
23,"age_20_39","AM",81,7,0.0795454545454545
23,"age_20_39","AP",15,4,0.210526315789474
23,"age_20_39","BA",123,35,0.221518987341772
23,"age_20_39","CE",157,24,0.132596685082873
23,"age_20_39","DF",101,15,0.129310344827586
23,"age_20_39","ES",23,15,0.394736842105263
23,"age_20_39","GO",84,14,0.142857142857143
23,"age_20_39","MA",57,7,0.109375
23,"age_20_39","MG",248,25,0.0915750915750916
23,"age_20_39","MS",43,0,0
23,"age_20_39","MT",46,13,0.220338983050847
23,"age_20_39","PA",120,19,0.136690647482014
23,"age_20_39","PB",54,13,0.194029850746269
23,"age_20_39","PE",118,22,0.157142857142857
23,"age_20_39","PI",58,7,0.107692307692308
23,"age_20_39","PR",171,12,0.0655737704918033
23,"age_20_39","RJ",193,42,0.178723404255319
23,"age_20_39","RN",60,16,0.210526315789474
23,"age_20_39","RO",21,7,0.25
23,"age_20_39","RR",9,4,0.307692307692308
23,"age_20_39","RS",109,11,0.0916666666666667
23,"age_20_39","SC",55,4,0.0677966101694915
23,"age_20_39","SE",16,9,0.36
23,"age_20_39","SP",1250,123,0.0895848506919155
23,"age_20_39","TO",21,1,0.0454545454545455
23,"age_20_39",NA,1,0,0
23,"age_40_59","AC",22,13,0.371428571428571
23,"age_40_59","AL",100,59,0.371069182389937
23,"age_40_59","AM",118,30,0.202702702702703
23,"age_40_59","AP",22,4,0.153846153846154
23,"age_40_59","BA",240,118,0.329608938547486
23,"age_40_59","CE",226,71,0.239057239057239
23,"age_40_59","DF",209,46,0.180392156862745
23,"age_40_59","ES",43,59,0.57843137254902
23,"age_40_59","GO",154,46,0.23
23,"age_40_59","MA",81,36,0.307692307692308
23,"age_40_59","MG",504,98,0.162790697674419
23,"age_40_59","MS",62,12,0.162162162162162
23,"age_40_59","MT",90,34,0.274193548387097
23,"age_40_59","PA",202,65,0.243445692883895
23,"age_40_59","PB",96,53,0.355704697986577
23,"age_40_59","PE",225,99,0.305555555555556
23,"age_40_59","PI",118,27,0.186206896551724
23,"age_40_59","PR",332,55,0.142118863049096
23,"age_40_59","RJ",428,163,0.27580372250423
23,"age_40_59","RN",99,57,0.365384615384615
23,"age_40_59","RO",59,31,0.344444444444444
23,"age_40_59","RR",26,17,0.395348837209302
23,"age_40_59","RS",228,45,0.164835164835165
23,"age_40_59","SC",118,16,0.119402985074627
23,"age_40_59","SE",24,39,0.619047619047619
23,"age_40_59","SP",2577,552,0.176414189837009
23,"age_40_59","TO",31,10,0.24390243902439
23,"age_60","AC",15,32,0.680851063829787
23,"age_60","AL",129,186,0.59047619047619
23,"age_60","AM",97,96,0.49740932642487
23,"age_60","AP",21,28,0.571428571428571
23,"age_60","BA",331,356,0.518195050946143
23,"age_60","CE",384,396,0.507692307692308
23,"age_60","DF",193,172,0.471232876712329
23,"age_60","ES",67,176,0.724279835390947
23,"age_60","GO",161,153,0.487261146496815
23,"age_60","MA",116,117,0.502145922746781
23,"age_60","MG",748,404,0.350694444444444
23,"age_60","MS",68,26,0.276595744680851
23,"age_60","MT",52,68,0.566666666666667
23,"age_60","PA",242,267,0.524557956777996
23,"age_60","PB",122,133,0.52156862745098
23,"age_60","PE",329,417,0.558981233243968
23,"age_60","PI",173,111,0.390845070422535
23,"age_60","PR",506,226,0.308743169398907
23,"age_60","RJ",563,692,0.551394422310757
23,"age_60","RN",124,196,0.6125
23,"age_60","RO",35,80,0.695652173913043
23,"age_60","RR",27,40,0.597014925373134
23,"age_60","RS",333,185,0.357142857142857
23,"age_60","SC",122,70,0.364583333333333
23,"age_60","SE",23,104,0.818897637795276
23,"age_60","SP",3138,2097,0.400573065902579
23,"age_60","TO",23,41,0.640625
23,"age_60",NA,1,1,0.5
24,"age_0_19","AC",1,0,0
24,"age_0_19","AL",6,4,0.4
24,"age_0_19","AM",59,3,0.0483870967741935
24,"age_0_19","AP",7,0,0
24,"age_0_19","BA",52,5,0.087719298245614
24,"age_0_19","CE",83,7,0.0777777777777778
24,"age_0_19","DF",41,3,0.0681818181818182
24,"age_0_19","ES",13,1,0.0714285714285714
24,"age_0_19","GO",32,2,0.0588235294117647
24,"age_0_19","MA",33,4,0.108108108108108
24,"age_0_19","MG",162,4,0.0240963855421687
24,"age_0_19","MS",27,1,0.0357142857142857
24,"age_0_19","MT",10,1,0.0909090909090909
24,"age_0_19","PA",46,4,0.08
24,"age_0_19","PB",29,3,0.09375
24,"age_0_19","PE",67,10,0.12987012987013
24,"age_0_19","PI",23,4,0.148148148148148
24,"age_0_19","PR",73,6,0.0759493670886076
24,"age_0_19","RJ",109,7,0.0603448275862069
24,"age_0_19","RN",16,1,0.0588235294117647
24,"age_0_19","RO",1,1,0.5
24,"age_0_19","RR",0,1,1
24,"age_0_19","RS",50,3,0.0566037735849057
24,"age_0_19","SC",12,0,0
24,"age_0_19","SE",7,3,0.3
24,"age_0_19","SP",505,16,0.0307101727447217
24,"age_0_19","TO",4,1,0.2
24,"age_20_39","AC",9,1,0.1
24,"age_20_39","AL",34,9,0.209302325581395
24,"age_20_39","AM",62,7,0.101449275362319
24,"age_20_39","AP",9,1,0.1
24,"age_20_39","BA",122,26,0.175675675675676
24,"age_20_39","CE",134,22,0.141025641025641
24,"age_20_39","DF",130,9,0.0647482014388489
24,"age_20_39","ES",18,12,0.4
24,"age_20_39","GO",86,14,0.14
24,"age_20_39","MA",38,6,0.136363636363636
24,"age_20_39","MG",256,31,0.10801393728223
24,"age_20_39","MS",45,4,0.0816326530612245
24,"age_20_39","MT",75,11,0.127906976744186
24,"age_20_39","PA",107,19,0.150793650793651
24,"age_20_39","PB",51,7,0.120689655172414
24,"age_20_39","PE",114,22,0.161764705882353
24,"age_20_39","PI",65,4,0.0579710144927536
24,"age_20_39","PR",195,16,0.0758293838862559
24,"age_20_39","RJ",163,23,0.123655913978495
24,"age_20_39","RN",43,13,0.232142857142857
24,"age_20_39","RO",40,3,0.0697674418604651
24,"age_20_39","RR",12,2,0.142857142857143
24,"age_20_39","RS",140,12,0.0789473684210526
24,"age_20_39","SC",56,5,0.0819672131147541
24,"age_20_39","SE",17,11,0.392857142857143
24,"age_20_39","SP",1232,76,0.0581039755351682
24,"age_20_39","TO",12,0,0
24,"age_40_59","AC",12,12,0.5
24,"age_40_59","AL",104,39,0.272727272727273
24,"age_40_59","AM",82,17,0.171717171717172
24,"age_40_59","AP",14,1,0.0666666666666667
24,"age_40_59","BA",221,99,0.309375
24,"age_40_59","CE",219,62,0.220640569395018
24,"age_40_59","DF",234,49,0.173144876325088
24,"age_40_59","ES",53,40,0.43010752688172
24,"age_40_59","GO",166,60,0.265486725663717
24,"age_40_59","MA",54,22,0.289473684210526
24,"age_40_59","MG",578,115,0.165945165945166
24,"age_40_59","MS",77,11,0.125
24,"age_40_59","MT",122,49,0.286549707602339
24,"age_40_59","PA",182,65,0.263157894736842
24,"age_40_59","PB",88,29,0.247863247863248
24,"age_40_59","PE",199,66,0.249056603773585
24,"age_40_59","PI",129,33,0.203703703703704
24,"age_40_59","PR",433,87,0.167307692307692
24,"age_40_59","RJ",350,111,0.240780911062907
24,"age_40_59","RN",80,50,0.384615384615385
24,"age_40_59","RO",68,28,0.291666666666667
24,"age_40_59","RR",24,18,0.428571428571429
24,"age_40_59","RS",246,57,0.188118811881188
24,"age_40_59","SC",144,25,0.14792899408284
24,"age_40_59","SE",30,33,0.523809523809524
24,"age_40_59","SP",2454,474,0.161885245901639
24,"age_40_59","TO",23,6,0.206896551724138
24,"age_40_59",NA,2,0,0
24,"age_60","AC",15,21,0.583333333333333
24,"age_60","AL",111,160,0.590405904059041
24,"age_60","AM",75,74,0.496644295302013
24,"age_60","AP",11,17,0.607142857142857
24,"age_60","BA",318,354,0.526785714285714
24,"age_60","CE",369,346,0.483916083916084
24,"age_60","DF",195,151,0.436416184971098
24,"age_60","ES",68,173,0.717842323651452
24,"age_60","GO",165,185,0.528571428571429
24,"age_60","MA",79,90,0.532544378698225
24,"age_60","MG",817,437,0.348484848484849
24,"age_60","MS",78,39,0.333333333333333
24,"age_60","MT",72,103,0.588571428571429
24,"age_60","PA",255,200,0.43956043956044
24,"age_60","PB",97,156,0.616600790513834
24,"age_60","PE",291,317,0.521381578947368
24,"age_60","PI",166,128,0.435374149659864
