"sg_uf","week","age_clas","hosp","freq"
"MA",47,"age_60",35,0.593220338983051
"MA",48,"age_20_39",2,0.0555555555555556
"MA",48,"age_40_59",5,0.138888888888889
"MA",48,"age_60",29,0.805555555555556
"MA",49,"age_0_19",1,0.0158730158730159
"MA",49,"age_20_39",9,0.142857142857143
"MA",49,"age_40_59",13,0.206349206349206
"MA",49,"age_60",40,0.634920634920635
"MA",50,"age_20_39",3,0.115384615384615
"MA",50,"age_40_59",6,0.230769230769231
"MA",50,"age_60",17,0.653846153846154
"MA",51,"age_0_19",1,0.0227272727272727
"MA",51,"age_20_39",6,0.136363636363636
"MA",51,"age_40_59",11,0.25
"MA",51,"age_60",26,0.590909090909091
"MA",52,"age_20_39",9,0.155172413793103
"MA",52,"age_40_59",19,0.327586206896552
"MA",52,"age_60",30,0.517241379310345
"MA",53,"age_0_19",2,0.0277777777777778
"MA",53,"age_20_39",11,0.152777777777778
"MA",53,"age_40_59",24,0.333333333333333
"MA",53,"age_60",35,0.486111111111111
"MG",1,"age_0_19",25,0.0101214574898785
"MG",1,"age_20_39",210,0.0850202429149798
"MG",1,"age_40_59",677,0.274089068825911
"MG",1,"age_60",1558,0.630769230769231
"MG",2,"age_0_19",20,0.00858000858000858
"MG",2,"age_20_39",175,0.0750750750750751
"MG",2,"age_40_59",615,0.263835263835264
"MG",2,"age_60",1521,0.652509652509653
"MG",3,"age_0_19",15,0.00730282375851996
"MG",3,"age_20_39",183,0.0890944498539435
"MG",3,"age_40_59",566,0.27555988315482
"MG",3,"age_60",1290,0.628042843232717
"MG",4,"age_0_19",13,0.00684931506849315
"MG",4,"age_20_39",194,0.102212855637513
"MG",4,"age_40_59",559,0.294520547945205
"MG",4,"age_60",1132,0.596417281348788
"MG",5,"age_0_19",18,0.00857959961868446
"MG",5,"age_20_39",211,0.100571973307912
"MG",5,"age_40_59",623,0.296949475691134
"MG",5,"age_60",1246,0.593898951382269
"MG",6,"age_0_19",21,0.00893617021276596
"MG",6,"age_20_39",291,0.123829787234043
"MG",6,"age_40_59",754,0.320851063829787
"MG",6,"age_60",1284,0.546382978723404
"MG",7,"age_0_19",25,0.00904159132007233
"MG",7,"age_20_39",332,0.120072332730561
"MG",7,"age_40_59",839,0.303435804701628
"MG",7,"age_60",1569,0.56745027124774
"MG",8,"age_0_19",21,0.00775193798449612
"MG",8,"age_20_39",321,0.118493909191584
"MG",8,"age_40_59",922,0.340346991509782
"MG",8,"age_60",1445,0.533407161314138
"MG",9,"age_0_19",35,0.00991782374610371
"MG",9,"age_20_39",377,0.106829130065174
"MG",9,"age_40_59",1188,0.336639274582035
"MG",9,"age_60",1929,0.546613771606687
"MG",10,"age_0_19",34,0.0108974358974359
"MG",10,"age_20_39",379,0.121474358974359
"MG",10,"age_40_59",991,0.317628205128205
"MG",10,"age_60",1716,0.55
"MG",11,"age_0_19",18,0.0105820105820106
"MG",11,"age_20_39",170,0.0999412110523222
"MG",11,"age_40_59",483,0.283950617283951
"MG",11,"age_60",1030,0.605526161081717
"MG",12,"age_0_19",10,0.0256410256410256
"MG",12,"age_20_39",46,0.117948717948718
"MG",12,"age_40_59",104,0.266666666666667
"MG",12,"age_60",230,0.58974358974359
"MG",13,"age_0_19",1,0.00884955752212389
"MG",13,"age_20_39",10,0.0884955752212389
"MG",13,"age_40_59",38,0.336283185840708
"MG",13,"age_60",64,0.566371681415929
"MG",14,"age_0_19",1,0.0104166666666667
"MG",14,"age_20_39",17,0.177083333333333
"MG",14,"age_40_59",24,0.25
"MG",14,"age_60",54,0.5625
"MG",15,"age_0_19",1,0.00925925925925926
"MG",15,"age_20_39",11,0.101851851851852
"MG",15,"age_40_59",41,0.37962962962963
"MG",15,"age_60",55,0.509259259259259
"MG",16,"age_20_39",19,0.182692307692308
"MG",16,"age_40_59",35,0.336538461538462
"MG",16,"age_60",50,0.480769230769231
"MG",17,"age_0_19",3,0.0202702702702703
"MG",17,"age_20_39",20,0.135135135135135
"MG",17,"age_40_59",60,0.405405405405405
"MG",17,"age_60",65,0.439189189189189
"MG",18,"age_0_19",1,0.00460829493087558
"MG",18,"age_20_39",28,0.129032258064516
"MG",18,"age_40_59",82,0.377880184331797
"MG",18,"age_60",106,0.488479262672811
"MG",19,"age_0_19",1,0.00340136054421769
"MG",19,"age_20_39",29,0.0986394557823129
"MG",19,"age_40_59",120,0.408163265306122
"MG",19,"age_60",144,0.489795918367347
"MG",20,"age_0_19",3,0.0084985835694051
"MG",20,"age_20_39",53,0.15014164305949
"MG",20,"age_40_59",120,0.339943342776204
"MG",20,"age_60",177,0.501416430594901
"MG",21,"age_0_19",10,0.021978021978022
"MG",21,"age_20_39",63,0.138461538461538
"MG",21,"age_40_59",152,0.334065934065934
"MG",21,"age_60",230,0.505494505494505
"MG",22,"age_0_19",8,0.0129449838187702
"MG",22,"age_20_39",78,0.12621359223301
"MG",22,"age_40_59",225,0.364077669902913
"MG",22,"age_60",307,0.496763754045307
"MG",23,"age_0_19",14,0.01364522417154
"MG",23,"age_20_39",128,0.124756335282651
"MG",23,"age_40_59",353,0.344054580896686
"MG",23,"age_60",531,0.517543859649123
"MG",24,"age_0_19",14,0.0114099429502852
"MG",24,"age_20_39",159,0.12958435207824
"MG",24,"age_40_59",417,0.339853300733496
"MG",24,"age_60",637,0.519152404237979
"MG",25,"age_0_19",31,0.019266625233064
"MG",25,"age_20_39",199,0.123679303915475
"MG",25,"age_40_59",541,0.336233685518956
"MG",25,"age_60",838,0.520820385332505
"MG",26,"age_0_19",31,0.0184853905784138
"MG",26,"age_20_39",180,0.107334525939177
"MG",26,"age_40_59",560,0.333929636255218
"MG",26,"age_60",906,0.540250447227191
"MG",27,"age_0_19",33,0.0166919575113809
"MG",27,"age_20_39",210,0.106221547799697
"MG",27,"age_40_59",601,0.303995953464846
"MG",27,"age_60",1133,0.573090541224077
"MG",28,"age_0_19",28,0.0153592978606692
"MG",28,"age_20_39",170,0.0932528798683489
"MG",28,"age_40_59",550,0.301700493691717
"MG",28,"age_60",1075,0.589687328579265
"MG",29,"age_0_19",24,0.013215859030837
"MG",29,"age_20_39",179,0.098568281938326
"MG",29,"age_40_59",514,0.283039647577092
"MG",29,"age_60",1099,0.605176211453744
"MG",30,"age_0_19",19,0.0108385624643468
"MG",30,"age_20_39",174,0.0992584141471763
"MG",30,"age_40_59",486,0.277239018824872
"MG",30,"age_60",1074,0.612664004563605
"MG",31,"age_0_19",20,0.0134952766531714
"MG",31,"age_20_39",158,0.106612685560054
"MG",31,"age_40_59",488,0.329284750337382
"MG",31,"age_60",816,0.550607287449393
"MG",32,"age_0_19",11,0.00773558368495077
"MG",32,"age_20_39",126,0.0886075949367089
"MG",32,"age_40_59",424,0.29817158931083
"MG",32,"age_60",861,0.605485232067511
"MG",33,"age_0_19",27,0.0173857050869285
"MG",33,"age_20_39",159,0.102382485511912
"MG",33,"age_40_59",419,0.269800386349002
"MG",33,"age_60",948,0.610431423052157
"MG",34,"age_0_19",26,0.0170157068062827
"MG",34,"age_20_39",127,0.0831151832460733
"MG",34,"age_40_59",417,0.272905759162304
"MG",34,"age_60",958,0.62696335078534
"MG",35,"age_0_19",19,0.0138888888888889
"MG",35,"age_20_39",126,0.0921052631578947
"MG",35,"age_40_59",398,0.29093567251462
"MG",35,"age_60",825,0.603070175438597
"MG",36,"age_0_19",31,0.0216783216783217
"MG",36,"age_20_39",150,0.104895104895105
"MG",36,"age_40_59",377,0.263636363636364
"MG",36,"age_60",872,0.60979020979021
"MG",37,"age_0_19",16,0.0126083530338849
"MG",37,"age_20_39",124,0.0977147360126084
"MG",37,"age_40_59",383,0.301812450748621
"MG",37,"age_60",746,0.587864460204886
"MG",38,"age_0_19",14,0.0116959064327485
"MG",38,"age_20_39",98,0.0818713450292398
"MG",38,"age_40_59",343,0.286549707602339
"MG",38,"age_60",742,0.619883040935672
"MG",39,"age_0_19",13,0.0117328519855596
"MG",39,"age_20_39",106,0.0956678700361011
"MG",39,"age_40_59",329,0.296931407942238
"MG",39,"age_60",660,0.595667870036101
"MG",40,"age_0_19",10,0.00991080277502478
"MG",40,"age_20_39",100,0.0991080277502478
"MG",40,"age_40_59",307,0.304261645193261
"MG",40,"age_60",592,0.586719524281467
"MG",41,"age_0_19",9,0.00942408376963351
"MG",41,"age_20_39",89,0.0931937172774869
"MG",41,"age_40_59",265,0.277486910994764
"MG",41,"age_60",592,0.619895287958115
"MG",42,"age_0_19",11,0.0150891632373114
"MG",42,"age_20_39",76,0.104252400548697
"MG",42,"age_40_59",192,0.263374485596708
"MG",42,"age_60",450,0.617283950617284
"MG",43,"age_0_19",11,0.0161764705882353
"MG",43,"age_20_39",54,0.0794117647058823
"MG",43,"age_40_59",183,0.269117647058824
"MG",43,"age_60",432,0.635294117647059
"MG",44,"age_0_19",11,0.0154494382022472
"MG",44,"age_20_39",68,0.0955056179775281
"MG",44,"age_40_59",222,0.311797752808989
"MG",44,"age_60",411,0.577247191011236
"MG",45,"age_0_19",16,0.0174863387978142
"MG",45,"age_20_39",105,0.114754098360656
"MG",45,"age_40_59",248,0.27103825136612
"MG",45,"age_60",546,0.59672131147541
"MG",46,"age_0_19",12,0.0102739726027397
"MG",46,"age_20_39",104,0.089041095890411
"MG",46,"age_40_59",366,0.313356164383562
"MG",46,"age_60",686,0.587328767123288
"MG",47,"age_0_19",7,0.00467601870407482
"MG",47,"age_20_39",147,0.0981963927855711
"MG",47,"age_40_59",445,0.297261189044756
"MG",47,"age_60",898,0.599866399465598
"MG",48,"age_0_19",13,0.00802469135802469
"MG",48,"age_20_39",128,0.0790123456790123
"MG",48,"age_40_59",484,0.298765432098765
"MG",48,"age_60",995,0.614197530864197
"MG",49,"age_0_19",19,0.00974358974358974
"MG",49,"age_20_39",176,0.0902564102564103
"MG",49,"age_40_59",539,0.276410256410256
"MG",49,"age_60",1216,0.623589743589744
"MG",50,"age_0_19",16,0.00867208672086721
"MG",50,"age_20_39",166,0.0899728997289973
"MG",50,"age_40_59",484,0.262330623306233
"MG",50,"age_60",1179,0.639024390243902
"MG",51,"age_0_19",21,0.0117845117845118
"MG",51,"age_20_39",154,0.0864197530864197
"MG",51,"age_40_59",448,0.251402918069585
"MG",51,"age_60",1159,0.650392817059484
"MG",52,"age_0_19",16,0.0078546882670594
"MG",52,"age_20_39",172,0.0844378988708886
"MG",52,"age_40_59",543,0.266568483063328
"MG",52,"age_60",1306,0.641138929798724
"MG",53,"age_0_19",26,0.0109565950273915
"MG",53,"age_20_39",173,0.0729034976822587
"MG",53,"age_40_59",617,0.260008428150021
"MG",53,"age_60",1557,0.656131479140329
"MS",1,"age_0_19",2,0.00638977635782748
"MS",1,"age_20_39",30,0.0958466453674121
"MS",1,"age_40_59",105,0.335463258785943
"MS",1,"age_60",176,0.562300319488818
"MS",2,"age_0_19",2,0.00740740740740741
"MS",2,"age_20_39",32,0.118518518518519
"MS",2,"age_40_59",82,0.303703703703704
"MS",2,"age_60",154,0.57037037037037
"MS",3,"age_0_19",3,0.0118110236220472
"MS",3,"age_20_39",29,0.114173228346457
"MS",3,"age_40_59",96,0.377952755905512
"MS",3,"age_60",126,0.496062992125984
"MS",4,"age_0_19",5,0.0235849056603774
"MS",4,"age_20_39",31,0.14622641509434
"MS",4,"age_40_59",72,0.339622641509434
"MS",4,"age_60",104,0.490566037735849
"MS",5,"age_0_19",5,0.0190114068441065
"MS",5,"age_20_39",33,0.125475285171103
"MS",5,"age_40_59",94,0.357414448669202
"MS",5,"age_60",131,0.498098859315589
"MS",6,"age_0_19",2,0.00677966101694915
"MS",6,"age_20_39",38,0.128813559322034
"MS",6,"age_40_59",106,0.359322033898305
"MS",6,"age_60",149,0.505084745762712
"MS",7,"age_0_19",3,0.0075
"MS",7,"age_20_39",50,0.125
"MS",7,"age_40_59",150,0.375
"MS",7,"age_60",197,0.4925
"MS",8,"age_0_19",1,0.00266666666666667
"MS",8,"age_20_39",51,0.136
"MS",8,"age_40_59",135,0.36
"MS",8,"age_60",188,0.501333333333333
"MS",9,"age_0_19",3,0.00688073394495413
"MS",9,"age_20_39",62,0.142201834862385
"MS",9,"age_40_59",151,0.346330275229358
"MS",9,"age_60",220,0.504587155963303
"MS",10,"age_0_19",2,0.0043956043956044
"MS",10,"age_20_39",64,0.140659340659341
"MS",10,"age_40_59",170,0.373626373626374
"MS",10,"age_60",219,0.481318681318681
"MS",11,"age_0_19",1,0.00319488817891374
"MS",11,"age_20_39",40,0.12779552715655
"MS",11,"age_40_59",113,0.361022364217252
"MS",11,"age_60",159,0.507987220447284
"MS",12,"age_20_39",7,0.114754098360656
"MS",12,"age_40_59",19,0.311475409836066
"MS",12,"age_60",35,0.573770491803279
"MS",13,"age_20_39",2,0.2
"MS",13,"age_40_59",6,0.6
"MS",13,"age_60",2,0.2
"MS",14,"age_20_39",3,0.176470588235294
"MS",14,"age_40_59",9,0.529411764705882
"MS",14,"age_60",5,0.294117647058824
"MS",15,"age_20_39",3,0.333333333333333
"MS",15,"age_40_59",1,0.111111111111111
"MS",15,"age_60",5,0.555555555555556
"MS",16,"age_0_19",2,0.166666666666667
"MS",16,"age_20_39",3,0.25
"MS",16,"age_40_59",3,0.25
"MS",16,"age_60",4,0.333333333333333
"MS",17,"age_20_39",1,0.166666666666667
"MS",17,"age_40_59",4,0.666666666666667
"MS",17,"age_60",1,0.166666666666667
"MS",18,"age_20_39",2,0.142857142857143
"MS",18,"age_40_59",6,0.428571428571429
"MS",18,"age_60",6,0.428571428571429
"MS",19,"age_0_19",1,0.0588235294117647
"MS",19,"age_20_39",5,0.294117647058824
"MS",19,"age_40_59",8,0.470588235294118
"MS",19,"age_60",3,0.176470588235294
"MS",20,"age_0_19",3,0.0652173913043478
"MS",20,"age_20_39",16,0.347826086956522
"MS",20,"age_40_59",16,0.347826086956522
"MS",20,"age_60",11,0.239130434782609
"MS",21,"age_20_39",19,0.311475409836066
"MS",21,"age_40_59",29,0.475409836065574
"MS",21,"age_60",13,0.213114754098361
"MS",22,"age_20_39",10,0.175438596491228
"MS",22,"age_40_59",32,0.56140350877193
"MS",22,"age_60",15,0.263157894736842
"MS",23,"age_0_19",2,0.0181818181818182
"MS",23,"age_20_39",19,0.172727272727273
"MS",23,"age_40_59",46,0.418181818181818
"MS",23,"age_60",43,0.390909090909091
"MS",24,"age_20_39",28,0.189189189189189
"MS",24,"age_40_59",54,0.364864864864865
"MS",24,"age_60",66,0.445945945945946
"MS",25,"age_0_19",2,0.0114942528735632
"MS",25,"age_20_39",25,0.14367816091954
"MS",25,"age_40_59",75,0.431034482758621
"MS",25,"age_60",72,0.413793103448276
"MS",26,"age_0_19",3,0.0160427807486631
"MS",26,"age_20_39",40,0.213903743315508
"MS",26,"age_40_59",73,0.390374331550802
"MS",26,"age_60",71,0.379679144385027
"MS",27,"age_0_19",2,0.00657894736842105
"MS",27,"age_20_39",47,0.154605263157895
"MS",27,"age_40_59",103,0.338815789473684
"MS",27,"age_60",152,0.5
"MS",28,"age_0_19",2,0.00617283950617284
"MS",28,"age_20_39",54,0.166666666666667
"MS",28,"age_40_59",108,0.333333333333333
"MS",28,"age_60",160,0.493827160493827
"MS",29,"age_0_19",1,0.00277008310249307
"MS",29,"age_20_39",48,0.132963988919668
"MS",29,"age_40_59",145,0.401662049861496
"MS",29,"age_60",167,0.462603878116344
"MS",30,"age_0_19",6,0.0163487738419619
"MS",30,"age_20_39",49,0.133514986376022
"MS",30,"age_40_59",145,0.395095367847411
"MS",30,"age_60",167,0.455040871934605
"MS",31,"age_0_19",6,0.0137931034482759
"MS",31,"age_20_39",50,0.114942528735632
"MS",31,"age_40_59",160,0.367816091954023
"MS",31,"age_60",219,0.503448275862069
"MS",32,"age_0_19",3,0.0084985835694051
"MS",32,"age_20_39",43,0.121813031161473
"MS",32,"age_40_59",129,0.365439093484419
"MS",32,"age_60",178,0.504249291784703
"MS",33,"age_0_19",2,0.00536193029490617
"MS",33,"age_20_39",49,0.131367292225201
"MS",33,"age_40_59",117,0.313672922252011
"MS",33,"age_60",205,0.549597855227882
"MS",34,"age_0_19",4,0.0100755667506297
"MS",34,"age_20_39",56,0.141057934508816
"MS",34,"age_40_59",134,0.337531486146096
"MS",34,"age_60",203,0.511335012594458
"MS",35,"age_0_19",4,0.0128205128205128
"MS",35,"age_20_39",39,0.125
"MS",35,"age_40_59",91,0.291666666666667
"MS",35,"age_60",178,0.57051282051282
"MS",36,"age_0_19",4,0.0127388535031847
"MS",36,"age_20_39",40,0.127388535031847
"MS",36,"age_40_59",125,0.398089171974522
"MS",36,"age_60",145,0.461783439490446
"MS",37,"age_0_19",6,0.0191693290734824
"MS",37,"age_20_39",31,0.0990415335463259
"MS",37,"age_40_59",98,0.313099041533546
"MS",37,"age_60",178,0.568690095846645
"MS",38,"age_0_19",3,0.00970873786407767
"MS",38,"age_20_39",48,0.155339805825243
"MS",38,"age_40_59",99,0.320388349514563
"MS",38,"age_60",159,0.514563106796116
"MS",39,"age_0_19",5,0.0173010380622837
"MS",39,"age_20_39",34,0.117647058823529
"MS",39,"age_40_59",109,0.377162629757785
"MS",39,"age_60",141,0.487889273356401
"MS",40,"age_0_19",3,0.0145631067961165
"MS",40,"age_20_39",28,0.135922330097087
"MS",40,"age_40_59",68,0.330097087378641
"MS",40,"age_60",107,0.519417475728155
"MS",41,"age_0_19",3,0.0147783251231527
"MS",41,"age_20_39",32,0.157635467980296
"MS",41,"age_40_59",63,0.310344827586207
"MS",41,"age_60",105,0.517241379310345
"MS",42,"age_0_19",2,0.0130718954248366
"MS",42,"age_20_39",24,0.156862745098039
"MS",42,"age_40_59",63,0.411764705882353
"MS",42,"age_60",64,0.418300653594771
"MS",43,"age_0_19",5,0.0416666666666667
"MS",43,"age_20_39",14,0.116666666666667
"MS",43,"age_40_59",34,0.283333333333333
"MS",43,"age_60",67,0.558333333333333
"MS",44,"age_0_19",4,0.032
"MS",44,"age_20_39",22,0.176
"MS",44,"age_40_59",40,0.32
"MS",44,"age_60",59,0.472
"MS",45,"age_0_19",10,0.0549450549450549
"MS",45,"age_20_39",37,0.203296703296703
"MS",45,"age_40_59",69,0.379120879120879
"MS",45,"age_60",66,0.362637362637363
"MS",46,"age_0_19",7,0.0231023102310231
"MS",46,"age_20_39",48,0.158415841584158
"MS",46,"age_40_59",118,0.389438943894389
"MS",46,"age_60",130,0.429042904290429
"MS",47,"age_0_19",4,0.00959232613908873
"MS",47,"age_20_39",59,0.141486810551559
"MS",47,"age_40_59",161,0.386091127098321
"MS",47,"age_60",193,0.462829736211031
"MS",48,"age_0_19",9,0.0178217821782178
"MS",48,"age_20_39",87,0.172277227722772
"MS",48,"age_40_59",176,0.348514851485148
"MS",48,"age_60",233,0.461386138613861
"MS",49,"age_0_19",8,0.0146788990825688
"MS",49,"age_20_39",62,0.113761467889908
"MS",49,"age_40_59",201,0.368807339449541
"MS",49,"age_60",274,0.502752293577982
"MS",50,"age_0_19",7,0.0147991543340381
"MS",50,"age_20_39",43,0.0909090909090909
"MS",50,"age_40_59",161,0.340380549682875
"MS",50,"age_60",262,0.553911205073996
"MS",51,"age_0_19",4,0.0106382978723404
"MS",51,"age_20_39",45,0.11968085106383
"MS",51,"age_40_59",126,0.335106382978723
"MS",51,"age_60",201,0.534574468085106
"MS",52,"age_0_19",4,0.010230179028133
"MS",52,"age_20_39",39,0.0997442455242967
"MS",52,"age_40_59",132,0.337595907928389
"MS",52,"age_60",216,0.552429667519182
"MS",53,"age_0_19",5,0.0137362637362637
"MS",53,"age_20_39",43,0.118131868131868
"MS",53,"age_40_59",123,0.337912087912088
"MS",53,"age_60",193,0.53021978021978
"MT",1,"age_0_19",5,0.0174216027874564
"MT",1,"age_20_39",38,0.132404181184669
"MT",1,"age_40_59",101,0.35191637630662
"MT",1,"age_60",143,0.498257839721254
"MT",2,"age_0_19",6,0.0229885057471264
"MT",2,"age_20_39",44,0.168582375478927
"MT",2,"age_40_59",84,0.32183908045977
"MT",2,"age_60",127,0.486590038314176
"MT",3,"age_0_19",6,0.025
"MT",3,"age_20_39",32,0.133333333333333
"MT",3,"age_40_59",77,0.320833333333333
"MT",3,"age_60",125,0.520833333333333
"MT",4,"age_0_19",5,0.0216450216450216
"MT",4,"age_20_39",36,0.155844155844156
"MT",4,"age_40_59",81,0.350649350649351
"MT",4,"age_60",109,0.471861471861472
"MT",5,"age_0_19",7,0.0253623188405797
"MT",5,"age_20_39",46,0.166666666666667
"MT",5,"age_40_59",103,0.373188405797101
"MT",5,"age_60",120,0.434782608695652
"MT",6,"age_0_19",11,0.0421455938697318
"MT",6,"age_20_39",40,0.153256704980843
"MT",6,"age_40_59",98,0.375478927203065
"MT",6,"age_60",112,0.42911877394636
"MT",7,"age_0_19",7,0.0325581395348837
"MT",7,"age_20_39",39,0.181395348837209
"MT",7,"age_40_59",76,0.353488372093023
"MT",7,"age_60",93,0.432558139534884
"MT",8,"age_0_19",4,0.0206185567010309
"MT",8,"age_20_39",41,0.211340206185567
"MT",8,"age_40_59",82,0.422680412371134
"MT",8,"age_60",67,0.345360824742268
"MT",9,"age_0_19",1,0.00409836065573771
"MT",9,"age_20_39",40,0.163934426229508
"MT",9,"age_40_59",103,0.422131147540984
"MT",9,"age_60",100,0.409836065573771
"MT",10,"age_0_19",4,0.02
"MT",10,"age_20_39",38,0.19
"MT",10,"age_40_59",90,0.45
"MT",10,"age_60",68,0.34
"MT",11,"age_20_39",15,0.145631067961165
"MT",11,"age_40_59",40,0.388349514563107
"MT",11,"age_60",48,0.466019417475728
"MT",12,"age_20_39",3,0.15
"MT",12,"age_40_59",10,0.5
"MT",12,"age_60",7,0.35
"MT",13,"age_20_39",6,0.352941176470588
"MT",13,"age_40_59",5,0.294117647058824
"MT",13,"age_60",6,0.352941176470588
"MT",14,"age_20_39",7,0.304347826086957
"MT",14,"age_40_59",8,0.347826086956522
"MT",14,"age_60",8,0.347826086956522
"MT",15,"age_20_39",3,0.157894736842105
"MT",15,"age_40_59",8,0.421052631578947
"MT",15,"age_60",8,0.421052631578947
"MT",16,"age_0_19",1,0.1
"MT",16,"age_20_39",3,0.3
"MT",16,"age_40_59",4,0.4
"MT",16,"age_60",2,0.2
"MT",17,"age_0_19",1,0.037037037037037
"MT",17,"age_20_39",10,0.37037037037037
"MT",17,"age_40_59",10,0.37037037037037
"MT",17,"age_60",6,0.222222222222222
"MT",18,"age_0_19",1,0.0232558139534884
"MT",18,"age_20_39",8,0.186046511627907
"MT",18,"age_40_59",23,0.534883720930233
"MT",18,"age_60",11,0.255813953488372
"MT",19,"age_0_19",3,0.0326086956521739
"MT",19,"age_20_39",28,0.304347826086957
"MT",19,"age_40_59",42,0.456521739130435
"MT",19,"age_60",19,0.206521739130435
"MT",20,"age_0_19",4,0.0305343511450382
"MT",20,"age_20_39",26,0.198473282442748
"MT",20,"age_40_59",59,0.450381679389313
"MT",20,"age_60",42,0.320610687022901
"MT",21,"age_0_19",2,0.0112359550561798
"MT",21,"age_20_39",37,0.207865168539326
"MT",21,"age_40_59",77,0.432584269662921
"MT",21,"age_60",62,0.348314606741573
"MT",22,"age_0_19",2,0.00952380952380952
"MT",22,"age_20_39",41,0.195238095238095
"MT",22,"age_40_59",77,0.366666666666667
"MT",22,"age_60",90,0.428571428571429
"MT",23,"age_0_19",9,0.036734693877551
"MT",23,"age_20_39",40,0.163265306122449
"MT",23,"age_40_59",101,0.412244897959184
"MT",23,"age_60",95,0.387755102040816
"MT",24,"age_0_19",8,0.0225352112676056
"MT",24,"age_20_39",66,0.185915492957746
