"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-04-11,"age_20_39","AL",2,1,0.333333333333333
2020-04-11,"age_20_39","AM",82,17,0.171717171717172
2020-04-11,"age_20_39","AP",0,1,1
2020-04-11,"age_20_39","BA",18,1,0.0526315789473684
2020-04-11,"age_20_39","CE",51,10,0.163934426229508
2020-04-11,"age_20_39","DF",3,0,0
2020-04-11,"age_20_39","ES",9,0,0
2020-04-11,"age_20_39","GO",8,0,0
2020-04-11,"age_20_39","MA",62,9,0.126760563380282
2020-04-11,"age_20_39","MG",10,1,0.0909090909090909
2020-04-11,"age_20_39","MS",3,0,0
2020-04-11,"age_20_39","MT",3,0,0
2020-04-11,"age_20_39","PA",74,12,0.13953488372093
2020-04-11,"age_20_39","PB",8,0,0
2020-04-11,"age_20_39","PE",217,20,0.0843881856540084
2020-04-11,"age_20_39","PI",2,0,0
2020-04-11,"age_20_39","PR",8,0,0
2020-04-11,"age_20_39","RJ",190,49,0.205020920502092
2020-04-11,"age_20_39","RN",9,5,0.357142857142857
2020-04-11,"age_20_39","RO",3,1,0.25
2020-04-11,"age_20_39","RR",1,0,0
2020-04-11,"age_20_39","RS",17,0,0
2020-04-11,"age_20_39","SC",5,1,0.166666666666667
2020-04-11,"age_20_39","SE",0,1,1
2020-04-11,"age_20_39","SP",437,41,0.0857740585774059
2020-04-11,"age_40_59","AC",7,1,0.125
2020-04-11,"age_40_59","AL",16,4,0.2
2020-04-11,"age_40_59","AM",182,100,0.354609929078014
2020-04-11,"age_40_59","AP",2,3,0.6
2020-04-11,"age_40_59","BA",19,10,0.344827586206897
2020-04-11,"age_40_59","CE",93,49,0.345070422535211
2020-04-11,"age_40_59","DF",16,1,0.0588235294117647
2020-04-11,"age_40_59","ES",11,9,0.45
2020-04-11,"age_40_59","GO",14,6,0.3
2020-04-11,"age_40_59","MA",63,32,0.336842105263158
2020-04-11,"age_40_59","MG",31,10,0.24390243902439
2020-04-11,"age_40_59","MS",1,0,0
2020-04-11,"age_40_59","MT",6,2,0.25
2020-04-11,"age_40_59","PA",124,59,0.322404371584699
2020-04-11,"age_40_59","PB",5,9,0.642857142857143
2020-04-11,"age_40_59","PE",278,66,0.191860465116279
2020-04-11,"age_40_59","PI",9,1,0.1
2020-04-11,"age_40_59","PR",20,6,0.230769230769231
2020-04-11,"age_40_59","RJ",436,215,0.33026113671275
2020-04-11,"age_40_59","RN",5,2,0.285714285714286
2020-04-11,"age_40_59","RO",3,2,0.4
2020-04-11,"age_40_59","RR",2,1,0.333333333333333
2020-04-11,"age_40_59","RS",36,1,0.027027027027027
2020-04-11,"age_40_59","SC",14,1,0.0666666666666667
2020-04-11,"age_40_59","SE",2,3,0.6
2020-04-11,"age_40_59","SP",1035,208,0.16733708769107
2020-04-11,"age_40_59","TO",1,0,0
2020-04-11,"age_60_79","AC",1,1,0.5
2020-04-11,"age_60_79","AL",5,8,0.615384615384615
2020-04-11,"age_60_79","AM",90,205,0.694915254237288
2020-04-11,"age_60_79","AP",0,2,1
2020-04-11,"age_60_79","BA",13,18,0.580645161290323
2020-04-11,"age_60_79","CE",87,142,0.620087336244541
2020-04-11,"age_60_79","DF",8,6,0.428571428571429
2020-04-11,"age_60_79","ES",10,16,0.615384615384615
2020-04-11,"age_60_79","GO",4,2,0.333333333333333
2020-04-11,"age_60_79","MA",28,60,0.681818181818182
2020-04-11,"age_60_79","MG",22,21,0.488372093023256
2020-04-11,"age_60_79","MS",3,1,0.25
2020-04-11,"age_60_79","MT",3,3,0.5
2020-04-11,"age_60_79","PA",65,114,0.636871508379888
2020-04-11,"age_60_79","PB",5,9,0.642857142857143
2020-04-11,"age_60_79","PE",91,142,0.609442060085837
2020-04-11,"age_60_79","PI",4,2,0.333333333333333
2020-04-11,"age_60_79","PR",13,4,0.235294117647059
2020-04-11,"age_60_79","RJ",276,376,0.576687116564417
2020-04-11,"age_60_79","RN",4,6,0.6
2020-04-11,"age_60_79","RO",1,4,0.8
2020-04-11,"age_60_79","RR",1,1,0.5
2020-04-11,"age_60_79","RS",29,11,0.275
2020-04-11,"age_60_79","SC",8,3,0.272727272727273
2020-04-11,"age_60_79","SE",1,4,0.8
2020-04-11,"age_60_79","SP",545,412,0.430512016718913
2020-04-11,"age_60_79","TO",1,0,0
2020-04-11,"age_60_79",NA,1,1,0.5
2020-04-11,"age_80","AC",1,1,0.5
2020-04-11,"age_80","AL",4,9,0.692307692307692
2020-04-11,"age_80","AM",11,69,0.8625
2020-04-11,"age_80","BA",2,11,0.846153846153846
2020-04-11,"age_80","CE",19,62,0.765432098765432
2020-04-11,"age_80","DF",3,0,0
2020-04-11,"age_80","ES",3,8,0.727272727272727
2020-04-11,"age_80","GO",3,1,0.25
2020-04-11,"age_80","MA",5,27,0.84375
2020-04-11,"age_80","MG",4,9,0.692307692307692
2020-04-11,"age_80","MS",0,1,1
2020-04-11,"age_80","MT",1,1,0.5
2020-04-11,"age_80","PA",11,46,0.807017543859649
2020-04-11,"age_80","PB",4,11,0.733333333333333
2020-04-11,"age_80","PE",14,58,0.805555555555556
2020-04-11,"age_80","PI",0,4,1
2020-04-11,"age_80","PR",5,2,0.285714285714286
2020-04-11,"age_80","RJ",62,182,0.745901639344262
2020-04-11,"age_80","RN",2,4,0.666666666666667
2020-04-11,"age_80","RO",0,1,1
2020-04-11,"age_80","RR",0,1,1
2020-04-11,"age_80","RS",2,2,0.5
2020-04-11,"age_80","SC",2,2,0.5
2020-04-11,"age_80","SE",0,2,1
2020-04-11,"age_80","SP",135,227,0.62707182320442
2020-04-11,"age_80","TO",0,1,1
2020-04-18,"age_0_19","AL",1,1,0.5
2020-04-18,"age_0_19","AM",16,1,0.0588235294117647
2020-04-18,"age_0_19","BA",3,0,0
2020-04-18,"age_0_19","CE",12,3,0.2
2020-04-18,"age_0_19","ES",2,0,0
2020-04-18,"age_0_19","GO",1,0,0
2020-04-18,"age_0_19","MA",4,0,0
2020-04-18,"age_0_19","MS",2,0,0
2020-04-18,"age_0_19","MT",1,0,0
2020-04-18,"age_0_19","PA",18,5,0.217391304347826
2020-04-18,"age_0_19","PB",2,0,0
2020-04-18,"age_0_19","PE",37,4,0.0975609756097561
2020-04-18,"age_0_19","PI",4,1,0.2
2020-04-18,"age_0_19","PR",2,0,0
2020-04-18,"age_0_19","RJ",31,6,0.162162162162162
2020-04-18,"age_0_19","RN",2,0,0
2020-04-18,"age_0_19","RS",2,1,0.333333333333333
2020-04-18,"age_0_19","SP",51,5,0.0892857142857143
2020-04-18,"age_20_39","AC",4,0,0
2020-04-18,"age_20_39","AL",13,3,0.1875
2020-04-18,"age_20_39","AM",85,18,0.174757281553398
2020-04-18,"age_20_39","BA",16,4,0.2
2020-04-18,"age_20_39","CE",85,20,0.19047619047619
2020-04-18,"age_20_39","DF",7,0,0
2020-04-18,"age_20_39","ES",3,1,0.25
2020-04-18,"age_20_39","GO",7,1,0.125
2020-04-18,"age_20_39","MA",59,13,0.180555555555556
2020-04-18,"age_20_39","MG",19,1,0.05
2020-04-18,"age_20_39","MS",3,0,0
2020-04-18,"age_20_39","MT",4,0,0
2020-04-18,"age_20_39","PA",136,20,0.128205128205128
2020-04-18,"age_20_39","PB",9,2,0.181818181818182
2020-04-18,"age_20_39","PE",199,15,0.0700934579439252
2020-04-18,"age_20_39","PI",9,1,0.1
2020-04-18,"age_20_39","PR",11,0,0
2020-04-18,"age_20_39","RJ",246,77,0.238390092879257
2020-04-18,"age_20_39","RN",4,3,0.428571428571429
2020-04-18,"age_20_39","RO",6,0,0
2020-04-18,"age_20_39","RR",1,0,0
2020-04-18,"age_20_39","RS",28,1,0.0344827586206897
2020-04-18,"age_20_39","SC",10,0,0
2020-04-18,"age_20_39","SE",0,1,1
2020-04-18,"age_20_39","SP",655,67,0.092797783933518
2020-04-18,"age_40_59","AC",5,2,0.285714285714286
2020-04-18,"age_40_59","AL",35,17,0.326923076923077
2020-04-18,"age_40_59","AM",176,114,0.393103448275862
2020-04-18,"age_40_59","AP",4,4,0.5
2020-04-18,"age_40_59","BA",61,23,0.273809523809524
2020-04-18,"age_40_59","CE",210,95,0.311475409836066
2020-04-18,"age_40_59","DF",20,1,0.0476190476190476
2020-04-18,"age_40_59","ES",17,8,0.32
2020-04-18,"age_40_59","GO",11,5,0.3125
2020-04-18,"age_40_59","MA",71,30,0.297029702970297
2020-04-18,"age_40_59","MG",29,7,0.194444444444444
2020-04-18,"age_40_59","MS",2,1,0.333333333333333
2020-04-18,"age_40_59","MT",5,0,0
2020-04-18,"age_40_59","PA",194,118,0.378205128205128
2020-04-18,"age_40_59","PB",23,8,0.258064516129032
2020-04-18,"age_40_59","PE",322,111,0.25635103926097
2020-04-18,"age_40_59","PI",11,4,0.266666666666667
2020-04-18,"age_40_59","PR",29,6,0.171428571428571
2020-04-18,"age_40_59","RJ",614,304,0.331154684095861
2020-04-18,"age_40_59","RN",11,7,0.388888888888889
2020-04-18,"age_40_59","RO",12,6,0.333333333333333
2020-04-18,"age_40_59","RR",4,0,0
2020-04-18,"age_40_59","RS",73,1,0.0135135135135135
2020-04-18,"age_40_59","SC",20,3,0.130434782608696
2020-04-18,"age_40_59","SE",3,3,0.5
2020-04-18,"age_40_59","SP",1387,285,0.170454545454545
2020-04-18,"age_40_59","TO",2,0,0
2020-04-18,"age_60_79","AC",3,2,0.4
2020-04-18,"age_60_79","AL",16,25,0.609756097560976
2020-04-18,"age_60_79","AM",109,278,0.718346253229974
2020-04-18,"age_60_79","AP",2,5,0.714285714285714
2020-04-18,"age_60_79","BA",22,45,0.671641791044776
2020-04-18,"age_60_79","CE",147,197,0.572674418604651
2020-04-18,"age_60_79","DF",5,2,0.285714285714286
2020-04-18,"age_60_79","ES",7,25,0.78125
2020-04-18,"age_60_79","GO",3,8,0.727272727272727
2020-04-18,"age_60_79","MA",50,108,0.683544303797468
2020-04-18,"age_60_79","MG",28,9,0.243243243243243
2020-04-18,"age_60_79","MS",0,1,1
2020-04-18,"age_60_79","MT",2,0,0
2020-04-18,"age_60_79","PA",126,212,0.627218934911243
2020-04-18,"age_60_79","PB",10,9,0.473684210526316
2020-04-18,"age_60_79","PE",155,237,0.604591836734694
2020-04-18,"age_60_79","PI",10,12,0.545454545454545
2020-04-18,"age_60_79","PR",12,7,0.368421052631579
2020-04-18,"age_60_79","RJ",397,579,0.593237704918033
2020-04-18,"age_60_79","RN",7,9,0.5625
2020-04-18,"age_60_79","RO",9,6,0.4
2020-04-18,"age_60_79","RR",1,0,0
2020-04-18,"age_60_79","RS",28,10,0.263157894736842
2020-04-18,"age_60_79","SC",11,6,0.352941176470588
2020-04-18,"age_60_79","SE",3,4,0.571428571428571
2020-04-18,"age_60_79","SP",726,514,0.414516129032258
2020-04-18,"age_60_79","TO",1,0,0
2020-04-18,"age_80","AC",1,0,0
2020-04-18,"age_80","AL",6,11,0.647058823529412
2020-04-18,"age_80","AM",17,97,0.850877192982456
2020-04-18,"age_80","AP",1,2,0.666666666666667
2020-04-18,"age_80","BA",9,28,0.756756756756757
2020-04-18,"age_80","CE",29,98,0.771653543307087
2020-04-18,"age_80","DF",2,2,0.5
2020-04-18,"age_80","ES",3,10,0.769230769230769
2020-04-18,"age_80","GO",2,3,0.6
2020-04-18,"age_80","MA",7,36,0.837209302325581
2020-04-18,"age_80","MG",3,10,0.769230769230769
2020-04-18,"age_80","MS",1,2,0.666666666666667
2020-04-18,"age_80","PA",28,68,0.708333333333333
2020-04-18,"age_80","PB",2,9,0.818181818181818
2020-04-18,"age_80","PE",36,108,0.75
2020-04-18,"age_80","PI",1,4,0.8
2020-04-18,"age_80","PR",6,7,0.538461538461538
2020-04-18,"age_80","RJ",102,293,0.741772151898734
2020-04-18,"age_80","RN",3,4,0.571428571428571
2020-04-18,"age_80","RO",0,2,1
2020-04-18,"age_80","RS",5,10,0.666666666666667
2020-04-18,"age_80","SC",2,2,0.5
2020-04-18,"age_80","SE",3,1,0.25
2020-04-18,"age_80","SP",151,276,0.646370023419204
2020-04-25,"age_0_19","AC",0,1,1
2020-04-25,"age_0_19","AL",4,2,0.333333333333333
2020-04-25,"age_0_19","AM",11,4,0.266666666666667
2020-04-25,"age_0_19","AP",1,0,0
2020-04-25,"age_0_19","BA",3,1,0.25
2020-04-25,"age_0_19","CE",31,3,0.0882352941176471
2020-04-25,"age_0_19","ES",1,0,0
2020-04-25,"age_0_19","MA",6,4,0.4
2020-04-25,"age_0_19","MG",2,1,0.333333333333333
2020-04-25,"age_0_19","MT",0,1,1
2020-04-25,"age_0_19","PA",12,7,0.368421052631579
2020-04-25,"age_0_19","PB",5,1,0.166666666666667
2020-04-25,"age_0_19","PE",23,2,0.08
2020-04-25,"age_0_19","PI",4,0,0
2020-04-25,"age_0_19","PR",2,1,0.333333333333333
2020-04-25,"age_0_19","RJ",41,10,0.196078431372549
2020-04-25,"age_0_19","RN",5,1,0.166666666666667
2020-04-25,"age_0_19","RO",1,0,0
2020-04-25,"age_0_19","RR",4,0,0
2020-04-25,"age_0_19","RS",3,0,0
2020-04-25,"age_0_19","SC",1,1,0.5
2020-04-25,"age_0_19","SE",1,2,0.666666666666667
2020-04-25,"age_0_19","SP",69,4,0.0547945205479452
2020-04-25,"age_0_19","TO",2,0,0
2020-04-25,"age_20_39","AC",6,0,0
2020-04-25,"age_20_39","AL",26,11,0.297297297297297
2020-04-25,"age_20_39","AM",131,22,0.143790849673203
2020-04-25,"age_20_39","AP",6,1,0.142857142857143
2020-04-25,"age_20_39","BA",29,8,0.216216216216216
2020-04-25,"age_20_39","CE",120,37,0.235668789808917
2020-04-25,"age_20_39","DF",8,1,0.111111111111111
2020-04-25,"age_20_39","ES",4,5,0.555555555555556
2020-04-25,"age_20_39","GO",11,0,0
2020-04-25,"age_20_39","MA",42,13,0.236363636363636
2020-04-25,"age_20_39","MG",19,1,0.05
2020-04-25,"age_20_39","MS",0,1,1
2020-04-25,"age_20_39","MT",9,1,0.1
2020-04-25,"age_20_39","PA",178,31,0.148325358851675
2020-04-25,"age_20_39","PB",17,10,0.37037037037037
2020-04-25,"age_20_39","PE",248,41,0.141868512110727
2020-04-25,"age_20_39","PI",23,4,0.148148148148148
2020-04-25,"age_20_39","PR",11,0,0
2020-04-25,"age_20_39","RJ",287,71,0.198324022346369
2020-04-25,"age_20_39","RN",16,3,0.157894736842105
2020-04-25,"age_20_39","RO",14,2,0.125
2020-04-25,"age_20_39","RR",3,0,0
2020-04-25,"age_20_39","RS",51,2,0.0377358490566038
2020-04-25,"age_20_39","SC",20,1,0.0476190476190476
2020-04-25,"age_20_39","SE",7,2,0.222222222222222
2020-04-25,"age_20_39","SP",787,77,0.0891203703703704
2020-04-25,"age_20_39","TO",1,1,0.5
2020-04-25,"age_20_39",NA,1,1,0.5
2020-04-25,"age_40_59","AC",12,0,0
2020-04-25,"age_40_59","AL",49,24,0.328767123287671
2020-04-25,"age_40_59","AM",208,87,0.294915254237288
2020-04-25,"age_40_59","AP",11,16,0.592592592592593
2020-04-25,"age_40_59","BA",64,30,0.319148936170213
2020-04-25,"age_40_59","CE",277,175,0.38716814159292
2020-04-25,"age_40_59","DF",41,5,0.108695652173913
2020-04-25,"age_40_59","ES",19,14,0.424242424242424
2020-04-25,"age_40_59","GO",14,5,0.263157894736842
2020-04-25,"age_40_59","MA",64,55,0.46218487394958
2020-04-25,"age_40_59","MG",57,6,0.0952380952380952
2020-04-25,"age_40_59","MS",4,0,0
2020-04-25,"age_40_59","MT",8,2,0.2
2020-04-25,"age_40_59","PA",327,157,0.324380165289256
2020-04-25,"age_40_59","PB",34,26,0.433333333333333
2020-04-25,"age_40_59","PE",368,154,0.295019157088123
2020-04-25,"age_40_59","PI",32,3,0.0857142857142857
2020-04-25,"age_40_59","PR",24,2,0.0769230769230769
2020-04-25,"age_40_59","RJ",674,403,0.374187558031569
2020-04-25,"age_40_59","RN",21,7,0.25
2020-04-25,"age_40_59","RO",18,8,0.307692307692308
2020-04-25,"age_40_59","RR",3,5,0.625
2020-04-25,"age_40_59","RS",82,7,0.0786516853932584
2020-04-25,"age_40_59","SC",19,4,0.173913043478261
2020-04-25,"age_40_59","SE",11,4,0.266666666666667
2020-04-25,"age_40_59","SP",1671,327,0.163663663663664
2020-04-25,"age_40_59","TO",3,4,0.571428571428571
2020-04-25,"age_60_79","AC",1,5,0.833333333333333
2020-04-25,"age_60_79","AL",29,47,0.618421052631579
2020-04-25,"age_60_79","AM",147,276,0.652482269503546
2020-04-25,"age_60_79","AP",3,21,0.875
2020-04-25,"age_60_79","BA",29,41,0.585714285714286
2020-04-25,"age_60_79","CE",217,327,0.601102941176471
2020-04-25,"age_60_79","DF",17,4,0.19047619047619
2020-04-25,"age_60_79","ES",8,40,0.833333333333333
2020-04-25,"age_60_79","GO",11,8,0.421052631578947
2020-04-25,"age_60_79","MA",48,117,0.709090909090909
2020-04-25,"age_60_79","MG",28,20,0.416666666666667
2020-04-25,"age_60_79","MS",0,1,1
2020-04-25,"age_60_79","MT",3,4,0.571428571428571
2020-04-25,"age_60_79","PA",204,315,0.606936416184971
2020-04-25,"age_60_79","PB",23,36,0.610169491525424
2020-04-25,"age_60_79","PE",228,316,0.580882352941177
2020-04-25,"age_60_79","PI",15,8,0.347826086956522
2020-04-25,"age_60_79","PR",13,11,0.458333333333333
2020-04-25,"age_60_79","RJ",522,755,0.591229444009397
2020-04-25,"age_60_79","RN",12,15,0.555555555555556
2020-04-25,"age_60_79","RO",3,11,0.785714285714286
2020-04-25,"age_60_79","RR",3,1,0.25
2020-04-25,"age_60_79","RS",48,20,0.294117647058824
2020-04-25,"age_60_79","SC",15,14,0.482758620689655
2020-04-25,"age_60_79","SE",2,4,0.666666666666667
2020-04-25,"age_60_79","SP",912,654,0.417624521072797
2020-04-25,"age_60_79","TO",1,6,0.857142857142857
2020-04-25,"age_80","AC",0,3,1
2020-04-25,"age_80","AL",7,20,0.740740740740741
2020-04-25,"age_80","AM",15,119,0.888059701492537
2020-04-25,"age_80","AP",0,4,1
2020-04-25,"age_80","BA",7,15,0.681818181818182
2020-04-25,"age_80","CE",64,177,0.734439834024896
2020-04-25,"age_80","DF",0,2,1
2020-04-25,"age_80","ES",0,26,1
2020-04-25,"age_80","GO",2,4,0.666666666666667
2020-04-25,"age_80","MA",11,53,0.828125
2020-04-25,"age_80","MG",4,13,0.764705882352941
2020-04-25,"age_80","PA",24,118,0.830985915492958
2020-04-25,"age_80","PB",10,12,0.545454545454545
2020-04-25,"age_80","PE",43,143,0.768817204301075
2020-04-25,"age_80","PI",3,5,0.625
2020-04-25,"age_80","PR",9,3,0.25
2020-04-25,"age_80","RJ",107,371,0.776150627615063
2020-04-25,"age_80","RN",2,4,0.666666666666667
2020-04-25,"age_80","RO",0,5,1
2020-04-25,"age_80","RR",1,0,0
2020-04-25,"age_80","RS",11,13,0.541666666666667
2020-04-25,"age_80","SC",1,2,0.666666666666667
2020-04-25,"age_80","SE",3,1,0.25
2020-04-25,"age_80","SP",207,328,0.613084112149533
2020-04-25,"age_80","TO",0,1,1
2020-05-02,"age_0_19","AC",2,0,0
2020-05-02,"age_0_19","AL",3,3,0.5
2020-05-02,"age_0_19","AM",19,3,0.136363636363636
2020-05-02,"age_0_19","BA",4,4,0.5
2020-05-02,"age_0_19","CE",42,14,0.25
2020-05-02,"age_0_19","DF",1,0,0
2020-05-02,"age_0_19","ES",2,0,0
2020-05-02,"age_0_19","GO",1,0,0
2020-05-02,"age_0_19","MA",5,1,0.166666666666667
2020-05-02,"age_0_19","MG",2,0,0
2020-05-02,"age_0_19","MT",1,0,0
2020-05-02,"age_0_19","PA",11,4,0.266666666666667
2020-05-02,"age_0_19","PB",3,1,0.25
2020-05-02,"age_0_19","PE",42,12,0.222222222222222
2020-05-02,"age_0_19","PR",3,0,0
2020-05-02,"age_0_19","RJ",45,8,0.150943396226415
2020-05-02,"age_0_19","RN",1,1,0.5
2020-05-02,"age_0_19","RS",3,0,0
2020-05-02,"age_0_19","SC",1,0,0
2020-05-02,"age_0_19","SE",5,3,0.375
2020-05-02,"age_0_19","SP",99,9,0.0833333333333333
2020-05-02,"age_20_39","AC",5,3,0.375
2020-05-02,"age_20_39","AL",29,7,0.194444444444444
2020-05-02,"age_20_39","AM",182,19,0.0945273631840796
2020-05-02,"age_20_39","AP",5,3,0.375
2020-05-02,"age_20_39","BA",42,9,0.176470588235294
2020-05-02,"age_20_39","CE",163,41,0.200980392156863
2020-05-02,"age_20_39","DF",19,1,0.05
2020-05-02,"age_20_39","ES",16,9,0.36
2020-05-02,"age_20_39","GO",11,3,0.214285714285714
2020-05-02,"age_20_39","MA",62,14,0.184210526315789
2020-05-02,"age_20_39","MG",24,4,0.142857142857143
2020-05-02,"age_20_39","MS",2,0,0
2020-05-02,"age_20_39","MT",7,1,0.125
2020-05-02,"age_20_39","PA",180,29,0.138755980861244
2020-05-02,"age_20_39","PB",24,7,0.225806451612903
2020-05-02,"age_20_39","PE",221,40,0.153256704980843
2020-05-02,"age_20_39","PI",33,0,0
2020-05-02,"age_20_39","PR",24,1,0.04
2020-05-02,"age_20_39","RJ",276,72,0.206896551724138
2020-05-02,"age_20_39","RN",17,5,0.227272727272727
2020-05-02,"age_20_39","RO",9,4,0.307692307692308
2020-05-02,"age_20_39","RR",3,0,0
2020-05-02,"age_20_39","RS",31,2,0.0606060606060606
2020-05-02,"age_20_39","SC",9,2,0.181818181818182
2020-05-02,"age_20_39","SE",6,6,0.5
2020-05-02,"age_20_39","SP",797,66,0.0764774044032445
2020-05-02,"age_20_39","TO",4,0,0
2020-05-02,"age_40_59","AC",8,3,0.272727272727273
2020-05-02,"age_40_59","AL",71,40,0.36036036036036
2020-05-02,"age_40_59","AM",256,84,0.247058823529412
2020-05-02,"age_40_59","AP",9,12,0.571428571428571
2020-05-02,"age_40_59","BA",73,45,0.38135593220339
2020-05-02,"age_40_59","CE",350,200,0.363636363636364
2020-05-02,"age_40_59","DF",40,9,0.183673469387755
2020-05-02,"age_40_59","ES",19,30,0.612244897959184
2020-05-02,"age_40_59","GO",30,7,0.189189189189189
2020-05-02,"age_40_59","MA",94,60,0.38961038961039
2020-05-02,"age_40_59","MG",68,17,0.2
2020-05-02,"age_40_59","MS",4,2,0.333333333333333
2020-05-02,"age_40_59","MT",20,3,0.130434782608696
2020-05-02,"age_40_59","PA",301,160,0.3470715835141
2020-05-02,"age_40_59","PB",55,36,0.395604395604396
2020-05-02,"age_40_59","PE",358,184,0.339483394833948
2020-05-02,"age_40_59","PI",35,8,0.186046511627907
2020-05-02,"age_40_59","PR",40,6,0.130434782608696
2020-05-02,"age_40_59","RJ",717,436,0.378143972246314
2020-05-02,"age_40_59","RN",39,13,0.25
2020-05-02,"age_40_59","RO",11,14,0.56
2020-05-02,"age_40_59","RR",4,5,0.555555555555556
2020-05-02,"age_40_59","RS",79,6,0.0705882352941176
2020-05-02,"age_40_59","SC",28,2,0.0666666666666667
2020-05-02,"age_40_59","SE",9,10,0.526315789473684
2020-05-02,"age_40_59","SP",1681,371,0.180799220272904
2020-05-02,"age_40_59","TO",11,9,0.45
2020-05-02,"age_60_79","AC",4,8,0.666666666666667
2020-05-02,"age_60_79","AL",41,92,0.691729323308271
2020-05-02,"age_60_79","AM",173,237,0.578048780487805
2020-05-02,"age_60_79","AP",7,21,0.75
2020-05-02,"age_60_79","BA",45,70,0.608695652173913
2020-05-02,"age_60_79","CE",354,448,0.55860349127182
2020-05-02,"age_60_79","DF",27,19,0.41304347826087
2020-05-02,"age_60_79","ES",18,46,0.71875
2020-05-02,"age_60_79","GO",16,23,0.58974358974359
2020-05-02,"age_60_79","MA",90,123,0.577464788732394
2020-05-02,"age_60_79","MG",40,37,0.480519480519481
2020-05-02,"age_60_79","MS",3,2,0.4
2020-05-02,"age_60_79","MT",4,5,0.555555555555556
2020-05-02,"age_60_79","PA",241,413,0.631498470948012
2020-05-02,"age_60_79","PB",49,62,0.558558558558559
2020-05-02,"age_60_79","PE",238,364,0.604651162790698
2020-05-02,"age_60_79","PI",28,14,0.333333333333333
2020-05-02,"age_60_79","PR",24,15,0.384615384615385
2020-05-02,"age_60_79","RJ",547,916,0.626110731373889
2020-05-02,"age_60_79","RN",38,19,0.333333333333333
2020-05-02,"age_60_79","RO",14,21,0.6
2020-05-02,"age_60_79","RR",6,9,0.6
2020-05-02,"age_60_79","RS",56,19,0.253333333333333
2020-05-02,"age_60_79","SC",13,13,0.5
2020-05-02,"age_60_79","SE",7,21,0.75
2020-05-02,"age_60_79","SP",1054,772,0.422782037239869
2020-05-02,"age_60_79","TO",4,8,0.666666666666667
2020-05-02,"age_80","AC",0,2,1
2020-05-02,"age_80","AL",12,33,0.733333333333333
2020-05-02,"age_80","AM",33,102,0.755555555555556
2020-05-02,"age_80","AP",1,7,0.875
2020-05-02,"age_80","BA",11,34,0.755555555555556
2020-05-02,"age_80","CE",98,252,0.72
2020-05-02,"age_80","DF",2,6,0.75
2020-05-02,"age_80","ES",5,19,0.791666666666667
2020-05-02,"age_80","GO",4,5,0.555555555555556
2020-05-02,"age_80","MA",23,85,0.787037037037037
2020-05-02,"age_80","MG",12,17,0.586206896551724
2020-05-02,"age_80","MS",1,0,0
2020-05-02,"age_80","MT",0,3,1
2020-05-02,"age_80","PA",51,188,0.786610878661088
2020-05-02,"age_80","PB",16,31,0.659574468085106
2020-05-02,"age_80","PE",59,179,0.752100840336134
2020-05-02,"age_80","PI",5,13,0.722222222222222
2020-05-02,"age_80","PR",2,4,0.666666666666667
2020-05-02,"age_80","RJ",145,487,0.770569620253165
2020-05-02,"age_80","RN",5,17,0.772727272727273
2020-05-02,"age_80","RO",0,7,1
2020-05-02,"age_80","RR",1,2,0.666666666666667
2020-05-02,"age_80","RS",6,15,0.714285714285714
2020-05-02,"age_80","SC",2,4,0.666666666666667
2020-05-02,"age_80","SE",2,12,0.857142857142857
2020-05-02,"age_80","SP",233,385,0.622977346278317
2020-05-02,"age_80","TO",0,3,1
2020-05-09,"age_0_19","AL",3,2,0.4
2020-05-09,"age_0_19","AM",23,1,0.0416666666666667
2020-05-09,"age_0_19","AP",2,1,0.333333333333333
2020-05-09,"age_0_19","BA",12,1,0.0769230769230769
2020-05-09,"age_0_19","CE",24,5,0.172413793103448
2020-05-09,"age_0_19","DF",2,0,0
2020-05-09,"age_0_19","ES",2,0,0
2020-05-09,"age_0_19","GO",3,0,0
2020-05-09,"age_0_19","MA",5,1,0.166666666666667
2020-05-09,"age_0_19","MG",1,0,0
2020-05-09,"age_0_19","MS",1,0,0
2020-05-09,"age_0_19","MT",2,1,0.333333333333333
2020-05-09,"age_0_19","PA",13,3,0.1875
2020-05-09,"age_0_19","PB",2,0,0
2020-05-09,"age_0_19","PE",34,8,0.19047619047619
2020-05-09,"age_0_19","PI",2,1,0.333333333333333
2020-05-09,"age_0_19","PR",0,1,1
2020-05-09,"age_0_19","RJ",32,4,0.111111111111111
2020-05-09,"age_0_19","RN",3,0,0
2020-05-09,"age_0_19","RO",0,2,1
2020-05-09,"age_0_19","RR",1,1,0.5
2020-05-09,"age_0_19","RS",4,0,0
2020-05-09,"age_0_19","SE",5,4,0.444444444444444
2020-05-09,"age_0_19","SP",86,3,0.0337078651685393
2020-05-09,"age_0_19","TO",2,0,0
2020-05-09,"age_20_39","AC",12,1,0.0769230769230769
2020-05-09,"age_20_39","AL",33,16,0.326530612244898
2020-05-09,"age_20_39","AM",118,9,0.0708661417322835
